Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
533	-16116.4	-16326.2	209.744	0.00683707	0.00711452	0.00390203	0.0065161	0.00531451	0.0090872	0.00664987	0.00591415	0.00652372	0.00678477	0.00335308	0.0045877	0.0077449	0.00761851	0.00490669	0.00433672	0.0121569	0.00499817	0.00499064	0.00479982	0.00505746	0.00738534	0.00613117	0.00390618	0.0123848	0.00754582	0.00841614	0.00515741	0.00856705	0.00472457	0.00813668	0.00687614	0.00743304	0.00788862	0.00283608	0.00767418	0.0047545	0.00404532	0.00863812	0.00784088	0.00370902	0.00437964	0.0083294	0.00478176	0.00606482	0.00703712	0.00539486	0.00428986	0.00562663	0.00592305	0.00397726	0.00893919	0.00720388	0.00541479	0.00383563	0.00665582	0.00646816	0.00591343	0.00552571	0.00581192	0.00587593	0.00532469	0.00620829	0.00515286	0.00670664	0.00510116	0.00665361	0.00444564	0.00688177	0.00354759	0.00558207	0.00874133	0.00651864	0.00795175	0.00672086	0.0077778	0.00786401	0.00632303	0.00433617	0.00563327	0.00545118	0.00791236	0.00373088	0.00469291	0.00523591	0.00687684	0.00989049	0.00748312	0.00455379	0.0111855	0.0058985	0.00671911	0.00541619	0.00438594	0.00549563	0.00574735	0.00699706	0.00664036	0.00637312	0.1241223	0.22123	0.22123	0.22123	0.22123	0.2212304	0.214888	0.223524	0.230374	0.239632	0.2269231	0.04737117
534	-16112.2	-16325.1	212.872	0.00683707	0.00711452	0.00390203	0.0065161	0.00571737	0.0090872	0.00788604	0.00528059	0.00652372	0.00678477	0.00335308	0.0045877	0.0077449	0.00847788	0.00510215	0.00428691	0.00406045	0.00499817	0.00445021	0.00466623	0.00691774	0.00769757	0.00613117	0.00608637	0.008558	0.00651629	0.00590946	0.00347499	0.00581913	0.00472457	0.00547594	0.00687614	0.00407264	0.00788862	0.00544873	0.00767418	0.0047545	0.00685973	0.00494118	0.00668075	0.00614435	0.00437964	0.0083294	0.00389706	0.00606482	0.00703712	0.00670107	0.00556166	0.0069751	0.00592305	0.00916119	0.00393724	0.0086635	0.00681565	0.00414335	0.00551144	0.00584935	0.00591343	0.00752901	0.00322414	0.00587593	0.00853873	0.00620829	0.00861015	0.00670664	0.00729449	0.00539779	0.00365337	0.00688177	0.00655949	0.00558207	0.00261079	0.00651864	0.00795175	0.00527521	0.0077778	0.00511455	0.00632303	0.002807	0.00563327	0.00545118	0.00791236	0.00778578	0.00442563	0.00523591	0.00687684	0.011536	0.00949889	0.00700755	0.00495464	0.0058985	0.00671911	0.005381	0.00848098	0.00689221	0.00574735	0.00885675	0.00664036	0.00637312	0.1365958	0.162247	0.162247	0.162247	0.162247	0.1622474	0.202034	0.208523	0.213636	0.220498	0.2110643	0.03801129
535	-16117.8	-16319.7	201.941	0.00580209	0.00418691	0.00390203	0.0065161	0.00571737	0.00728844	0.00581109	0.00528059	0.00652372	0.00678477	0.00335308	0.0113192	0.0077449	0.00931072	0.00510215	0.00419243	0.00963567	0.00616904	0.00688374	0.00466623	0.00691774	0.00526971	0.00601471	0.00608637	0.008558	0.00468288	0.00590946	0.00511268	0.00581913	0.00472457	0.00547594	0.00687614	0.00407264	0.00788862	0.0082362	0.00928936	0.00677008	0.00604345	0.00366639	0.00508512	0.00678747	0.0100568	0.00816698	0.00389706	0.00493922	0.00426487	0.00464384	0.00567185	0.00505846	0.00887093	0.00916119	0.00393724	0.00777303	0.010526	0.00692769	0.00551144	0.0109207	0.00480165	0.00428815	0.0107353	0.00587593	0.00853873	0.00347588	0.00842921	0.00727654	0.00729449	0.00509699	0.00547294	0.00688177	0.00655949	0.00558207	0.00261079	0.00897387	0.00795175	0.00916947	0.0070569	0.00511455	0.00878816	0.00576375	0.00563327	0.00933255	0.00589938	0.00794229	0.00807577	0.00523591	0.00839663	0.0066559	0.00949889	0.00767177	0.00495464	0.00374503	0.00844839	0.007811	0.00504203	0.00596392	0.00471645	0.00493086	0.00664036	0.00637312	0.05704596	0.162247	0.162247	0.162247	0.162247	0.1622474	0.203208	0.208858	0.213294	0.219224	0.2110643	0.03297384
536	-16112.7	-16320.6	207.934	0.00580209	0.00473534	0.00390203	0.0065161	0.00508756	0.00455671	0.00581109	0.00580606	0.00894725	0.00449411	0.00346439	0.00867184	0.0077449	0.010054	0.00510215	0.00648922	0.00450658	0.00616904	0.00957105	0.00466623	0.00691774	0.00689951	0.00601471	0.00521775	0.00743647	0.00464874	0.00574379	0.00642561	0.00581913	0.00472457	0.00475159	0.00353496	0.00407264	0.00752757	0.00608823	0.00390311	0.00646819	0.00380762	0.00472637	0.00497705	0.00678747	0.0100568	0.00816698	0.00638531	0.00825803	0.00426487	0.00833968	0.00567185	0.00537965	0.00939041	0.00553145	0.00500476	0.00850584	0.00503745	0.0074904	0.00551144	0.00559344	0.00480165	0.00428815	0.0107353	0.00587593	0.00853873	0.00347588	0.00842921	0.00390273	0.00307782	0.00451176	0.00513707	0.00688177	0.00655949	0.00478721	0.00261079	0.00410204	0.00532478	0.00916947	0.0070569	0.0071218	0.00878816	0.00576375	0.00563327	0.0084519	0.00589938	0.00794229	0.00807577	0.0046944	0.00672579	0.0066559	0.0106336	0.00767177	0.00495464	0.0069623	0.00487482	0.007811	0.00525706	0.00596392	0.00490389	0.00318046	0.00761162	0.00637312	0.05245049	0.158825	0.158825	0.158825	0.158825	0.158825	0.202985	0.209281	0.214237	0.220882	0.2117447	0.03672686
537	-16109.2	-16318.9	209.711	0.00580209	0.00473534	0.00390203	0.0065161	0.00508756	0.00455671	0.00581109	0.00580606	0.00578718	0.0068953	0.0046168	0.00496272	0.0077449	0.0153139	0.00510215	0.00552722	0.00581123	0.00616904	0.00495877	0.00466623	0.00556098	0.00355631	0.0079978	0.0046177	0.00743647	0.00464874	0.00574379	0.00642561	0.0077696	0.00716336	0.00475159	0.00546593	0.00407264	0.0056111	0.00445146	0.00632205	0.00987879	0.00605026	0.00825748	0.0050768	0.00678747	0.0100568	0.00816698	0.00549076	0.00603792	0.0058909	0.00463179	0.00567185	0.00537965	0.00817067	0.00633205	0.00623116	0.00408233	0.00691948	0.00825984	0.00639608	0.00559344	0.00480165	0.00604787	0.010439	0.00587593	0.00509508	0.00347588	0.00842921	0.00390273	0.00627899	0.00425374	0.00513707	0.00688177	0.00655949	0.00336919	0.00314104	0.00861138	0.00532478	0.00922782	0.0070569	0.0048929	0.00903287	0.00346801	0.0042461	0.00856045	0.00589938	0.00819161	0.00807577	0.00622199	0.00672579	0.0100855	0.0106336	0.00767177	0.00426721	0.0069623	0.00464013	0.00751397	0.00453543	0.00654391	0.00490389	0.00318046	0.00649357	0.006268304	0.1169675	0.158825	0.158825	0.158825	0.158825	0.158825	0.1724	0.177881	0.182198	0.18799	0.1800262	0.03762778
538	-16127.8	-16317.1	189.338	0.00580209	0.00473534	0.00402059	0.00492297	0.0048393	0.00939118	0.0048829	0.00477731	0.00531522	0.0112379	0.00964575	0.00625146	0.00943766	0.013654	0.00404006	0.0043833	0.00581123	0.00555925	0.00495877	0.0128668	0.00556098	0.00355631	0.00629057	0.00659987	0.00363323	0.00464874	0.00721239	0.008223	0.0077696	0.00716336	0.00475159	0.00546593	0.00407264	0.00518714	0.00445146	0.00978646	0.00471031	0.00605026	0.00841551	0.0050768	0.00308854	0.0100568	0.00816698	0.00690718	0.00603792	0.0058909	0.0097357	0.0051632	0.00525597	0.00817067	0.00841574	0.00623116	0.00408233	0.00691948	0.00825984	0.00639608	0.00424115	0.00480165	0.00419401	0.010439	0.00510831	0.00582102	0.00347588	0.00683441	0.00655049	0.00697676	0.00871742	0.0105235	0.00688177	0.00655949	0.00336919	0.00818588	0.00816933	0.00532478	0.00493666	0.0070569	0.00673724	0.00903287	0.00602038	0.00683707	0.00856045	0.00589938	0.00981537	0.00914499	0.00745885	0.00553369	0.0115093	0.0119605	0.00767177	0.00934066	0.00678383	0.00464013	0.00751397	0.0087709	0.00654391	0.00490389	0.00318046	0.00609809	0.006268304	0.166874	0.124581	0.124581	0.124581	0.124581	0.1245812	0.180221	0.185951	0.190464	0.196519	0.1881937	0.03762778
539	-16119.8	-16316.6	196.745	0.00742821	0.00473534	0.00428175	0.00492297	0.00648607	0.0104973	0.00799883	0.00548999	0.00335809	0.0089629	0.00773837	0.00528991	0.00766359	0.013654	0.00862074	0.00653839	0.00581123	0.00567054	0.00495877	0.0128668	0.00687152	0.00355631	0.0106998	0.00659987	0.00363323	0.00464874	0.00363959	0.0065387	0.0077696	0.00716336	0.00475159	0.00546593	0.00407264	0.00518714	0.00503508	0.00978646	0.0053984	0.00605026	0.00841551	0.00415524	0.00486244	0.00643388	0.00816698	0.00632743	0.00603792	0.00523179	0.00419915	0.00575007	0.00525597	0.00915894	0.00841574	0.00688078	0.00770293	0.006371	0.00825984	0.0055259	0.00424115	0.00313624	0.00356825	0.00543485	0.00510831	0.00665351	0.0120397	0.00671533	0.00555214	0.00697676	0.0101822	0.00799699	0.00688177	0.00655949	0.00460608	0.0108861	0.00816933	0.00532478	0.00426172	0.00772515	0.00673724	0.00812634	0.00602038	0.0103405	0.00856045	0.0118356	0.00541552	0.00531108	0.00745885	0.00449941	0.00630529	0.00763951	0.0043897	0.00716199	0.00678383	0.00464013	0.00751397	0.00616632	0.00654391	0.00625833	0.00318046	0.00609809	0.006268304	0.166874	0.0736948	0.0736948	0.0736948	0.0736948	0.0736948	0.14943	0.15418	0.157922	0.162943	0.1560401	0.03762778
540	-16117.2	-16313	195.859	0.00840112	0.0109554	0.00428175	0.00436298	0.00648607	0.00548994	0.00799883	0.00548999	0.00582337	0.0061393	0.00811114	0.00731853	0.00444403	0.013654	0.0059831	0.00653839	0.00420487	0.00567054	0.00540871	0.0135487	0.00687152	0.00990018	0.00522344	0.00659987	0.00363323	0.00464874	0.00363959	0.00660763	0.0077696	0.00313147	0.00496892	0.00564996	0.00483772	0.00544639	0.0105323	0.0093144	0.00463128	0.00679496	0.00863211	0.0025193	0.00486244	0.00738849	0.0121536	0.00616513	0.00603792	0.00655547	0.00983923	0.00822315	0.00569402	0.00606532	0.00433765	0.00482614	0.00515752	0.00706247	0.00587731	0.00397045	0.00688035	0.00313624	0.00356825	0.00452794	0.00510831	0.00574137	0.00605211	0.00538867	0.00555214	0.00697676	0.00862375	0.00799699	0.00688177	0.00593936	0.00460608	0.0108861	0.00816933	0.00532478	0.00426172	0.00772515	0.00616492	0.00495555	0.00573831	0.00993425	0.00306201	0.0118356	0.00557508	0.00531108	0.00745885	0.00537513	0.00630529	0.00466602	0.008447	0.00716199	0.00678383	0.00464013	0.00400147	0.00616632	0.00654391	0.00685207	0.00318046	0.00609809	0.006268304	0.181553	0.125224	0.125224	0.125224	0.125224	0.1252237	0.150517	0.15449	0.157606	0.161766	0.1560401	0.031329
541	-16109.8	-16316.4	206.566	0.00840112	0.00647572	0.00648144	0.00482231	0.0113189	0.00548994	0.00799883	0.00548999	0.00537369	0.0061393	0.00493983	0.00372077	0.00444403	0.00568272	0.0059831	0.00653839	0.00855594	0.00567054	0.00540871	0.00510495	0.00927396	0.00764222	0.00522344	0.00499998	0.00614547	0.00432373	0.0063848	0.00802071	0.00476505	0.00313147	0.00496892	0.00672086	0.00527342	0.00386659	0.0105323	0.0093144	0.00463128	0.00679496	0.00450454	0.00866289	0.00340606	0.00730626	0.0121536	0.00616513	0.00892976	0.00697881	0.00983923	0.00929954	0.00569402	0.00708189	0.00816694	0.00485231	0.0051781	0.00706247	0.00789557	0.00397045	0.00763016	0.00498497	0.0041351	0.00452794	0.00525147	0.00537855	0.00615894	0.00538867	0.00555214	0.00744127	0.011623	0.00675323	0.00688177	0.00436911	0.00705164	0.0114667	0.0106406	0.00509254	0.00861015	0.00772515	0.00616492	0.00522324	0.00672814	0.00447334	0.00293606	0.00661141	0.00557508	0.00531108	0.00533868	0.00762864	0.00630529	0.00466602	0.00914239	0.00716199	0.00410229	0.00624432	0.00699359	0.00468449	0.00654391	0.00685207	0.00698897	0.0045121	0.006274521	0.1589649	0.125224	0.125224	0.125224	0.125224	0.1252237	0.149157	0.154102	0.158002	0.163241	0.1560401	0.03921684
542	-16114.6	-16318.2	203.646	0.00604162	0.00647572	0.00369468	0.00442627	0.00606176	0.00548994	0.0068608	0.00566676	0.00537369	0.00547248	0.00493983	0.00372077	0.00819929	0.00653374	0.0059831	0.00757198	0.0089527	0.00843003	0.00631943	0.00413841	0.00915149	0.0105733	0.00725299	0.00499998	0.00486338	0.00521763	0.00819252	0.00682188	0.00646832	0.00313147	0.00496892	0.00682278	0.0068975	0.00521263	0.00422125	0.0093144	0.0103883	0.00543159	0.00424993	0.00866289	0.00477522	0.00730626	0.00628427	0.00616513	0.00892976	0.0064178	0.00546026	0.0057028	0.00569402	0.00759117	0.00816694	0.00485231	0.0051781	0.00706247	0.00789557	0.00339321	0.00739219	0.00498497	0.0041351	0.00537126	0.00616398	0.00537855	0.00615894	0.0053314	0.00657503	0.00744127	0.011623	0.0037647	0.00582332	0.00933577	0.00863246	0.0114667	0.0106406	0.00509254	0.00391389	0.00722621	0.00437418	0.0095516	0.00672814	0.00819323	0.00293606	0.00661141	0.00557508	0.00531108	0.00533868	0.006318	0.00630529	0.00818991	0.00914239	0.00716199	0.00329247	0.00615727	0.00750959	0.00905605	0.00745828	0.00685207	0.00527269	0.0045121	0.006289416	0.1284914	0.150323	0.150323	0.150323	0.150323	0.1503228	0.145524	0.153053	0.159085	0.167316	0.1560401	0.06065284
543	-16119.3	-16314.5	195.275	0.0104456	0.00647572	0.00636354	0.00442627	0.00423161	0.00548994	0.00760073	0.00606529	0.00781954	0.00401237	0.00798494	0.00398724	0.00819929	0.00653374	0.0059831	0.0107066	0.0089527	0.00804383	0.00473591	0.0076215	0.0127397	0.00949665	0.00725299	0.00760357	0.00486338	0.00477	0.00819252	0.00682188	0.00669394	0.00313147	0.00496892	0.00682278	0.00995818	0.00521263	0.00422125	0.00779702	0.00887372	0.0093997	0.00718684	0.00344581	0.00910572	0.00469827	0.00693601	0.00644674	0.00892976	0.00843477	0.00917003	0.00906248	0.00666528	0.00436118	0.00816694	0.00839998	0.00703868	0.00706247	0.00789557	0.00566075	0.0073865	0.0040728	0.0041351	0.00454989	0.00616398	0.00537855	0.00615894	0.006019	0.00765835	0.00528132	0.00941395	0.00488321	0.00582332	0.00583491	0.00863246	0.0104855	0.0106406	0.00717831	0.00719936	0.0066317	0.00599026	0.00590501	0.00672814	0.0105934	0.00625029	0.00414273	0.00557508	0.00531108	0.0069818	0.00490578	0.00630529	0.00818991	0.00450364	0.00465372	0.00329247	0.00374431	0.00750959	0.00443864	0.00745828	0.0105318	0.00365435	0.00416877	0.006481602	0.1030196	0.124679	0.124679	0.124679	0.124679	0.1246789	0.120771	0.128001	0.133832	0.141843	0.1308836	0.06990224
544	-16118.3	-16319	200.729	0.00642629	0.00801338	0.00565444	0.00905398	0.00772542	0.00350169	0.00716077	0.00352074	0.00781954	0.00401237	0.00798494	0.00598671	0.00830078	0.00777244	0.0057018	0.00547987	0.0134918	0.00339493	0.00473591	0.0076215	0.00374003	0.00633285	0.00725299	0.00760357	0.0060552	0.00477	0.00819252	0.00682188	0.00581985	0.00313147	0.00496892	0.00682278	0.00500401	0.00355746	0.00422125	0.00539653	0.00932269	0.00540452	0.00638465	0.00344581	0.00441	0.00514229	0.00619386	0.00518677	0.00589598	0.00843477	0.00539657	0.0104461	0.00666528	0.00436118	0.00816694	0.00585667	0.00577127	0.00706247	0.00734555	0.00566075	0.00326415	0.0043986	0.00461197	0.00454989	0.00992721	0.00809499	0.00615894	0.00501249	0.00765835	0.00923261	0.00413921	0.00596991	0.00582332	0.00583491	0.0108443	0.00627776	0.0106406	0.00898421	0.00593157	0.0066317	0.00599026	0.00583657	0.00672814	0.0105934	0.00769267	0.00414273	0.00622675	0.00705566	0.0069818	0.00445996	0.00559452	0.00492355	0.00531483	0.00625471	0.00469973	0.00317828	0.00757333	0.00443864	0.00692921	0.0124118	0.00365435	0.0047972	0.006166215	0.1030196	0.0800163	0.0800163	0.0800163	0.0800163	0.08001628	0.162472	0.173772	0.182959	0.195683	0.178306	0.0808397
545	-16115.6	-16325.9	210.265	0.00657175	0.00647857	0.00987138	0.00905398	0.00516251	0.00681593	0.00716077	0.00731765	0.00781954	0.00797688	0.00798494	0.0056213	0.00654183	0.00549215	0.00434303	0.00547987	0.0136627	0.00627026	0.00873861	0.0076215	0.00866642	0.00633285	0.00666506	0.00760357	0.0060552	0.00615365	0.00819252	0.00682188	0.00630417	0.00727686	0.00456428	0.00682278	0.00702202	0.00355746	0.00403149	0.00470075	0.00455195	0.00540452	0.00574087	0.00344581	0.00441	0.00447167	0.00541483	0.00422767	0.00589598	0.00843477	0.00539657	0.00649868	0.00462955	0.00436118	0.00593472	0.00530138	0.00577127	0.00706247	0.00734555	0.00363175	0.00413953	0.0043986	0.00461197	0.00454989	0.00457809	0.00664885	0.00615894	0.00623727	0.00765835	0.00725069	0.010551	0.00596991	0.0057025	0.00583491	0.0050784	0.00627776	0.00604401	0.0058296	0.00593157	0.0066317	0.00599026	0.00583657	0.00308362	0.0105934	0.00590053	0.00422574	0.00622675	0.00464407	0.00657446	0.00949932	0.00486136	0.00671824	0.00742019	0.00883714	0.00761455	0.00592754	0.00756123	0.00420608	0.00442219	0.0124118	0.00365435	0.00428374	0.006456386	0.1059221	0.0709757	0.0709757	0.0709757	0.0709757	0.07097573	0.158438	0.172566	0.184237	0.200666	0.178306	0.1026999
546	-16115.8	-16325.9	210.075	0.00657175	0.00647857	0.00987138	0.00905398	0.00516251	0.00788124	0.00611425	0.00491502	0.00781954	0.00942022	0.00798494	0.00778734	0.0060834	0.00549215	0.00696251	0.00547987	0.0136627	0.00627026	0.00438972	0.0076215	0.00444611	0.00633285	0.00561571	0.00760357	0.00950893	0.00654775	0.00819252	0.00647646	0.00976683	0.00727686	0.00973155	0.00576597	0.0090384	0.00618711	0.00867876	0.00470075	0.00455195	0.00540452	0.00612383	0.00344581	0.00503707	0.0111697	0.00906457	0.00597288	0.00589598	0.00729821	0.00426719	0.00649868	0.00462955	0.00681536	0.00593472	0.00655077	0.0031611	0.0060433	0.00715289	0.00363175	0.00452867	0.00689403	0.0101108	0.00641713	0.00457809	0.00713228	0.00613748	0.00623727	0.00765835	0.00557744	0.00993522	0.00546462	0.00630433	0.00583491	0.00426952	0.00631794	0.00604401	0.00627987	0.00389694	0.0066317	0.00601999	0.0052656	0.00356434	0.0070938	0.00672685	0.00728007	0.00622675	0.00464407	0.00585497	0.00949932	0.00486136	0.00571134	0.00742019	0.00883714	0.00761455	0.00592754	0.00674864	0.00613254	0.00442219	0.00610191	0.00365435	0.00428374	0.006456386	0.1322871	0.115467	0.115467	0.115467	0.115467	0.1154666	0.127175	0.138515	0.147884	0.161071	0.1431229	0.1026999
547	-16123.2	-16326.5	203.295	0.00657175	0.00647857	0.00987138	0.00905521	0.0150711	0.00530553	0.00611425	0.00493221	0.00781954	0.00942022	0.00693661	0.00778734	0.00569075	0.00480271	0.00737122	0.00547987	0.0110999	0.00627026	0.00321287	0.00474542	0.00564388	0.00633285	0.00729661	0.00501775	0.00950893	0.00654775	0.00681794	0.00381689	0.00534893	0.00646704	0.00680013	0.00576597	0.00404769	0.00618711	0.0111463	0.00909587	0.00573596	0.00540452	0.00612383	0.00486619	0.00503707	0.0111697	0.00603159	0.00814821	0.00483196	0.00450802	0.010163	0.00649868	0.00462955	0.00681536	0.00593472	0.00655077	0.00377014	0.00406226	0.00484507	0.00363175	0.00304241	0.00689403	0.0101108	0.00709125	0.00631085	0.00666058	0.00934493	0.00623727	0.00765835	0.00389344	0.00932752	0.00423667	0.00630433	0.00583491	0.00750831	0.00623993	0.00612431	0.00450025	0.0033014	0.00480741	0.00601999	0.00844111	0.00513356	0.00440921	0.00672685	0.00728007	0.00733855	0.00938365	0.00565489	0.00949932	0.00496119	0.0049736	0.00574201	0.00452367	0.00699102	0.00432541	0.0087962	0.00613254	0.00442219	0.00601353	0.00365435	0.00398125	0.006456386	0.1322871	0.0731492	0.0731492	0.0731492	0.0731492	0.07314922	0.0982937	0.113559	0.126842	0.146542	0.1200171	0.1735773
548	-16113.2	-16325.3	212.089	0.00616363	0.00647857	0.00541397	0.00403303	0.0105457	0.00530553	0.0060124	0.00493221	0.00652629	0.00942022	0.00693661	0.0102184	0.00569075	0.00344088	0.00617505	0.00547987	0.0111944	0.00627026	0.00543391	0.00474542	0.00687413	0.00619154	0.00611379	0.00501775	0.00782143	0.00744713	0.00521671	0.00381689	0.00715508	0.00646704	0.00680013	0.00897022	0.00757974	0.00618711	0.00668382	0.00472743	0.003502	0.00481727	0.00612383	0.00486619	0.00699137	0.00726092	0.00452193	0.00814821	0.00483196	0.00785717	0.0104737	0.0069728	0.00462955	0.00761444	0.00972038	0.00948905	0.00730742	0.00523725	0.0103219	0.00367038	0.00300694	0.00768166	0.0067802	0.00503399	0.0059452	0.00666058	0.00419256	0.00541947	0.00765835	0.0072372	0.00932752	0.00715322	0.00630433	0.00523758	0.00750831	0.00824633	0.00546615	0.00759498	0.00575211	0.00756187	0.00416329	0.00574586	0.00415195	0.00647569	0.00687108	0.0059296	0.00733855	0.00575902	0.00565489	0.00949932	0.00324578	0.0049736	0.00629998	0.00452367	0.00622314	0.00508454	0.00572589	0.00793242	0.00607527	0.00798204	0.00365435	0.0040044	0.006302649	0.1183806	0.0731492	0.0731492	0.0731492	0.0731492	0.07314922	0.11714	0.136146	0.15277	0.177557	0.1442189	0.1807791
549	-16113.2	-16321.2	207.962	0.00616363	0.00647857	0.00541397	0.00640307	0.0105457	0.0102574	0.00772615	0.00493221	0.00867768	0.00648466	0.0065893	0.00794186	0.00934039	0.00399965	0.00527601	0.0055286	0.00450561	0.00965563	0.00543391	0.00547372	0.00687413	0.00619154	0.00458199	0.00772179	0.00782143	0.00868889	0.00730682	0.00381689	0.00791406	0.00646704	0.00582371	0.00738846	0.00455879	0.00618711	0.0075913	0.00472743	0.00409745	0.00399828	0.00612383	0.00486619	0.00551784	0.00547304	0.00729825	0.00814821	0.00705623	0.00785717	0.00841259	0.0069728	0.00279561	0.00730924	0.00972038	0.00457998	0.00948106	0.00375552	0.00505969	0.00427118	0.00300694	0.00768166	0.0067802	0.00503399	0.00605178	0.00629158	0.00419256	0.00519897	0.00433982	0.0072372	0.00932752	0.00671071	0.00423175	0.00523758	0.00611113	0.00824633	0.00603373	0.00759498	0.00460232	0.00586069	0.00402372	0.00574586	0.00252541	0.00520235	0.00556296	0.00987011	0.00510993	0.00535608	0.00675013	0.00535689	0.00324578	0.0049736	0.00629998	0.0112931	0.00622314	0.00711688	0.00572589	0.00793242	0.00607527	0.00798204	0.00528534	0.00791853	0.006302649	0.1645068	0.106574	0.106574	0.106574	0.106574	0.1065737	0.108964	0.133445	0.155863	0.190881	0.1442189	0.2436806
550	-16114	-16321.4	207.337	0.0051143	0.00649117	0.00566138	0.00504797	0.00684902	0.0102574	0.00772615	0.00493221	0.00955583	0.00438318	0.0065893	0.00794186	0.0045061	0.00661793	0.00651705	0.0055286	0.00454987	0.00965563	0.00524195	0.00547372	0.00687413	0.00481553	0.00488832	0.00720951	0.00451693	0.00868889	0.00730682	0.00470285	0.00791406	0.00342375	0.00807116	0.00661741	0.0089367	0.00569046	0.00505144	0.0105145	0.00497145	0.00688128	0.00612383	0.00524188	0.00551784	0.00502817	0.00547221	0.00814821	0.00705623	0.00377002	0.00841259	0.00693346	0.00680453	0.00730924	0.0084685	0.007757	0.00556236	0.00375552	0.00795936	0.0142751	0.00530043	0.00921964	0.0067802	0.00662889	0.00605178	0.0057259	0.00720686	0.00519897	0.00751026	0.00832373	0.00512797	0.00417564	0.00423175	0.00523758	0.00867506	0.00824633	0.0069601	0.00759498	0.00472807	0.00391197	0.00402372	0.00572005	0.00333275	0.00520235	0.00556296	0.0101832	0.00327633	0.00535608	0.00675013	0.00511842	0.00324578	0.00367244	0.00629998	0.0112931	0.00622314	0.00711688	0.00474084	0.00793242	0.00691086	0.00798204	0.00650494	0.00791853	0.006500804	0.2015925	0.0878773	0.0878773	0.0878773	0.0878773	0.08787729	0.10868	0.133789	0.156887	0.193132	0.1448782	0.2499079
551	-16112.1	-16318.1	205.959	0.0100425	0.00571639	0.00668746	0.00552765	0.00684902	0.0107635	0.00772615	0.00398664	0.00596408	0.00470678	0.00421155	0.00364839	0.0045061	0.00666031	0.00651705	0.00532312	0.0123635	0.00691563	0.00524195	0.00547372	0.00601342	0.00571153	0.00564804	0.00720951	0.0083584	0.00868889	0.00730682	0.00470285	0.00748398	0.00299891	0.00807116	0.00661741	0.0051253	0.00863163	0.00617562	0.00603839	0.00497145	0.00740681	0.00698958	0.00524188	0.00627852	0.00502817	0.00269249	0.00814821	0.00705623	0.00658601	0.00841259	0.00693346	0.00351979	0.00730924	0.00716065	0.00499718	0.00556236	0.00375552	0.00528312	0.0049086	0.00530043	0.0116976	0.0067802	0.00484543	0.00719836	0.0057259	0.00647146	0.00519897	0.00559311	0.00712498	0.00854939	0.00634444	0.00423175	0.00523758	0.00481443	0.00666596	0.0069601	0.00759498	0.00472807	0.00391197	0.00402372	0.0108705	0.00304619	0.00520235	0.00556296	0.0103392	0.00658666	0.00535608	0.00675013	0.00505432	0.00324578	0.00347254	0.00875079	0.00686287	0.00622314	0.00711688	0.00524504	0.00797117	0.00691086	0.00798204	0.0118109	0.00784896	0.006500804	0.1856623	0.0969905	0.0969905	0.0969905	0.0969905	0.09699054	0.121252	0.137907	0.152201	0.173108	0.1448782	0.1547555
