Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
125	1	-16207.8	-16409.8	201.988	0.00817934	0.00963512	0.00828899	0.00911024	0.0132182	0.0133284	0.00811764	0.0186387	0.00572649	0.00716945	0.00476304	0.00642295	0.00632681	0.00798625	0.00632393	0.0084773	0.0066157	0.00573096	0.00522525	0.0110034	0.00654017	0.00559018	0.00567445	0.010339	0.00672141	0.00683352	0.00944275	0.00904722	0.0119938	0.0107628	0.00699451	0.00633999	0.0065798	0.00617357	0.00685853	0.00546381	0.00646121	0.00983194	0.00997985	0.0081251	0.0139036	0.00536822	0.00834007	0.00507247	0.011926	0.00712501	0.00677647	0.00545411	0.0124418	0.00921858	0.00575115	0.00979892	0.0088498	0.0113267	0.00751032	0.0119585	0.00468333	0.00631457	0.00403981	0.00910558	0.00547252	0.0115587	0.00891856	0.00673912	0.00703353	0.00898771	0.0076848	0.0050962	0.00474166	0.00602111	0.00775437	0.00972112	0.00470859	0.00692555	0.00748082	0.00675003	0.0118708	0.0076115	0.00966886	0.0109957	0.00683455	0.0117829	0.00718328	0.0130135	0.00826543	0.00746303	0.00860435	0.00480293	0.00851513	0.00431793	0.00868698	0.00564758	0.00689197	0.0108615	0.00960971	0.0058621	0.00644063	0.00825905	0.007838721	0.0828558	3.68457e-06	3.68457e-06	3.68457e-06	3.68457e-06	3.684566e-06	0.0773355	0.101412	0.124819	0.163678	0.1125084	0.3258796
126	0	-16219.2	-16407.9	188.738	0.00737003	0.00618874	0.0119924	0.00979718	0.00613473	0.0113781	0.00525995	0.0188705	0.00637584	0.00629241	0.00620132	0.00532993	0.00761335	0.00930361	0.0140325	0.00918878	0.00688183	0.00811975	0.00539979	0.0113318	0.00562978	0.00626188	0.00920037	0.0142488	0.00894934	0.00549143	0.00681484	0.00496676	0.00959014	0.00766767	0.00861412	0.00669848	0.00696017	0.00713311	0.00615649	0.00786128	0.0126197	0.0142042	0.00880691	0.00549998	0.0119663	0.00647448	0.00520936	0.00528995	0.0108833	0.0114433	0.0123994	0.00715254	0.0107595	0.0131883	0.00978769	0.00764769	0.00711389	0.00650823	0.0106545	0.00677419	0.00558978	0.00716827	0.00918562	0.0064107	0.00698478	0.00760439	0.00746887	0.0138282	0.00946187	0.00687175	0.00413279	0.007853	0.00719253	0.00864206	0.00650654	0.0139116	0.0109875	0.0102455	0.00466266	0.0101674	0.00894841	0.00808164	0.0123459	0.00646653	0.00863432	0.00927944	0.00610543	0.00800769	0.00897819	0.00928551	0.00551956	0.00930837	0.00570595	0.0114187	0.00939543	0.00987042	0.0100173	0.00992593	0.00966173	0.0043531	0.00828235	0.00746647	0.008392369	0.2036649	0.028379	0.028379	0.028379	0.028379	0.02837898	0.124738	0.145656	0.164028	0.191536	0.1545694	0.1864053
127	1	-16201.4	-16399.2	197.821	0.00893266	0.00774974	0.0129585	0.00940961	0.00901704	0.00768805	0.00810189	0.0212156	0.00799645	0.00663397	0.00681313	0.00757989	0.00675862	0.00591195	0.0096331	0.0102182	0.00584746	0.00650931	0.0074827	0.00840181	0.00968993	0.00976138	0.00873661	0.00547944	0.00657128	0.0092206	0.00863477	0.00547615	0.0134516	0.00647974	0.00849704	0.00642777	0.00422836	0.00923451	0.00515378	0.00646125	0.00999429	0.0171396	0.0100954	0.00829455	0.0117572	0.00614011	0.0154896	0.00652203	0.0110776	0.00765878	0.0153359	0.00559068	0.0103303	0.00814797	0.00572815	0.00773871	0.010514	0.00475563	0.00871993	0.00462134	0.00764645	0.00511519	0.00644143	0.00411449	0.00738829	0.00765127	0.00848907	0.00570901	0.0100261	0.00891683	0.00777494	0.00715279	0.0106028	0.00542901	0.00841353	0.00810821	0.00652555	0.00836655	0.00716411	0.00963602	0.0102364	0.00600783	0.00819486	0.0162967	0.00834245	0.010759	0.0105664	0.00743717	0.00704909	0.00905079	0.0093239	0.0116684	0.00597623	0.00990961	0.00949384	0.00816238	0.0056004	0.00950193	0.00792832	0.00633455	0.0083415	0.0129368	0.008536724	0.1920624	8.50097e-06	8.50097e-06	8.50097e-06	8.50097e-06	8.50097e-06	0.092301	0.124666	0.156954	0.21199	0.1398815	0.3614042
128	0	-16209.1	-16400.3	191.24	0.00547955	0.00652748	0.0148115	0.010752	0.00532621	0.00611652	0.0163226	0.0154408	0.00678411	0.00456222	0.00664287	0.00565231	0.00950197	0.00990382	0.0139086	0.0070707	0.00627012	0.00541579	0.00884529	0.00966563	0.0109591	0.0092371	0.00639394	0.00607911	0.00802716	0.00558915	0.00607816	0.00493151	0.00881205	0.00707483	0.0102953	0.00812909	0.00563525	0.00555047	0.00768788	0.00588865	0.00823204	0.00925761	0.0101394	0.00557701	0.0130058	0.00675096	0.0106867	0.00846989	0.0103112	0.00974203	0.0102729	0.0122728	0.00789026	0.0103427	0.00630451	0.00575131	0.00773304	0.00623532	0.00699225	0.0109617	0.00686616	0.00758208	0.00615407	0.00652477	0.00895867	0.00469908	0.0091009	0.00983669	0.00461187	0.00621157	0.0052857	0.00566844	0.00532703	0.00823386	0.00854059	0.00464122	0.00855045	0.00760025	0.00501253	0.00607733	0.0104339	0.00694358	0.00982675	0.00820521	0.0091398	0.00849099	0.0086499	0.00588175	0.00963172	0.00631475	0.00818918	0.00651212	0.00543281	0.0100698	0.00961922	0.0114231	0.006006	0.0132482	0.00493599	0.010597	0.00636876	0.0054555	0.007621285	0.07147887	0.271564	0.271564	0.271564	0.271564	0.271564	0.256365	0.261491	0.265488	0.270797	0.2634819	0.02380493
129	1	-16207.8	-16395.5	187.731	0.00985138	0.0126243	0.0143476	0.0113811	0.00737247	0.0089684	0.0100726	0.0135443	0.00767291	0.00713566	0.00704605	0.00547122	0.00719337	0.00680979	0.00623498	0.00689244	0.00622126	0.0125098	0.00812689	0.0136249	0.00875468	0.0093229	0.00770206	0.00987633	0.00648043	0.00717671	0.0042658	0.00644693	0.0102027	0.00587492	0.00950184	0.00654652	0.00560317	0.00829247	0.005865	0.00932819	0.00911011	0.00966545	0.0129625	0.00818059	0.0123066	0.00847359	0.0110407	0.00809948	0.00775974	0.0094358	0.0102056	0.0140307	0.00720361	0.0109962	0.00550358	0.0103629	0.0104445	0.0114866	0.00839522	0.00435388	0.00906833	0.0104823	0.00780627	0.00781181	0.0079578	0.00709062	0.0126102	0.00769379	0.0114493	0.0122464	0.00608963	0.00454689	0.00614347	0.0081672	0.00470714	0.00461087	0.00558872	0.00641201	0.00885523	0.0110121	0.0136827	0.00705793	0.00644162	0.0129537	0.00781512	0.0112421	0.00714539	0.00879588	0.00560824	0.0100676	0.00931559	0.00924974	0.00621403	0.0110759	0.0112258	0.0108742	0.0130003	0.00676529	0.00560023	0.00423248	0.00826245	0.00640091	0.008647068	0.07315806	0.172788	0.172788	0.172788	0.172788	0.1727876	0.144686	0.183315	0.219757	0.278428	0.2007103	0.2845202
130	0	-16206.2	-16398.2	191.944	0.0101436	0.00911012	0.0100092	0.0108951	0.00679338	0.0092331	0.0058584	0.0148764	0.008295	0.0063028	0.00540796	0.00698186	0.00971262	0.0035072	0.00824689	0.00900771	0.00664077	0.0092501	0.00966448	0.0122347	0.0070978	0.0104352	0.0133343	0.00905242	0.00589202	0.00752876	0.0112944	0.00611513	0.00860154	0.0069215	0.00481281	0.0053452	0.00756191	0.00543903	0.00494291	0.00517799	0.00989938	0.0116884	0.00883552	0.00556293	0.0105319	0.00814269	0.00693545	0.00557459	0.00833378	0.00452561	0.00943346	0.0104828	0.00527564	0.0113362	0.00353374	0.00740391	0.00926672	0.00355672	0.00587549	0.0111676	0.00520923	0.00624172	0.00788788	0.00919431	0.00610061	0.0064844	0.00781066	0.0106054	0.00950856	0.00841828	0.00554032	0.00484944	0.0041562	0.00801704	0.00802866	0.00551087	0.00486109	0.00770754	0.00672843	0.0126188	0.00877237	0.00786475	0.00783936	0.00473872	0.0081459	0.0105042	0.0103105	0.0102718	0.00555698	0.00748794	0.00848513	0.0109886	0.00496982	0.00905073	0.0118648	0.00872051	0.0116536	0.0113342	0.00709031	0.0038578	0.0098199	0.00567146	0.007703558	0.1810366	6.4792e-05	6.4792e-05	6.4792e-05	6.4792e-05	6.479201e-05	0.0936599	0.0999468	0.105048	0.112099	0.1024656	0.07811281
131	1	-16225.1	-16406.9	181.775	0.00573529	0.0109545	0.0111613	0.00939938	0.0140911	0.00687675	0.00740441	0.0146541	0.00618438	0.0107756	0.0130094	0.0088698	0.00647274	0.00914156	0.0133288	0.00735104	0.00584843	0.0100155	0.00903626	0.0139916	0.00836889	0.00576347	0.0176857	0.00565111	0.0124055	0.00762019	0.0055828	0.00735687	0.0113747	0.00538443	0.00432095	0.00958736	0.00778521	0.00935081	0.00712817	0.0104643	0.0068918	0.0153264	0.0062634	0.0103519	0.0128621	0.00770061	0.00938484	0.00863316	0.00893061	0.00940589	0.0126183	0.007052	0.0115992	0.0139508	0.00565799	0.00592647	0.00881134	0.011956	0.00647972	0.00826652	0.00567579	0.00843921	0.00662145	0.00918994	0.0153813	0.00732669	0.0108151	0.00692098	0.0130554	0.0109241	0.00749902	0.0117963	0.0085047	0.00671475	0.00965541	0.0050976	0.00734725	0.00934535	0.00615625	0.0101961	0.0132907	0.00876553	0.00774832	0.013715	0.00824657	0.0096366	0.00519087	0.00702073	0.00437587	0.0102472	0.0145945	0.0148752	0.00895861	0.0138489	0.0115692	0.00921841	0.00695237	0.00795609	0.00941074	0.00728777	0.00703568	0.00637299	0.009128473	0.1417364	0.00306089	0.00306089	0.00306089	0.00306089	0.003060895	0.0588413	0.0880697	0.119957	0.179544	0.1027842	0.4848853
132	0	-16214.4	-16411.1	196.694	0.00541087	0.00774294	0.00937889	0.00691216	0.00578931	0.00678805	0.00707125	0.0212996	0.00734547	0.00503484	0.00521461	0.00672119	0.00760412	0.00721239	0.00853643	0.00784074	0.00762798	0.00321407	0.00554615	0.00877298	0.0108318	0.00555441	0.00639298	0.00598649	0.00898981	0.0111762	0.00643333	0.00717692	0.0106007	0.00736871	0.00349251	0.00899669	0.00787019	0.00510986	0.0075846	0.00496148	0.007432	0.0109079	0.0123597	0.00459446	0.00816286	0.00601207	0.00641107	0.00745427	0.0076072	0.0076392	0.0110458	0.00466359	0.00694975	0.0115961	0.00743499	0.00899028	0.00966657	0.00609353	0.0043168	0.00846816	0.00530032	0.00785227	0.00492747	0.00331061	0.00531201	0.00702969	0.00776428	0.0146409	0.00507062	0.00857692	0.00751583	0.00621935	0.00578701	0.00526949	0.00642609	0.00468655	0.0104789	0.0166879	0.00488787	0.00360055	0.00790052	0.00637025	0.00827674	0.00834125	0.00585882	0.0089014	0.00725956	0.0126822	0.00750041	0.00688526	0.00474337	0.0122047	0.0125146	0.00507945	0.00985194	0.00692285	0.00540539	0.00845046	0.00926243	0.00949325	0.00882419	0.00684917	0.007726335	0.2133572	6.22612e-06	6.22612e-06	6.22612e-06	6.22612e-06	6.226118e-06	0.0488724	0.0782117	0.112135	0.179452	0.09364967	0.5653475
133	1	-16210.7	-16394	183.288	0.00560359	0.00759621	0.0120032	0.0119885	0.00821	0.00707292	0.00753628	0.014162	0.00578864	0.00785559	0.0126754	0.00701424	0.0109062	0.00826145	0.0103366	0.00822181	0.00689896	0.00744612	0.0125707	0.0147044	0.00723325	0.00721477	0.01115	0.0118651	0.00892004	0.0109569	0.00710289	0.0057862	0.0126809	0.00865332	0.0136705	0.0119478	0.00948946	0.00902377	0.00727968	0.00671066	0.00740097	0.0104575	0.00647332	0.00553182	0.0133479	0.0105828	0.0114435	0.00853466	0.012247	0.01046	0.00818869	0.00386948	0.00853084	0.0140054	0.00388218	0.0068524	0.0127474	0.00710899	0.00541759	0.00752534	0.0048231	0.00796206	0.0103267	0.00787983	0.0219022	0.00941455	0.0126907	0.00661264	0.00501819	0.0103709	0.00827479	0.0125765	0.00505379	0.00911643	0.007167	0.00586326	0.00818164	0.00830826	0.00707228	0.00854867	0.0107534	0.00816783	0.00683036	0.0162818	0.00627443	0.0101171	0.00947616	0.00939589	0.00915783	0.00485909	0.00871905	0.00981073	0.00493622	0.00776725	0.0110929	0.00954094	0.0107577	0.00925617	0.00912414	0.00842288	0.00972974	0.00556429	0.009101937	0.05483075	0.133983	0.133983	0.133983	0.133983	0.1339825	0.0623678	0.0978412	0.138155	0.216734	0.1162637	0.5414105
134	0	-16200.3	-16402.8	202.466	0.00709224	0.0109172	0.0122871	0.0102094	0.0108923	0.00561857	0.00685228	0.0186958	0.00919781	0.0083955	0.00522507	0.00563302	0.00922644	0.00543013	0.00705526	0.00717419	0.00634025	0.00559309	0.0102668	0.00979131	0.010957	0.00902746	0.00631918	0.00989786	0.00683744	0.00663562	0.00877285	0.00790872	0.0126255	0.00628227	0.0054497	0.011147	0.00753639	0.00590657	0.00670769	0.00566076	0.0063644	0.0131514	0.00761961	0.0101621	0.00918514	0.00859102	0.00870861	0.00669494	0.00691935	0.00675205	0.0118537	0.0092263	0.00949055	0.00594741	0.00461018	0.0056018	0.00764112	0.00461316	0.00530883	0.00722272	0.0072409	0.00460698	0.00585707	0.00820468	0.0110052	0.00796535	0.00913909	0.0143466	0.00525734	0.0125728	0.00750715	0.00613251	0.00670161	0.00732678	0.0166596	0.00635835	0.00556653	0.00739388	0.00824531	0.00735505	0.0110438	0.00796602	0.00837158	0.00964931	0.00713469	0.00835153	0.00849867	0.00419723	0.00892228	0.0059179	0.0128724	0.00779581	0.00944491	0.0055889	0.00854682	0.00781564	0.0114854	0.00770143	0.00777424	0.00772076	0.0108823	0.00742059	0.008484798	0.01654425	3.99747e-06	3.99747e-06	3.99747e-06	3.99747e-06	3.997466e-06	0.0218644	0.0397004	0.0627033	0.113854	0.04989333	0.7171966
135	1	-16218.3	-16402.5	184.212	0.00699809	0.00758216	0.0140142	0.00829943	0.0123112	0.00715486	0.00610158	0.0203099	0.00702455	0.0127509	0.00695281	0.00818783	0.00973594	0.00816548	0.0139543	0.00866271	0.00779475	0.00825514	0.00788459	0.0120666	0.0101269	0.011009	0.0128308	0.00623823	0.00885478	0.00709899	0.0168431	0.00761604	0.0131684	0.00756298	0.00735498	0.0080431	0.0112007	0.00890563	0.00647676	0.0068069	0.00741053	0.00927547	0.00729944	0.0113146	0.0147918	0.0067566	0.00592798	0.0064262	0.0104146	0.0108609	0.0123258	0.00682974	0.00471753	0.0107328	0.0095746	0.0135065	0.0104432	0.010666	0.0130372	0.00734756	0.00745551	0.00535514	0.00597665	0.0130731	0.0076196	0.0089312	0.00795853	0.00946043	0.00702943	0.0131145	0.0066194	0.00901638	0.00675092	0.0065635	0.00579731	0.0138869	0.00893497	0.00831846	0.0061051	0.0084146	0.00971053	0.00686726	0.00984533	0.0160578	0.0104577	0.0112978	0.00746225	0.011096	0.00531178	0.0103507	0.0121227	0.00803432	0.00595234	0.00833004	0.0117728	0.0096543	0.00765359	0.0112614	0.014942	0.00714016	0.00997008	0.00452644	0.009398814	0.0989233	0.302653	0.302653	0.302653	0.302653	0.3026527	0.201833	0.243852	0.281877	0.34056	0.262176	0.2273874
136	0	-16218.5	-16402.8	184.205	0.00478564	0.00917888	0.0113215	0.0113333	0.0176364	0.0128145	0.00926131	0.0187953	0.00842344	0.00615395	0.011124	0.00975544	0.00746082	0.00815325	0.00630319	0.00710231	0.00778371	0.00589781	0.00907977	0.0101447	0.00535963	0.00528046	0.0128476	0.0088513	0.00764162	0.00645612	0.00662181	0.00645942	0.0112238	0.00580957	0.0051671	0.00505959	0.00628783	0.00725927	0.00660904	0.00573697	0.00847217	0.0129474	0.0133572	0.00824689	0.0123108	0.0073914	0.0076121	0.0044878	0.00817538	0.00896085	0.00812945	0.0141163	0.00932231	0.00837364	0.00802315	0.012998	0.00792625	0.00883293	0.00906214	0.00887881	0.00576454	0.00555511	0.00553647	0.00904972	0.00549035	0.00476892	0.00832228	0.0159214	0.0106577	0.0103324	0.00648807	0.00631752	0.00435993	0.00991236	0.0133044	0.00632704	0.00724943	0.0074619	0.00739209	0.00758971	0.00981031	0.00548883	0.00666691	0.00859269	0.0071947	0.0101419	0.0061951	0.0104141	0.00396924	0.00947808	0.00747893	0.00902081	0.0060685	0.0062907	0.0115176	0.0100306	0.00892723	0.00659521	0.00694417	0.0149964	0.0116447	0.00797135	0.008216722	0.1906768	0.00218774	0.00218774	0.00218774	0.00218774	0.002187737	0.0279364	0.0640719	0.121029	0.27758	0.08806001	0.9980354
137	1	-16209.9	-16402.6	192.686	0.00912443	0.00837388	0.0114101	0.00836057	0.00946076	0.00828025	0.00979376	0.0158436	0.007104	0.0077213	0.00896758	0.00696445	0.0110064	0.00766808	0.0106775	0.00869738	0.00664912	0.01091	0.0122691	0.0140212	0.00768718	0.00887275	0.00568956	0.00984303	0.00572502	0.00857151	0.00894865	0.00885625	0.0119654	0.0124043	0.0079396	0.012317	0.0094822	0.00709161	0.00732265	0.0104207	0.0160322	0.0166914	0.00706904	0.00930404	0.0112307	0.00732671	0.00951756	0.00727462	0.00944065	0.0108298	0.0178707	0.00717758	0.00875079	0.010113	0.0109767	0.00868942	0.00928098	0.00652929	0.00757673	0.00605155	0.00803581	0.00621266	0.00911924	0.00682219	0.0125417	0.00777762	0.00837119	0.00861315	0.0103102	0.0109178	0.00564137	0.00510532	0.007334	0.00886865	0.0045764	0.00677737	0.00947932	0.00872936	0.00905637	0.0086793	0.015359	0.00729756	0.00541062	0.0152763	0.00965862	0.0146173	0.00984515	0.00889526	0.0120886	0.00511998	0.0148814	0.00797236	0.008106	0.00615967	0.0103979	0.00751736	0.00669611	0.0115244	0.0107763	0.0101202	0.00759989	0.00801798	0.009330048	0.03655008	0.0286005	0.0286005	0.0286005	0.0286005	0.02860054	0.128431	0.132827	0.136297	0.140963	0.1345509	0.0404692
138	0	-16213.2	-16402.4	189.267	0.00847321	0.0095003	0.0165288	0.0135277	0.0161966	0.00776779	0.0137171	0.0183846	0.00621925	0.00787005	0.00908325	0.00700856	0.00918049	0.00460228	0.0123495	0.00963175	0.007239	0.00696706	0.0109934	0.0119849	0.00754458	0.00757227	0.00682792	0.010706	0.00988888	0.00580722	0.00445375	0.00734572	0.0118845	0.0086557	0.01565	0.0082685	0.0162656	0.00787742	0.00481204	0.00737861	0.00814458	0.0104563	0.00903641	0.00695135	0.0107965	0.00776487	0.0101732	0.00638479	0.00819641	0.00786189	0.0103123	0.00616734	0.00651912	0.00821334	0.00477636	0.00915451	0.0102238	0.00575549	0.0058748	0.00657349	0.00586744	0.00378583	0.00522808	0.00925194	0.00778548	0.0128401	0.00725907	0.0134721	0.00658436	0.00777222	0.00596045	0.0072326	0.00892097	0.0111681	0.0124692	0.00697626	0.00712987	0.00870131	0.00792589	0.00600626	0.0111094	0.0068482	0.00696337	0.00589517	0.00630941	0.0128993	0.00838257	0.00635048	0.00634898	0.00829845	0.0059491	0.00974238	0.00928946	0.00858785	0.0105697	0.0129635	0.00483214	0.0106071	0.00983438	0.0155331	0.00741239	0.00652291	0.008622867	0.09142707	3.23258e-06	3.23258e-06	3.23258e-06	3.23258e-06	3.232584e-06	0.0358078	0.0606857	0.090915	0.154079	0.07427809	0.634286
139	1	-16220.8	-16407.2	186.382	0.00760261	0.0110661	0.0117817	0.00836695	0.0083994	0.00937506	0.00701367	0.0233066	0.00855961	0.00914582	0.0095177	0.00873564	0.00797492	0.00601644	0.00968374	0.00838571	0.00733599	0.0106071	0.00828921	0.0105316	0.008389	0.00623457	0.0115386	0.0100274	0.00874271	0.00539954	0.0108947	0.00688159	0.0135588	0.00528471	0.00618616	0.00992234	0.0081033	0.0103261	0.00804897	0.00694129	0.0143516	0.0128217	0.0062995	0.00488245	0.012306	0.0101914	0.0143578	0.00576427	0.00898088	0.0103964	0.00722167	0.0128932	0.00625131	0.0102055	0.00652405	0.00878355	0.00791623	0.00661647	0.012193	0.00490597	0.00516769	0.00692104	0.00715157	0.00989977	0.0103204	0.0108603	0.0103423	0.00495923	0.00828916	0.0104487	0.0073555	0.00628736	0.00518627	0.00620536	0.00488823	0.0112576	0.00762845	0.00783925	0.00654888	0.0129969	0.00773134	0.00725659	0.00882895	0.0132761	0.0052306	0.00849624	0.0171234	0.0112333	0.00696616	0.00650107	0.00667995	0.0103721	0.00922618	0.00478263	0.00944098	0.00718703	0.0109905	0.0110584	0.00798049	0.0108835	0.00744918	0.00784442	0.009118474	0.216799	0.21791	0.21791	0.21791	0.21791	0.2179101	0.174166	0.21132	0.245068	0.297348	0.2275693	0.2324921
140	0	-16210.6	-16411.3	200.71	0.0117583	0.0102643	0.00923228	0.00938843	0.0107845	0.0103378	0.0104861	0.0147221	0.00607013	0.00746033	0.00674045	0.00674027	0.00887553	0.00855894	0.0129549	0.00828837	0.00591047	0.00710502	0.00569403	0.0103747	0.0102773	0.00774403	0.00363483	0.00603856	0.00715005	0.00901259	0.00813873	0.00671016	0.0122169	0.0122798	0.00892077	0.00440241	0.00524983	0.00550334	0.00920363	0.00615272	0.00935407	0.0113495	0.00835821	0.00723091	0.0105145	0.00894301	0.00584014	0.00615907	0.0110372	0.0101153	0.0111769	0.00751821	0.00841011	0.0126582	0.00543845	0.00606046	0.00957842	0.00856684	0.00652206	0.00821029	0.00926987	0.00497997	0.00437714	0.00856327	0.00988706	0.00735049	0.0107621	0.0149784	0.0078678	0.0106387	0.00713796	0.00883191	0.00894257	0.00650244	0.00817114	0.00970148	0.00564101	0.00886408	0.00624326	0.00731845	0.00832819	0.00585734	0.00802706	0.00551784	0.0062708	0.00929581	0.00757018	0.00892961	0.00548062	0.00921726	0.00762113	0.00937048	0.00428061	0.0086651	0.0080069	0.0090144	0.00567587	0.00816774	0.00582166	0.00571126	0.00554377	0.00826764	0.008280372	0.14795	0.00121157	0.00121157	0.00121157	0.00121157	0.001211567	0.0909664	0.0921077	0.0929919	0.0941586	0.09254876	0.01499138
141	1	-16212.7	-16404.1	191.47	0.00631242	0.0125595	0.00940396	0.0106285	0.00889044	0.00961613	0.00878078	0.0165737	0.00435781	0.00637438	0.00791376	0.00977279	0.00948012	0.00800684	0.0159643	0.0075382	0.0050851	0.00859246	0.0085408	0.0126872	0.00878259	0.00646514	0.010181	0.0066107	0.010935	0.00739529	0.0099882	0.00665795	0.0125487	0.00563963	0.0094082	0.0107507	0.0109569	0.0110589	0.00779595	0.00724156	0.0103908	0.00642166	0.00741979	0.00639085	0.00985864	0.010357	0.00941959	0.00554251	0.0100078	0.00677854	0.0067202	0.0106461	0.00705467	0.0125855	0.00508437	0.00783985	0.0137367	0.00844189	0.00811734	0.00576927	0.0101325	0.00678202	0.00605789	0.0059755	0.00708786	0.0144812	0.0110769	0.00953818	0.00577519	0.00874113	0.00645274	0.0050179	0.00398065	0.0101396	0.00961695	0.00498543	0.00751469	0.00860745	0.00671607	0.0134098	0.0153842	0.0102947	0.0119685	0.0114786	0.00676888	0.00908065	0.00839337	0.0104928	0.00528787	0.00514721	0.0113311	0.0109083	0.00895497	0.00540712	0.0103217	0.00772259	0.00963879	0.0097113	0.00826263	0.00536643	0.0077842	0.00612869	0.009444449	0.1546015	3.37307e-05	3.37307e-05	3.37307e-05	3.37307e-05	3.373072e-05	0.108337	0.145722	0.182885	0.245996	0.1632493	0.3564436
142	0	-16214.2	-16399.9	185.695	0.0060525	0.0059453	0.0108014	0.010637	0.00841644	0.00637964	0.00540402	0.0162323	0.00610514	0.00627202	0.0078729	0.00498387	0.0050196	0.00426608	0.00746283	0.00700453	0.00671588	0.00482618	0.00721021	0.0117464	0.00889239	0.005937	0.0111034	0.0101677	0.00728156	0.00788363	0.0109894	0.00507431	0.0116265	0.00763492	0.00671634	0.0145742	0.012316	0.00899917	0.00655627	0.00573353	0.0085432	0.0137229	0.00762531	0.00671117	0.0134119	0.00628753	0.0124643	0.00842752	0.0122494	0.0117615	0.0106321	0.00545409	0.0097705	0.0124319	0.00654138	0.00935462	0.00845678	0.0052819	0.0130174	0.00477729	0.00764832	0.0059196	0.00620509	0.00535168	0.00464508	0.00969295	0.012221	0.0102861	0.00918233	0.00975075	0.00662396	0.00680844	0.00655707	0.00858728	0.00483056	0.00573882	0.00461093	0.00760212	0.0071274	0.0129345	0.00878264	0.00875312	0.00630853	0.00614165	0.0102205	0.00557999	0.00827251	0.00493573	0.00824591	0.00714884	0.0108237	0.00818733	0.0122191	0.00671464	0.00940586	0.008263	0.0106793	0.00998431	0.00603273	0.00571023	0.007629	0.00480082	0.008204954	0.004774224	0.119354	0.119354	0.119354	0.119354	0.1193542	0.0567331	0.114953	0.197474	0.400124	0.1506661	0.8490544
143	1	-16217.3	-16403.2	185.914	0.004845	0.00887261	0.0146136	0.0124663	0.0074177	0.00821244	0.00754217	0.0132088	0.00620595	0.00974021	0.00787268	0.00609968	0.00701656	0.0107213	0.0116381	0.00845823	0.0072712	0.0101653	0.0149375	0.0131777	0.00988273	0.0100895	0.0066964	0.00677215	0.00757833	0.00728089	0.00766401	0.00651748	0.0103481	0.00981402	0.00804367	0.0118006	0.00593202	0.0142548	0.00628708	0.00897645	0.0116439	0.0149343	0.0133672	0.00452515	0.00963182	0.00883613	0.00957463	0.00537701	0.00921616	0.00966527	0.00813187	0.00634009	0.00741569	0.0141129	0.00474524	0.00939163	0.00949126	0.00700979	0.00757453	0.0078702	0.00700521	0.0114982	0.00853727	0.0111461	0.00898576	0.00985921	0.0185902	0.00753085	0.00739793	0.00956009	0.00543076	0.0134534	0.00778431	0.0110425	0.00909263	0.00542039	0.00540712	0.0069644	0.00597689	0.0096091	0.0120574	0.00844844	0.0128524	0.012054	0.0119686	0.00800408	0.0129981	0.00849937	0.0109483	0.00857389	0.00890884	0.00669779	0.00636732	0.00925405	0.00980004	0.0107726	0.00615203	0.00697146	0.0124524	0.0130283	0.00658155	0.00633181	0.009375767	0.04541141	0.114541	0.114541	0.114541	0.114541	0.1145408	0.0560453	0.0965743	0.146534	0.252499	0.1189597	0.6542573
