Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
363	1	-15557.6	-15772.1	214.478	0.00719587	0.00686321	0.0037692	0.00323599	0.00694439	0.00499934	0.00855795	0.00462353	0.00465044	0.00806663	0.00685371	0.00472993	0.0162537	0.0101574	0.00452088	0.00489162	0.00744488	0.00433877	0.00701053	0.00511961	0.00690009	0.00554144	0.00370026	0.00786164	0.00600968	0.00516692	0.00395431	0.00697918	0.00398506	0.00536698	0.00460251	0.00335033	0.00423744	0.00529801	0.00479152	0.00657769	0.00743657	0.00446524	0.0101361	0.00684686	0.00467666	0.00592343	0.00452925	0.00746001	0.00891981	0.00685488	0.00629075	0.00465491	0.00621917	0.0106643	0.00394992	0.00497379	0.00872626	0.00580797	0.00615941	0.00854519	0.00512949	0.00804066	0.00456972	0.00578214	0.00748531	0.00669899	0.00399797	0.0077682	0.00641963	0.00567779	0.00659116	0.00970347	0.00534683	0.00742248	0.00453835	0.00588076	0.00370479	0.00622825	0.00610597	0.00454442	0.00376445	0.0068573	0.00695958	0.0066411	0.00423827	0.00494213	0.0043494	0.00374849	0.00453677	0.00416741	0.00822311	0.00464475	0.00470897	0.00423571	0.00443346	0.00506736	0.00647234	0.00513673	0.00549445	0.00676388	0.00706044	0.00546036	0.006359201	0.005991524	0.0219185	0.0219185	0.0219185	0.0219185	0.02191854	0.0593197	0.0720172	0.0835567	0.101442	0.07757266	0.2332104
364	0	-15560.3	-15780.4	220.112	0.00472211	0.00448584	0.00497633	0.00349836	0.00505023	0.00730791	0.0104322	0.00460446	0.00384812	0.00849618	0.00823666	0.00408385	0.0142468	0.00761493	0.00453886	0.00695867	0.00403755	0.00266508	0.00699325	0.00486115	0.00462772	0.00449584	0.00447507	0.00608608	0.00733368	0.00478268	0.00431123	0.00699388	0.00529725	0.00578982	0.00508603	0.00561075	0.00407102	0.00891668	0.00619508	0.00364701	0.00767498	0.00564088	0.00978305	0.0046297	0.00259246	0.00525385	0.00659341	0.00681883	0.00555406	0.00527656	0.00647503	0.00389127	0.00567583	0.012052	0.00425222	0.00573111	0.00644231	0.00425163	0.00598645	0.00505048	0.00504116	0.00555724	0.00531002	0.00308042	0.00515002	0.00519669	0.00648773	0.00540829	0.00565122	0.00710861	0.00311127	0.00793687	0.00610642	0.00641834	0.00600421	0.0049582	0.00619585	0.00725365	0.00339697	0.00552377	0.00383838	0.00497728	0.00504043	0.00395762	0.00572754	0.00548513	0.00443814	0.00474651	0.00460595	0.0065875	0.00407809	0.00891864	0.00864515	0.00577393	0.00553683	0.00604663	0.0067435	0.0042034	0.00616572	0.00696216	0.00898403	0.00743695	0.006019716	0.2092654	0.000330187	0.000330187	0.000330187	0.000330187	0.0003301867	0.00873621	0.0289504	0.0725013	0.240258	0.0458142	1.440534
365	1	-15552.2	-15761.8	209.577	0.00703169	0.0048534	0.00460811	0.00360961	0.00707238	0.00523182	0.00972508	0.0060262	0.00876585	0.00677236	0.00827549	0.00597741	0.0139373	0.00960656	0.00540459	0.00751116	0.00427279	0.00510117	0.00772091	0.00457189	0.00946846	0.00391336	0.00687023	0.00453757	0.00862416	0.00493315	0.00463703	0.00571771	0.00542322	0.00471701	0.00651087	0.00474893	0.00295384	0.00528531	0.00470447	0.00510127	0.00527481	0.00610962	0.00947371	0.0031454	0.00369021	0.00447346	0.00783505	0.00629757	0.00830937	0.00783488	0.00511968	0.00293318	0.0052475	0.0108867	0.00680225	0.00877757	0.0111242	0.00562464	0.00639098	0.00663621	0.0057477	0.00736045	0.00540977	0.00657876	0.00315071	0.00460181	0.00472064	0.00735148	0.00446338	0.00566218	0.0052863	0.0053349	0.00656517	0.00901079	0.00522504	0.00748953	0.00673705	0.00634151	0.00450662	0.00506887	0.00547182	0.00510222	0.00963407	0.0123248	0.00672541	0.00582038	0.00804789	0.00459306	0.00391627	0.00585241	0.00660283	0.00410998	0.00687881	0.00445461	0.00474456	0.00866627	0.00765128	0.00413774	0.00587043	0.00559301	0.00539289	0.00386187	0.006145167	0.1205918	0.00585815	0.00585815	0.00585815	0.00585815	0.005858147	0.045282	0.0680983	0.0930935	0.140001	0.07962104	0.4906057
366	0	-15545.5	-15761	215.544	0.0054819	0.00327897	0.0043301	0.00405064	0.0121167	0.0066462	0.00911475	0.0060231	0.00505751	0.00627369	0.00820902	0.00900571	0.0148081	0.00856927	0.00442229	0.00631562	0.00470776	0.00374354	0.00762213	0.00384347	0.00722605	0.0065299	0.00437036	0.00449069	0.00872474	0.0042767	0.00477112	0.00374346	0.00504501	0.00387859	0.00462749	0.00924732	0.00447935	0.00744584	0.00624376	0.0049072	0.00461196	0.00440347	0.00825107	0.00472487	0.00601854	0.00397379	0.00566755	0.00476517	0.00809071	0.00372264	0.00561567	0.00428124	0.0049224	0.0137475	0.00452813	0.00341424	0.00572376	0.00401885	0.00534496	0.00663626	0.00423211	0.00459071	0.00500297	0.00669845	0.00368562	0.00593202	0.00534886	0.0071294	0.0057206	0.00502378	0.00630044	0.00521758	0.00803987	0.00689457	0.00337036	0.00542682	0.00633552	0.00519433	0.00485721	0.00570917	0.00998995	0.00664855	0.00485031	0.007792	0.00705046	0.00716154	0.00758362	0.0059659	0.00514214	0.00665569	0.0059628	0.00389627	0.00889596	0.00570433	0.00417825	0.00448235	0.00932553	0.00532625	0.00362358	0.00886135	0.00493382	0.00951752	0.005911697	0.1775313	6.84102e-05	6.84102e-05	6.84102e-05	6.84102e-05	6.841022e-05	0.0478409	0.0682652	0.0896407	0.12791	0.07822622	0.4274562
367	1	-15570.9	-15772.4	201.406	0.00461453	0.00702697	0.00313048	0.00283231	0.006771	0.00725423	0.011536	0.00502727	0.00604799	0.00622523	0.00345833	0.00418433	0.0158095	0.00833022	0.00378284	0.00785022	0.00542595	0.00338811	0.00619422	0.00568565	0.00790241	0.00776182	0.00604494	0.00906306	0.0100648	0.00615126	0.0053122	0.00436146	0.00363576	0.00578299	0.00692569	0.0100365	0.00700638	0.00841733	0.00454351	0.00553099	0.00558904	0.00675834	0.0103761	0.0105592	0.00719402	0.0051983	0.00678222	0.00420011	0.00670355	0.00552295	0.00529463	0.00382961	0.00862578	0.00981452	0.00366085	0.00475973	0.00837268	0.00667566	0.00662238	0.00895876	0.00426343	0.00578639	0.00494849	0.0077813	0.00441495	0.00545688	0.00428506	0.00756387	0.00533195	0.00794417	0.00678703	0.00831629	0.00741636	0.00948668	0.0069461	0.00309978	0.00525518	0.010919	0.0052419	0.00384132	0.0114212	0.00791373	0.00893709	0.00693559	0.00502621	0.00703911	0.00550101	0.00426485	0.00604295	0.00987495	0.00610634	0.00631019	0.00584202	0.00653843	0.00846048	0.00728687	0.00543917	0.0045424	0.00532001	0.00669871	0.00706172	0.00412122	0.006690068	0.156026	2.83336e-05	2.83336e-05	2.83336e-05	2.83336e-05	2.833362e-05	0.0346502	0.0502502	0.0668084	0.0968864	0.05794077	0.4469237
368	0	-15553.4	-15776.3	222.882	0.00897296	0.00382516	0.00408819	0.00418542	0.00583753	0.00649841	0.0086226	0.00681338	0.00589415	0.00569927	0.00711068	0.00461793	0.0148854	0.0110131	0.00378758	0.00648118	0.00586484	0.00344473	0.00672876	0.00342745	0.00530876	0.00350227	0.00310297	0.00476415	0.00602768	0.00531152	0.00458159	0.00603931	0.00497681	0.00401778	0.00591952	0.00450486	0.00462418	0.00681405	0.00417908	0.00636524	0.00619914	0.00422939	0.00873624	0.00501765	0.00664423	0.00352643	0.00737616	0.00795752	0.00664429	0.0106842	0.00515485	0.00379165	0.00524882	0.0110687	0.00572345	0.00471848	0.00675225	0.00334095	0.00590024	0.00607201	0.00795126	0.0055209	0.00551829	0.00480407	0.00681593	0.00727562	0.00512521	0.00475451	0.00723627	0.00491859	0.00578596	0.00613818	0.00720895	0.00978032	0.00538214	0.00300446	0.00492412	0.00503243	0.00574831	0.00817054	0.00368717	0.00692984	0.00579407	0.00673801	0.00800096	0.00496305	0.00618271	0.00477209	0.00457696	0.00669972	0.00391783	0.00506782	0.00478253	0.00606608	0.00443518	0.00611381	0.0051665	0.00305639	0.00596016	0.00781448	0.00524285	0.00952368	0.00578701	0.05640366	3.48597e-06	3.48597e-06	3.48597e-06	3.48597e-06	3.485968e-06	0.063929	0.0747014	0.0841686	0.0983516	0.07929384	0.187237
369	1	-15557.6	-15773.1	215.558	0.0040995	0.00788346	0.00424349	0.00364805	0.00622335	0.00455366	0.00903357	0.00505382	0.00771517	0.00910514	0.00563319	0.00507732	0.0143169	0.00948191	0.00442141	0.00774129	0.00316833	0.00425074	0.00676804	0.00414221	0.00704716	0.00446643	0.00642142	0.00392538	0.00397319	0.0055177	0.00451329	0.00501056	0.00620207	0.00324648	0.00571324	0.00588827	0.00503038	0.00598435	0.00502344	0.00552277	0.00704233	0.00675748	0.00961179	0.00997074	0.00733839	0.00677901	0.00482353	0.00522847	0.00575328	0.00634679	0.00497306	0.00557135	0.00543888	0.00697891	0.00489842	0.00451152	0.0107999	0.00978516	0.00349844	0.00794163	0.0045465	0.00626119	0.00593603	0.0059058	0.00542469	0.00576184	0.00607253	0.00693719	0.00684023	0.00371087	0.0023874	0.00670806	0.00778639	0.00890497	0.00283183	0.00710917	0.0053763	0.0103431	0.00421408	0.00651943	0.00529428	0.00262967	0.00650763	0.005552	0.00490286	0.00601317	0.00505377	0.00403038	0.00647602	0.00473952	0.00742442	0.00479599	0.00596658	0.00581898	0.00576222	0.00811797	0.00779594	0.00391223	0.0105724	0.00692866	0.00693614	0.00432099	0.005991769	0.1074023	2.61956e-06	2.61956e-06	2.61956e-06	2.61956e-06	2.619558e-06	0.0773951	0.101446	0.124819	0.163608	0.1125274	0.3253562
370	0	-15554.2	-15777.4	223.209	0.00610284	0.00486917	0.00583489	0.00394612	0.00713609	0.0060503	0.00931866	0.00530999	0.00778923	0.00570966	0.00774779	0.00457845	0.0145304	0.00699515	0.00441182	0.00699327	0.00318115	0.0036482	0.0068153	0.00539053	0.00716396	0.00493026	0.00756391	0.00405667	0.00341456	0.00521164	0.00466564	0.00519879	0.00518381	0.00502119	0.00415244	0.00654497	0.00434738	0.00734764	0.00472526	0.00825574	0.00548407	0.00424196	0.00928248	0.00698665	0.00450851	0.00437342	0.00400566	0.00536394	0.00494642	0.00483284	0.00427302	0.00368548	0.00803515	0.0101636	0.00493264	0.00415838	0.00673433	0.00345029	0.0045646	0.00638232	0.00359263	0.00383159	0.00435791	0.00608093	0.00753278	0.00504165	0.00383231	0.00649414	0.00703986	0.00527076	0.00666602	0.0076244	0.00819466	0.00888996	0.00421127	0.00588413	0.0073246	0.00679691	0.00436861	0.00552204	0.00596147	0.00545308	0.0059966	0.00641636	0.00574111	0.00769665	0.00353319	0.0047964	0.00307822	0.00613431	0.00493813	0.00452218	0.0118924	0.00921736	0.00446444	0.00555951	0.00588579	0.00388451	0.00529558	0.00715765	0.0063918	0.00966769	0.005634806	0.1733127	1.47053e-05	1.47053e-05	1.47053e-05	1.47053e-05	1.470526e-05	0.0233365	0.0481344	0.0838248	0.172899	0.06352048	0.8704699
371	1	-15549.8	-15771.6	221.78	0.00357199	0.00338351	0.00535434	0.00515246	0.00722191	0.007107	0.00884582	0.00307768	0.0043079	0.00673821	0.00376558	0.00401849	0.0108929	0.00845635	0.0065109	0.00587467	0.00661826	0.00384213	0.00679494	0.00399933	0.00644007	0.00420263	0.0140317	0.00518389	0.00422796	0.00634476	0.00508293	0.00638607	0.00446518	0.00491101	0.0044288	0.00299569	0.00412778	0.00461645	0.00348459	0.00361115	0.00482853	0.00519419	0.00815988	0.00601562	0.00617779	0.00646813	0.00756727	0.00403131	0.00526994	0.00585418	0.00532866	0.00549674	0.00471001	0.00975679	0.00259662	0.00489207	0.00919527	0.00465161	0.00597293	0.00706368	0.00373343	0.00836931	0.00552744	0.00724539	0.00385665	0.00497206	0.00606153	0.00784499	0.0033081	0.00629127	0.00787769	0.00752212	0.00703354	0.00917411	0.00638293	0.00482528	0.00461789	0.00534051	0.00899916	0.00533446	0.00424023	0.0031933	0.00764638	0.00522516	0.00720358	0.00736164	0.00533152	0.00347613	0.00506137	0.00356028	0.00765185	0.00609928	0.00839259	0.0049108	0.0051711	0.00754096	0.00699389	0.0044157	0.00544092	0.00649804	0.00772055	0.00487729	0.005878667	0.1660034	6.5161e-06	6.5161e-06	6.5161e-06	6.5161e-06	6.516105e-06	0.00846662	0.0250601	0.0575552	0.170356	0.03797812	1.304716
372	0	-15557.4	-15774.7	217.288	0.0069817	0.00549858	0.00416098	0.00365676	0.00942691	0.00744321	0.00973827	0.00424432	0.00589726	0.00665696	0.00655933	0.0048175	0.0148198	0.00686679	0.00474791	0.00589648	0.00637944	0.00380612	0.00750807	0.00518441	0.00583737	0.00768942	0.00708683	0.00466575	0.00553324	0.00470433	0.00550265	0.00589891	0.00545808	0.00634451	0.0039186	0.00394252	0.00605784	0.00616776	0.00519382	0.00455452	0.00554017	0.00605155	0.00920371	0.00415876	0.0068547	0.00525935	0.00570154	0.00785419	0.00948874	0.00485073	0.00604561	0.00627142	0.00686008	0.0115327	0.00323804	0.00946117	0.0078357	0.00479643	0.00443634	0.0050345	0.00725441	0.00493296	0.00819816	0.00463649	0.00407175	0.00444331	0.00653821	0.00539846	0.00565552	0.0107136	0.00448035	0.00807078	0.00516402	0.0088119	0.00433748	0.0064082	0.00531988	0.00865269	0.00496734	0.0050647	0.00482389	0.0092638	0.00553023	0.0179693	0.00915438	0.00469943	0.00508314	0.00483568	0.00574469	0.00835218	0.00571657	0.00477968	0.00888716	0.00483306	0.00617676	0.00466993	0.00606805	0.00492449	0.00632672	0.00640892	0.00481307	0.00757069	0.00640345	0.1267983	1.68414e-05	1.68414e-05	1.68414e-05	1.68414e-05	1.684143e-05	0.0554462	0.0742281	0.0928211	0.124263	0.08300561	0.3507586
373	1	-15569.7	-15771.5	201.817	0.004354	0.00649633	0.00407595	0.00440581	0.0106734	0.00660964	0.0110312	0.00591754	0.00603929	0.00564591	0.00566457	0.0064009	0.0121065	0.00742235	0.00260953	0.00702928	0.00872469	0.00337952	0.00665842	0.00520882	0.00385883	0.00637909	0.00482415	0.00555881	0.0064113	0.00476643	0.00541502	0.00358175	0.00638704	0.00544291	0.00578166	0.00479588	0.00468583	0.00695145	0.00677997	0.00458821	0.00719263	0.00463378	0.0102519	0.00577257	0.00567832	0.00510607	0.00747064	0.0074282	0.00737253	0.00633657	0.00408556	0.00404961	0.0043284	0.0125792	0.00379739	0.00894818	0.00797586	0.00544006	0.00662594	0.00856342	0.0047408	0.00674576	0.00411502	0.00625473	0.00517667	0.00629563	0.00485231	0.00603271	0.00261273	0.00537704	0.00501395	0.00834813	0.00988054	0.0084988	0.00962185	0.00541412	0.00405977	0.0125955	0.00553221	0.00757555	0.00533453	0.00836247	0.00607534	0.00597078	0.00572332	0.00684303	0.0036484	0.00364461	0.00405614	0.00807819	0.00726572	0.00747333	0.00407739	0.00488408	0.00679555	0.00722105	0.00557286	0.00429893	0.00321199	0.00652362	0.00731637	0.00923691	0.006166618	0.03190411	0.114566	0.114566	0.114566	0.114566	0.1145657	0.0368213	0.0623982	0.0934745	0.158404	0.07637173	0.6341854
374	0	-15571.6	-15778.6	207.033	0.00634552	0.0045672	0.00413006	0.00333647	0.00694231	0.00630543	0.0107423	0.00507437	0.00674749	0.00759909	0.00697285	0.0052405	0.0118129	0.00830044	0.00923198	0.0087131	0.00533931	0.00776773	0.00611342	0.00455465	0.00579871	0.00538866	0.00636258	0.00903908	0.00457598	0.00382311	0.00380168	0.00670527	0.00359184	0.00458931	0.00697854	0.00301657	0.00366662	0.00584772	0.0044375	0.00555395	0.00756593	0.00725781	0.0104437	0.00403562	0.0030485	0.00455069	0.00548438	0.00631773	0.00931974	0.00524344	0.00352257	0.00365317	0.00451469	0.00766565	0.00482806	0.0047867	0.0092149	0.00748056	0.00541441	0.00403553	0.00509862	0.00702458	0.00542493	0.00491618	0.00486166	0.00625429	0.00665772	0.00589867	0.00559786	0.00604629	0.00974072	0.00765738	0.00661519	0.00890798	0.00696658	0.00508503	0.00843756	0.00353856	0.00511159	0.00457459	0.00458861	0.00931395	0.00746152	0.0056112	0.0105805	0.00566533	0.00492619	0.00448343	0.00484466	0.00644596	0.00661904	0.00615148	0.0096146	0.00508541	0.00576422	0.00545339	0.00410713	0.00377866	0.00530573	0.00779879	0.00710961	0.0119373	0.006181248	0.1944317	0.0119165	0.0119165	0.0119165	0.0119165	0.01191646	0.0221995	0.0470637	0.0837025	0.177452	0.06276422	0.9034777
375	1	-15570.1	-15777.9	207.763	0.0099413	0.00691485	0.00356458	0.00264323	0.00940392	0.00663885	0.00699736	0.00489782	0.00563168	0.00524281	0.00807841	0.0056522	0.0177545	0.00684387	0.00454801	0.0061012	0.00602518	0.00330384	0.00823599	0.00435099	0.00769043	0.00517476	0.00488815	0.00461217	0.005877	0.00442396	0.00501018	0.00573812	0.00413606	0.00458249	0.00566685	0.00756324	0.00583567	0.00576479	0.00374648	0.00429537	0.00656758	0.00531219	0.00827678	0.00602016	0.00631759	0.00628939	0.00523304	0.0067724	0.00988606	0.00669197	0.00634074	0.00641736	0.00683112	0.0109805	0.00477637	0.00277178	0.0073808	0.00508935	0.00386892	0.00469625	0.00439013	0.00517402	0.00574143	0.0051747	0.00814556	0.00428765	0.00555317	0.0070069	0.00503951	0.0055062	0.00509191	0.00718162	0.00982104	0.0084053	0.00727896	0.00493652	0.00451271	0.00650201	0.00675844	0.00789518	0.00620977	0.00379193	0.00640946	0.00940425	0.0066111	0.00580061	0.00252262	0.00477207	0.0048572	0.00493994	0.00739827	0.00546812	0.00934717	0.00491469	0.00530194	0.00444008	0.0105974	0.00409538	0.00592294	0.00650447	0.00940537	0.0091038	0.005693848	0.2234501	0.000687453	0.000687453	0.000687453	0.000687453	0.0006874529	0.0853704	0.0978553	0.108644	0.124532	0.1031084	0.1641083
376	0	-15576.9	-15774.6	197.68	0.00426234	0.00560755	0.00485767	0.00357611	0.00552086	0.00912289	0.0101265	0.0066239	0.00713294	0.00805113	0.00627212	0.0043111	0.0145062	0.0101475	0.00649713	0.00727928	0.00443254	0.00503637	0.00662609	0.00423826	0.0106035	0.00768239	0.00672327	0.00304838	0.00520157	0.00405938	0.00402374	0.00450685	0.00448984	0.00396279	0.00676628	0.00434177	0.003991	0.00829902	0.00481106	0.00412536	0.00299283	0.00531094	0.0087718	0.00450209	0.00603731	0.00431984	0.00634506	0.00656815	0.00566689	0.00575968	0.00492702	0.00322035	0.00392296	0.0126981	0.00489486	0.00414796	0.0070739	0.00380204	0.00422585	0.00498234	0.00268878	0.00447993	0.00588544	0.00468587	0.0064701	0.00470727	0.00504932	0.00561209	0.00733917	0.0064996	0.00893351	0.00633861	0.00705379	0.0093319	0.00635516	0.00710629	0.00808729	0.00458302	0.00722987	0.0062809	0.004648	0.00513191	0.00782386	0.00753619	0.0101914	0.00739542	0.00827448	0.0035555	0.00425917	0.00542699	0.00309852	0.00551004	0.00428141	0.00449497	0.0109228	0.00653912	0.00500569	0.00418561	0.00629404	0.00704566	0.00865841	0.00834572	0.00615781	0.2091134	0.0965784	0.0965784	0.0965784	0.0965784	0.09657837	0.00667633	0.0261415	0.074395	0.291297	0.04409982	1.641142
377	1	-15575.3	-15785.3	209.994	0.00411925	0.00556431	0.00357378	0.00695521	0.00645734	0.00560315	0.00814703	0.00497655	0.0100496	0.00625826	0.00505092	0.00343865	0.0139933	0.0094318	0.0057031	0.00685491	0.00558544	0.00613848	0.00939524	0.00517828	0.00707626	0.00511735	0.00456915	0.00977037	0.00859722	0.00393071	0.00574918	0.0040842	0.00448506	0.00482474	0.00576601	0.00766668	0.00950542	0.00791864	0.00848225	0.00422935	0.0064994	0.00598469	0.00867264	0.00697174	0.00480314	0.00402047	0.00694158	0.00588496	0.00792732	0.00605503	0.00687189	0.00619913	0.0066076	0.0118286	0.00510834	0.00448661	0.00604697	0.00628269	0.00609608	0.00573262	0.00507937	0.005862	0.00554546	0.00522721	0.00400594	0.00853256	0.00501447	0.00745025	0.00655014	0.00555127	0.00481422	0.00721917	0.00949588	0.00830447	0.00972231	0.00456128	0.00430298	0.00742791	0.00301578	0.00677694	0.00380734	0.00550558	0.00704659	0.0088819	0.00261877	0.0100956	0.00666451	0.00551848	0.00534791	0.00631933	0.00967858	0.00371062	0.00547956	0.00508245	0.00392465	0.00699428	0.00599733	0.00500972	0.00485579	0.00465882	0.00801683	0.00804562	0.006672391	0.03125075	7.46528e-05	7.46528e-05	7.46528e-05	7.46528e-05	7.465276e-05	0.0370606	0.0774133	0.136124	0.284339	0.1026537	0.88565
378	0	-15577.2	-15780.1	202.916	0.00813468	0.0055753	0.00429736	0.00312608	0.00526838	0.00693774	0.00733383	0.00537313	0.00670265	0.00694151	0.0108549	0.00587511	0.0130291	0.00685693	0.00323376	0.0095323	0.0045444	0.00251112	0.00709981	0.00405272	0.00435632	0.0027526	0.00529035	0.00499366	0.00557662	0.00659369	0.00565459	0.00617767	0.00875821	0.00525021	0.00668799	0.00557938	0.00412497	0.00550839	0.00460076	0.00684311	0.00887489	0.00485649	0.00634468	0.00634127	0.00510249	0.00410559	0.00497622	0.00392163	0.00470632	0.00642734	0.00580788	0.0040699	0.00575208	0.0102126	0.00738851	0.00444523	0.00542589	0.00514064	0.00524364	0.00581341	0.00430508	0.00534512	0.00665027	0.00540815	0.00431341	0.00513163	0.00532171	0.00504774	0.00809547	0.00647888	0.00550897	0.0107615	0.00820041	0.00842794	0.00346775	0.0055682	0.00495264	0.0068382	0.00603436	0.00639498	0.00358617	0.00482707	0.00474479	0.00617932	0.00372377	0.00930803	0.00325582	0.00468387	0.00463636	0.00826487	0.00713967	0.00341348	0.0102911	0.00745718	0.00306281	0.00642298	0.0104875	0.00462038	0.00876735	0.00564705	0.00944605	0.00760045	0.005816328	0.2199653	0.0831262	0.0831262	0.0831262	0.0831262	0.08312622	0.107819	0.120705	0.131611	0.147339	0.1260396	0.135735
379	1	-15560.3	-15769.4	209.07	0.00503671	0.00557851	0.00611589	0.00321609	0.00749532	0.00778785	0.00862671	0.00306676	0.00497509	0.00493251	0.0063099	0.00481461	0.013342	0.00837797	0.00631356	0.0106049	0.00694353	0.00345813	0.0068235	0.00486066	0.00666531	0.0094878	0.00551297	0.00698181	0.00896699	0.00629813	0.00604567	0.00802336	0.00436631	0.00377291	0.00749534	0.00694514	0.00609072	0.00696285	0.00670565	0.00600244	0.0091496	0.00513966	0.00829404	0.00582022	0.00925852	0.00457328	0.00851407	0.00401935	0.00640035	0.00509315	0.00796448	0.00493557	0.00952911	0.0159569	0.00746653	0.00876708	0.00695016	0.00457957	0.00484393	0.00632703	0.00969022	0.00837156	0.00589636	0.00645057	0.00544446	0.00482469	0.00902033	0.00716183	0.00617817	0.00367313	0.00534737	0.00663505	0.00711125	0.00924477	0.00710142	0.00684809	0.00606167	0.00817096	0.00890973	0.00464915	0.00634853	0.00685353	0.00717436	0.00759575	0.00641506	0.00624282	0.00395664	0.00359959	0.00421883	0.0054677	0.00811565	0.00671382	0.00504683	0.00671588	0.00716486	0.00534548	0.00760378	0.00474172	0.00431867	0.00622286	0.00962545	0.00410573	0.006225072	0.1835411	0.000184914	0.000184914	0.000184914	0.000184914	0.0001849144	0.0296607	0.0600914	0.103219	0.209119	0.07875656	0.8489071
380	0	-15551.8	-15770.7	218.862	0.00690528	0.00714558	0.00572064	0.00523703	0.00656789	0.00580539	0.00976207	0.00615003	0.00544282	0.00608613	0.00781465	0.0060071	0.0142328	0.00685094	0.00396937	0.00835784	0.00414266	0.00373571	0.00748656	0.00463147	0.00840998	0.00358227	0.0028567	0.00591196	0.00390489	0.00624199	0.00599491	0.0058458	0.00675725	0.00559705	0.00351036	0.00569445	0.0062815	0.004925	0.00403605	0.00463043	0.00501143	0.00499778	0.00728875	0.00610829	0.00583751	0.00560788	0.00872459	0.00802159	0.00857199	0.00625807	0.00709842	0.00471978	0.00570119	0.00912729	0.0064836	0.00543544	0.00570194	0.00538493	0.00496002	0.00876196	0.00923351	0.00760342	0.00449928	0.00721344	0.00614755	0.00513767	0.00546785	0.0030136	0.00492915	0.00583526	0.00782275	0.0103437	0.00578504	0.00903376	0.00616695	0.00417479	0.00894091	0.00879401	0.00528754	0.00586279	0.00550753	0.00644255	0.00560497	0.00722572	0.00623729	0.00593515	0.00511945	0.00420366	0.00454417	0.00673503	0.00880699	0.00730083	0.00677381	0.00455444	0.00578474	0.00583437	0.00854319	0.00537684	0.00561124	0.00684296	0.00803872	0.0108879	0.006474753	0.0999621	0.000318144	0.000318144	0.000318144	0.000318144	0.0003181436	0.084847	0.0853446	0.0857279	0.0862306	0.08553604	0.007030681
