Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
333	1	-14577.9	-14807.7	229.792	0.00600782	0.00666041	0.00435127	0.00486657	0.00662285	0.00379915	0.00443577	0.00488636	0.00404188	0.00535272	0.00439663	0.00373706	0.00765853	0.00608129	0.00245499	0.00669794	0.00608729	0.00634208	0.00406232	0.00380068	0.00463674	0.00473638	0.00415565	0.00403996	0.00581164	0.00371537	0.00485253	0.00640622	0.00454282	0.00607997	0.00658927	0.00344003	0.0068922	0.00671558	0.00330181	0.0041981	0.00539805	0.00418866	0.00580321	0.00560689	0.00726675	0.00462998	0.00335054	0.00704197	0.0105045	0.00689323	0.00901562	0.00368761	0.00494536	0.00514467	0.00598163	0.00244916	0.00498363	0.00782202	0.00717292	0.00830753	0.0053183	0.00631176	0.00349017	0.0044668	0.0064729	0.00527516	0.00715302	0.00454956	0.00713428	0.00558576	0.00617534	0.0056811	0.00559291	0.00478782	0.00458337	0.00776906	0.0107161	0.00466048	0.00749408	0.00650581	0.00391991	0.00650343	0.00412643	0.00460819	0.0051494	0.00263588	0.00561287	0.00513694	0.00392655	0.00532927	0.00567741	0.00846472	0.00672314	0.00310543	0.0048518	0.00783159	0.00628013	0.00806308	0.00648558	0.00360581	0.00625033	0.00426971	0.005492702	0.2215457	4.55661e-06	4.55661e-06	4.55661e-06	4.55661e-06	4.556607e-06	0.0415303	0.0625072	0.0855037	0.128692	0.07310677	0.4915879
334	0	-14589.5	-14807.6	218.112	0.00376771	0.00803086	0.00780063	0.00453762	0.00536495	0.00787044	0.00679144	0.00536042	0.00410438	0.00732049	0.0050444	0.00381074	0.00699361	0.0046951	0.00290068	0.00619525	0.00534229	0.00484561	0.00788258	0.00496585	0.0103334	0.00495556	0.00495265	0.00436882	0.00815765	0.0041814	0.00569515	0.00815488	0.00711099	0.00680268	0.0054191	0.00379703	0.00455298	0.0063485	0.00407744	0.00599319	0.00493021	0.00663821	0.00327503	0.0098875	0.00537052	0.00405324	0.0035625	0.00726022	0.00610059	0.0043005	0.00645388	0.0049901	0.00876367	0.00561884	0.00645659	0.00318097	0.013169	0.00613871	0.00388568	0.00378808	0.00613494	0.00777729	0.00452773	0.00477096	0.00583056	0.00978986	0.00264731	0.00662684	0.0104225	0.00566022	0.009743	0.00567908	0.00397315	0.00689251	0.00450698	0.00450856	0.00807338	0.00569205	0.00414716	0.00688359	0.00546427	0.00580045	0.00708708	0.00364927	0.00662581	0.00660616	0.00414131	0.00740521	0.00613384	0.00604737	0.00509316	0.00566621	0.00834295	0.00209736	0.00339579	0.0075719	0.00622511	0.0080042	0.00406901	0.0057296	0.00686528	0.00527346	0.005746898	0.1903099	1.42459e-05	1.42459e-05	1.42459e-05	1.42459e-05	1.424587e-05	0.110686	0.110705	0.110719	0.110738	0.1107122	0.0002047477
335	1	-14563.6	-14800.7	237.136	0.00410385	0.00477902	0.0053556	0.00531715	0.00653135	0.00527954	0.00561787	0.00402787	0.00515996	0.00909632	0.00479991	0.00347393	0.00725294	0.00635336	0.003457	0.00527966	0.00777181	0.00507833	0.00618259	0.00356649	0.00671468	0.00340569	0.00491378	0.00412239	0.00659934	0.00329809	0.00455917	0.00776019	0.00580074	0.00503144	0.00991092	0.00585903	0.00649932	0.0049123	0.00586716	0.00698314	0.00611805	0.00430907	0.00458287	0.00635059	0.00451899	0.00601489	0.00317848	0.00653057	0.00509673	0.00410861	0.00673933	0.00385345	0.00774539	0.00506171	0.00484352	0.00595048	0.00448119	0.00408091	0.00704509	0.00606129	0.0040793	0.00354506	0.00501723	0.0055909	0.00583031	0.00688059	0.00327384	0.0063751	0.00425841	0.00401818	0.0062273	0.00630631	0.00758568	0.00690713	0.00408169	0.00469449	0.00192075	0.0055744	0.00433456	0.00736669	0.00371618	0.00472668	0.00402458	0.00522306	0.00707031	0.00481553	0.00435126	0.00557701	0.0051164	0.0029124	0.00512485	0.00453657	0.00733917	0.00455732	0.00435412	0.00497373	0.00474445	0.00800936	0.00455676	0.00454687	0.00820328	0.00350465	0.005123532	0.2320634	9.85533e-06	9.85533e-06	9.85533e-06	9.85533e-06	9.855334e-06	0.072348	0.0871805	0.100572	0.121191	0.09363727	0.2242284
336	0	-14591.6	-14818.1	226.564	0.00440096	0.00352357	0.0081338	0.00654641	0.00659259	0.00457307	0.00505862	0.00604982	0.00510101	0.00621611	0.0049974	0.00400139	0.00973993	0.00332093	0.00293491	0.00646687	0.00603963	0.00473045	0.00604714	0.0043294	0.012183	0.00738702	0.0053584	0.00476663	0.00853607	0.00516909	0.00655524	0.0102457	0.00447159	0.00430424	0.00605463	0.00456956	0.00776877	0.00678304	0.00487171	0.00551628	0.00781789	0.00555284	0.00488976	0.00495412	0.00428972	0.00788521	0.00402233	0.00785918	0.00669992	0.00518271	0.00728662	0.0051596	0.00680979	0.00488316	0.00577283	0.00320792	0.00659183	0.00774233	0.00516757	0.00730385	0.00564082	0.00458103	0.00574588	0.00760334	0.00619338	0.00612685	0.004545	0.00679713	0.00543299	0.00655909	0.00734141	0.00594649	0.006955	0.00570788	0.0106076	0.00508508	0.00843758	0.00725852	0.00483791	0.00579661	0.00746432	0.00538888	0.0061795	0.0041256	0.00671987	0.00747579	0.0092504	0.0064282	0.00554762	0.00638595	0.00791873	0.0049274	0.0137427	0.00706138	0.00626838	0.00592664	0.00580799	0.00736594	0.00400261	0.00581911	0.00486551	0.00580457	0.006244998	0.05623831	0.00021021	0.00021021	0.00021021	0.00021021	0.0002102102	0.0924312	0.0942887	0.0957372	0.0976612	0.09501021	0.02392336
337	1	-14575.6	-14806.5	230.838	0.00692205	0.00577142	0.00374604	0.00673424	0.00685732	0.00548951	0.00340663	0.00600269	0.00720488	0.0112615	0.00521041	0.00389656	0.00830909	0.00485838	0.00373325	0.00540869	0.00267444	0.00584947	0.00660103	0.00579616	0.00424061	0.00519869	0.00475705	0.00410991	0.00374721	0.00322431	0.00670513	0.005907	0.00445108	0.00458234	0.00597947	0.00644311	0.00328675	0.00736843	0.0045379	0.00585046	0.00336601	0.0079283	0.00383158	0.00720445	0.00672668	0.00438082	0.0026922	0.00727232	0.00796538	0.00326731	0.00572045	0.00354031	0.00642883	0.00555676	0.0052916	0.00481884	0.00484374	0.00861952	0.00438186	0.00405743	0.00423247	0.00387047	0.00346753	0.00462724	0.00567374	0.00437803	0.00444281	0.00302649	0.00466627	0.00531921	0.00546468	0.00612703	0.00619436	0.00675309	0.00384579	0.00473319	0.00306595	0.0075084	0.00435985	0.00573795	0.00284008	0.00458782	0.0051486	0.00741825	0.00899387	0.0046915	0.00322485	0.00593544	0.00446383	0.00351827	0.00658513	0.00586585	0.00424755	0.00348201	0.0037294	0.00517859	0.0071764	0.00859822	0.00588798	0.00403397	0.00743079	0.00545422	0.005177239	0.2027573	7.1489e-05	7.1489e-05	7.1489e-05	7.1489e-05	7.148896e-05	0.0553159	0.0801819	0.106564	0.154468	0.09243663	0.4463544
338	0	-14572.8	-14801.3	228.502	0.00357397	0.00674341	0.0039501	0.00571087	0.00548861	0.00508978	0.00496359	0.00702922	0.00509116	0.00818757	0.00487413	0.0054573	0.00951728	0.00559518	0.0052584	0.00730032	0.00715829	0.00949483	0.00504752	0.00621382	0.00532396	0.00446391	0.00660399	0.00392032	0.00728991	0.00612857	0.00515359	0.00669872	0.00389047	0.00893742	0.00668774	0.00865149	0.00626191	0.00629591	0.00507432	0.00927068	0.00281249	0.00559028	0.00605679	0.00426999	0.00827922	0.00562398	0.00307152	0.00720339	0.00979214	0.00414867	0.00616484	0.00439913	0.00647448	0.00471336	0.00651561	0.0045708	0.00763711	0.00493699	0.00433716	0.00505504	0.00534715	0.00596265	0.00625371	0.00403245	0.00477539	0.00674312	0.00499323	0.00386846	0.00609461	0.00761728	0.00732424	0.00387989	0.00548528	0.00642716	0.00773332	0.00411939	0.00770871	0.00366914	0.0104154	0.00597098	0.00631998	0.00558862	0.00602351	0.00592507	0.00775341	0.0069016	0.00394742	0.00676876	0.00796571	0.00395772	0.00566192	0.00417524	0.00337669	0.00632542	0.00313068	0.00908399	0.00532268	0.00575321	0.00742736	0.00419399	0.00463275	0.00554329	0.006125154	0.2262642	3.63879e-05	3.63879e-05	3.63879e-05	3.63879e-05	3.638786e-05	0.0341898	0.058489	0.0882554	0.15098	0.07184684	0.6455509
339	1	-14578.1	-14809.3	231.224	0.00396049	0.00755255	0.00475405	0.00388079	0.00421517	0.00383367	0.00341491	0.00641766	0.00487173	0.00709486	0.00537425	0.00451514	0.0123002	0.00570365	0.00551592	0.00673962	0.0044121	0.00536221	0.00578247	0.00484964	0.00552787	0.00460047	0.00457797	0.00546459	0.00731634	0.00560657	0.00366494	0.00746262	0.00564139	0.00313828	0.00354534	0.00812629	0.00568153	0.00457182	0.00399077	0.00536007	0.00378675	0.00398899	0.00287689	0.00871998	0.00529799	0.00508008	0.0046785	0.00645586	0.0055123	0.00406141	0.00602762	0.00388336	0.00584181	0.00545191	0.0059468	0.0064182	0.00645765	0.00479043	0.00534447	0.00501396	0.00776433	0.00411154	0.00438173	0.00452906	0.00600046	0.00686158	0.00368031	0.00508426	0.00540153	0.00310542	0.00539176	0.00912698	0.00683649	0.00794413	0.0032864	0.00599345	0.00528878	0.00581687	0.00675307	0.00440784	0.00483733	0.00585549	0.00591699	0.00594648	0.00635171	0.00583562	0.00904747	0.00650872	0.00410078	0.00383987	0.00573722	0.00676363	0.00505127	0.00330076	0.00398957	0.00701905	0.00560085	0.00778905	0.00593439	0.00426027	0.00591344	0.00473676	0.005844398	0.2200597	0.0180181	0.0180181	0.0180181	0.0180181	0.01801806	0.0432606	0.0651506	0.0891608	0.134277	0.07621604	0.492312
340	0	-14595.8	-14813.7	217.882	0.00501257	0.00724348	0.00572811	0.00380151	0.00587995	0.00444658	0.00656273	0.00474072	0.0071876	0.00822369	0.00613584	0.00467361	0.00892272	0.00400319	0.00737572	0.00601125	0.00922708	0.00581179	0.00405797	0.00573131	0.00815394	0.00509362	0.00527295	0.00389127	0.00663507	0.00794685	0.00546533	0.0104481	0.00465899	0.0067896	0.00474586	0.0076448	0.00547346	0.00786903	0.00457876	0.00753607	0.00768122	0.00532876	0.00658516	0.00767669	0.00601899	0.00270148	0.0031184	0.00763507	0.00776732	0.00427716	0.00588759	0.00460124	0.0110163	0.00779947	0.00487995	0.00592342	0.00846863	0.00285631	0.00659386	0.00484288	0.00496541	0.00490038	0.00617442	0.00460933	0.00710365	0.00653559	0.0042011	0.0076932	0.00452629	0.00608404	0.00709368	0.00504796	0.00903573	0.0045968	0.00573312	0.00667778	0.00724009	0.00556876	0.00740626	0.0041265	0.00490837	0.00590056	0.00618433	0.00574973	0.0069586	0.00539434	0.00538119	0.0052904	0.00533958	0.00287968	0.00517064	0.00576056	0.00811124	0.00493715	0.00631827	0.00611429	0.00489547	0.00642872	0.00469759	0.00297557	0.00544987	0.00906574	0.005740175	0.02379631	0.159873	0.159873	0.159873	0.159873	0.1598725	0.021836	0.0485824	0.0896592	0.199481	0.06599892	0.9615172
341	1	-14565.6	-14798.9	233.355	0.00394089	0.00623977	0.0048613	0.00652759	0.00428047	0.0035276	0.00493284	0.00737453	0.00610316	0.00534	0.00677079	0.00293336	0.0096208	0.00617946	0.00695278	0.00699679	0.0056872	0.00515913	0.00729236	0.00539676	0.00639954	0.00550763	0.00444133	0.00458998	0.00415946	0.00559767	0.00884499	0.00576136	0.00569843	0.00828567	0.0104953	0.00713564	0.00518948	0.00613152	0.00587067	0.00899684	0.00764601	0.00689454	0.0056506	0.00578759	0.00600605	0.0048197	0.00364962	0.00701991	0.00748013	0.0041629	0.00763524	0.00331876	0.00637073	0.00475612	0.0060482	0.00986863	0.00597945	0.00491566	0.00601876	0.00378416	0.00652501	0.00438086	0.0046415	0.00522492	0.00826809	0.00276229	0.00502911	0.00563859	0.00392855	0.00516523	0.00559278	0.00387467	0.00646897	0.00522978	0.00400891	0.00789303	0.00438056	0.00618881	0.00519028	0.00569702	0.00497957	0.0054109	0.00531794	0.00739799	0.00608004	0.00434512	0.00600988	0.00720701	0.00878802	0.00494559	0.00412658	0.00670206	0.00410381	0.00298216	0.00403156	0.00722147	0.00542148	0.00733758	0.00637851	0.00689063	0.00637023	0.00452542	0.00607484	0.07119556	8.02039e-06	8.02039e-06	8.02039e-06	8.02039e-06	8.020386e-06	0.0928389	0.10147	0.108623	0.118722	0.1049859	0.10689
342	0	-14575.3	-14807.8	232.506	0.00364009	0.00544322	0.00570781	0.00969502	0.00705272	0.00618093	0.00556135	0.00435077	0.00550889	0.00797854	0.00686005	0.00307132	0.007077	0.00457032	0.0044752	0.00607702	0.00948906	0.00657277	0.00658293	0.00454943	0.0048228	0.00840636	0.00613616	0.0039026	0.00513435	0.00652414	0.00390643	0.0078543	0.00424854	0.00493934	0.00361158	0.00438414	0.004836	0.0076411	0.00339065	0.00443856	0.0054208	0.00513506	0.00391091	0.00404702	0.00634445	0.00486454	0.00364232	0.00655736	0.00626503	0.00494536	0.00512561	0.00350112	0.00880072	0.00575801	0.00686479	0.00278215	0.00752331	0.00486556	0.00592913	0.00607678	0.0102661	0.00440919	0.00359812	0.0045027	0.00392747	0.00593446	0.00368241	0.0072696	0.0048753	0.00610685	0.00742459	0.00565711	0.00631985	0.00720652	0.00473902	0.00452324	0.00731198	0.00733425	0.00367245	0.00550825	0.00634554	0.00457778	0.00593276	0.0061128	0.00540715	0.00520094	0.00532277	0.00516109	0.00433507	0.00762953	0.00455197	0.00599391	0.00407607	0.00385946	0.00329007	0.00626267	0.00445175	0.00838481	0.00691938	0.00365508	0.00497679	0.00577372	0.00596387	0.01072874	4.38965e-06	4.38965e-06	4.38965e-06	4.38965e-06	4.389649e-06	0.0539824	0.072554	0.0910022	0.12231	0.08125618	0.3555004
343	1	-14580.7	-14805.6	224.913	0.00596842	0.00814307	0.00590402	0.00490007	0.00682836	0.00641936	0.00803394	0.00479852	0.00579686	0.00757527	0.00606154	0.00324765	0.00866	0.00386527	0.00711228	0.00619373	0.00787148	0.00657716	0.0052759	0.00590094	0.00797745	0.00462595	0.00513716	0.00417567	0.00703421	0.00290805	0.00496527	0.0054507	0.00575955	0.00529213	0.00386212	0.00489055	0.00656984	0.00631125	0.00465542	0.00559726	0.00356186	0.00988705	0.00313153	0.00334291	0.00517585	0.00454537	0.00384625	0.00826096	0.00766304	0.00444185	0.00628887	0.00399298	0.00487238	0.00416818	0.00517781	0.003018	0.00749846	0.00491089	0.00893063	0.00486436	0.0057935	0.00639738	0.00732593	0.0087799	0.00891702	0.00297804	0.0072148	0.00608829	0.00396855	0.00712972	0.00840606	0.006786	0.00693477	0.00692878	0.00675153	0.00795986	0.00772693	0.00349439	0.00742632	0.00521414	0.0037525	0.00640557	0.00818114	0.00646913	0.00531721	0.00623931	0.00450799	0.00699749	0.00432609	0.00503489	0.00455987	0.00685812	0.00620125	0.00511831	0.00477511	0.00521655	0.00626894	0.00749658	0.00610553	0.00446912	0.00683784	0.00486121	0.005807912	0.0723258	0.000816936	0.000816936	0.000816936	0.000816936	0.0008169359	0.054761	0.0784943	0.103431	0.148258	0.09010404	0.4329011
344	0	-14571.8	-14796.5	224.704	0.00506191	0.00799213	0.00387443	0.0050703	0.00966999	0.00577837	0.00598953	0.00625325	0.00571939	0.00751384	0.00436205	0.00308214	0.00656003	0.00471626	0.0046703	0.00504116	0.00459476	0.00473065	0.00381819	0.00498083	0.00772678	0.00574732	0.00400081	0.0032328	0.00711703	0.00291985	0.00313418	0.00682735	0.00704481	0.00786077	0.00926408	0.00439891	0.00390754	0.00711103	0.00406446	0.00552594	0.00325505	0.00425156	0.00785632	0.00508126	0.00920756	0.00433581	0.00364848	0.00592322	0.00542301	0.00292836	0.00498581	0.00410433	0.00560601	0.00451442	0.0105017	0.00425106	0.01009	0.00546855	0.00317314	0.00501311	0.00410399	0.00416256	0.00403213	0.00629782	0.00479485	0.00493744	0.0047154	0.00534673	0.00506899	0.00646991	0.00765883	0.00282558	0.00415313	0.00485248	0.0047735	0.00529048	0.0061681	0.00409734	0.00242198	0.00402994	0.00369749	0.00443474	0.00715902	0.00265765	0.00531646	0.00406975	0.00332044	0.00451205	0.00229863	0.00516009	0.00478253	0.00289568	0.00646185	0.00448972	0.00301463	0.00506979	0.00488065	0.0058275	0.0042591	0.00195085	0.00519643	0.00405434	0.005212817	0.08808409	2.04112e-06	2.04112e-06	2.04112e-06	2.04112e-06	2.041121e-06	0.0676721	0.0769897	0.0849883	0.0966902	0.08089019	0.1551
345	1	-14588.1	-14810.2	222.149	0.00929118	0.00931782	0.00510766	0.00986701	0.00792928	0.00727179	0.00602014	0.00566901	0.00997029	0.00819144	0.00600024	0.00340648	0.00986633	0.00625954	0.00715287	0.00598054	0.00659272	0.00530776	0.00431264	0.00478173	0.0054577	0.00569065	0.00554604	0.0041829	0.00581035	0.00528503	0.0053587	0.00602167	0.0112525	0.00441004	0.00541869	0.00728726	0.00430033	0.00800147	0.00439069	0.00473406	0.00374161	0.00591365	0.00464039	0.00792878	0.00840762	0.00516949	0.00318286	0.00749344	0.00651261	0.00358616	0.00871522	0.00438248	0.00512336	0.00342818	0.00807237	0.00711011	0.00655698	0.00774174	0.00528063	0.00669683	0.0074435	0.00402893	0.00362549	0.00667291	0.00639516	0.00479513	0.0051311	0.00601687	0.00348293	0.00525102	0.00873776	0.00448892	0.00676002	0.00862549	0.00499643	0.00768516	0.00572621	0.0041617	0.00998813	0.00904488	0.00494645	0.00528458	0.0104657	0.00612032	0.00488737	0.00542033	0.00740874	0.00639886	0.00607941	0.00535377	0.00831642	0.00590948	0.00692086	0.00497194	0.00388789	0.00855485	0.00586501	0.00792248	0.00556125	0.00483717	0.00583536	0.00471438	0.006455604	0.1618477	4.55267e-05	4.55267e-05	4.55267e-05	4.55267e-05	4.552667e-05	0.0491317	0.0728638	0.0985489	0.146151	0.08473869	0.4738282
346	0	-14579	-14818	238.996	0.0065297	0.00273438	0.00875806	0.0066178	0.00721551	0.0048681	0.00605477	0.00421454	0.00512301	0.00707113	0.00461727	0.00388526	0.00684289	0.00671862	0.00410977	0.00660694	0.00806838	0.00763309	0.0037634	0.00520014	0.00524781	0.00657381	0.00422598	0.00531559	0.00498508	0.0033053	0.00562741	0.00630653	0.0044707	0.00365194	0.00714211	0.00552035	0.00389343	0.00593537	0.00444711	0.00572652	0.00386247	0.004865	0.00641246	0.00615892	0.00318699	0.00386897	0.00418146	0.00679937	0.00595429	0.0042531	0.00801478	0.00419186	0.00787026	0.00597123	0.00682457	0.0049237	0.0064569	0.00297932	0.00291927	0.00526224	0.00776603	0.00346428	0.00461547	0.00382688	0.00469697	0.0042834	0.00325265	0.00425793	0.00488177	0.00444376	0.00560364	0.00380559	0.00515592	0.00505951	0.00630589	0.00823494	0.00634211	0.00484077	0.00569865	0.00463422	0.00357553	0.00408245	0.00488889	0.00426715	0.00533894	0.00742486	0.00478253	0.00624446	0.00465017	0.0047388	0.00530477	0.00541551	0.00650985	0.00645589	0.00451842	0.00722051	0.00600392	0.00768256	0.00583046	0.00855318	0.00438308	0.00915986	0.005508494	0.2215595	2.81712e-06	2.81712e-06	2.81712e-06	2.81712e-06	2.817118e-06	0.0544416	0.0695655	0.0839399	0.107258	0.07641542	0.2947421
347	1	-14589.3	-14801	211.668	0.00554888	0.00427747	0.00645615	0.00667959	0.00485346	0.00628972	0.00807684	0.00468662	0.00456044	0.00662152	0.00691743	0.00437699	0.0115457	0.00646063	0.00765864	0.0061193	0.00510691	0.00771402	0.00550843	0.00508296	0.0107668	0.00832051	0.00424053	0.00327894	0.00654079	0.00672153	0.00633674	0.00760513	0.00536214	0.00874239	0.00833095	0.00943024	0.00834587	0.00567805	0.00506706	0.00710861	0.00474451	0.00683004	0.00961501	0.00907664	0.008641	0.00421596	0.00379609	0.00835262	0.0104939	0.0048828	0.00666991	0.00335257	0.0059042	0.00513704	0.00829575	0.00529648	0.00815907	0.00476739	0.00430888	0.00736575	0.0103994	0.00543899	0.00625043	0.00505917	0.00724218	0.00556682	0.00375179	0.00414914	0.00719316	0.00591241	0.00687915	0.00428222	0.00724698	0.00821018	0.00344783	0.00691387	0.00566028	0.00438306	0.00842147	0.00614224	0.00463228	0.00424866	0.00907759	0.00469691	0.00445882	0.00585287	0.00630671	0.00668997	0.00642917	0.00606334	0.00355785	0.00876964	0.0136975	0.00551126	0.0050812	0.00723021	0.00585608	0.00701986	0.00851	0.00530406	0.0048424	0.00600724	0.006470204	0.1219097	0.0933325	0.0933325	0.0933325	0.0933325	0.09333247	0.166386	0.166901	0.167296	0.167814	0.1670982	0.003714688
348	0	-14579.6	-14806.5	226.974	0.00233685	0.0028101	0.00558802	0.00300563	0.00558728	0.00546128	0.00271288	0.00603723	0.00434995	0.00897487	0.00582115	0.00496549	0.00844607	0.00759351	0.00357018	0.00662185	0.00343359	0.00835737	0.0067039	0.00441712	0.00545631	0.0053798	0.00519482	0.00409142	0.00454329	0.00578323	0.00469832	0.00595867	0.00218479	0.00690467	0.00664003	0.00616474	0.00349477	0.00335213	0.00435036	0.00421517	0.00321712	0.00286797	0.00467938	0.00373922	0.0082155	0.00314894	0.00321096	0.00560008	0.00676231	0.00401051	0.00539871	0.00338238	0.00678157	0.00714336	0.00763071	0.00326887	0.00594158	0.00415046	0.00463926	0.00504699	0.00486914	0.00499816	0.00293633	0.00660074	0.0064418	0.00454842	0.00498071	0.00474611	0.00621372	0.00877387	0.00677922	0.00658941	0.00345016	0.00908289	0.00570674	0.00498828	0.00641861	0.00558429	0.00390825	0.00347016	0.00322804	0.0040899	0.00741191	0.004736	0.0070486	0.00543778	0.00413265	0.00633972	0.00620798	0.0043443	0.00797318	0.0052995	0.00477766	0.00338662	0.00472412	0.00458473	0.00509867	0.00601435	0.00337187	0.00434155	0.00333627	0.00470419	0.005375136	0.1616538	3.89104e-06	3.89104e-06	3.89104e-06	3.89104e-06	3.891039e-06	0.0205334	0.04041	0.0678862	0.133601	0.05237634	0.8140157
349	1	-14574.7	-14803.2	228.564	0.00849141	0.00492961	0.00473952	0.00614496	0.00751042	0.00462408	0.00475425	0.0047181	0.0052667	0.00816698	0.00599965	0.00246406	0.0073599	0.00722046	0.00407192	0.00610881	0.00441915	0.00450933	0.0106798	0.00391414	0.00416337	0.00358327	0.00513601	0.00428058	0.00537809	0.00741185	0.00458637	0.00770949	0.00537698	0.00698524	0.00562581	0.00629473	0.00334707	0.0033852	0.00320518	0.00655785	0.00574158	0.00641718	0.00496098	0.00518668	0.00465212	0.00673887	0.00431944	0.00762585	0.00718403	0.00327862	0.00656299	0.00482547	0.00662494	0.00545461	0.00655695	0.00582415	0.00565086	0.0101698	0.0129853	0.00577989	0.00978625	0.00514797	0.00444749	0.00596078	0.00686024	0.00574117	0.00411212	0.00467794	0.00562473	0.0028255	0.00361228	0.00641135	0.00738771	0.00853318	0.003138	0.00494804	0.00569739	0.00362663	0.00537228	0.00550318	0.00377862	0.00411836	0.00587943	0.00634409	0.00698414	0.00594396	0.00663081	0.00528871	0.0035842	0.00607738	0.00529782	0.00413334	0.00424222	0.00660616	0.00413823	0.00899821	0.0054135	0.00881153	0.00492156	0.00578964	0.0061957	0.00764487	0.005704515	0.1633145	5.60339e-06	5.60339e-06	5.60339e-06	5.60339e-06	5.603388e-06	0.0488645	0.0744689	0.102844	0.156733	0.08751405	0.5065828
350	0	-14572	-14810.6	238.535	0.00499593	0.00990735	0.0034035	0.00546582	0.00599191	0.00457778	0.006446	0.00555589	0.00903169	0.00697002	0.00476726	0.00378111	0.0061782	0.00525236	0.00379429	0.00686676	0.00343687	0.00623372	0.00472396	0.00445305	0.00470054	0.00507046	0.00478963	0.00397789	0.00623961	0.00394262	0.00513272	0.00807055	0.00650159	0.00398274	0.00563087	0.00678654	0.00397537	0.00533893	0.00314607	0.0047837	0.00465349	0.00525645	0.00651568	0.00492106	0.00483697	0.00262226	0.00296962	0.00692851	0.00497648	0.00325957	0.00603575	0.00363212	0.00528546	0.00459138	0.00937268	0.00421246	0.00678322	0.00399704	0.00627303	0.00650686	0.00377668	0.00463668	0.00520814	0.00388079	0.00536111	0.00388297	0.00442097	0.00625893	0.00353398	0.00636059	0.00674942	0.00622246	0.00431978	0.00295549	0.0040524	0.00394866	0.00670387	0.00408524	0.00593509	0.00856248	0.00601192	0.0037069	0.00617327	0.00581431	0.00538146	0.00423273	0.00827164	0.00529857	0.00593073	0.0029369	0.00428528	0.00428187	0.0059808	0.00412432	0.00325718	0.00776715	0.00504059	0.00602572	0.00413038	0.00442388	0.00360394	0.00487989	0.005361097	0.09746158	5.60586e-06	5.60586e-06	5.60586e-06	5.60586e-06	5.605861e-06	0.0334263	0.0573576	0.0867507	0.148859	0.07053946	0.6492185
