Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
75	1	-15616.5	-15764.1	147.6	0.00977794	0.0149979	0.00737569	0.018359	0.00688809	0.00729786	0.0194775	0.0196551	0.0168665	0.011867	0.0162788	0.0115059	0.0122464	0.00994737	0.0161518	0.0177208	0.012508	0.0109552	0.0104794	0.0103732	0.00955607	0.0145188	0.0175443	0.00723717	0.0142074	0.0113219	0.0106202	0.0257612	0.00760027	0.0119038	0.0107108	0.00900304	0.00841478	0.0133657	0.0113754	0.00793639	0.0080307	0.0116622	0.0153645	0.00789251	0.0158754	0.0138063	0.00740898	0.0108583	0.00966028	0.00704157	0.0107101	0.00563155	0.0127793	0.0116501	0.0125785	0.0264944	0.00927348	0.0242472	0.0140487	0.00574767	0.0119206	0.0132964	0.0116992	0.0189698	0.00850009	0.00961017	0.0128036	0.0111982	0.0133453	0.013603	0.00871392	0.0132535	0.00518006	0.00684322	0.0113605	0.0064607	0.00810811	0.0107795	0.0250014	0.0154754	0.0147363	0.00573394	0.0064942	0.00689673	0.0118833	0.0111909	0.0101669	0.016982	0.0121492	0.0122991	0.010129	0.0138607	0.0130478	0.00436018	0.0117864	0.00473139	0.0120747	0.0150107	0.00470767	0.00443562	0.0107866	0.0111952	0.01088647	0.006838597	1.62304e-05	1.62304e-05	1.62304e-05	1.62304e-05	1.623036e-05	0.228953	0.262589	0.291669	0.334518	0.2767473	0.1648083
76	0	-15618.9	-15766.8	147.962	0.0217007	0.0136536	0.0102481	0.00964161	0.00990976	0.00650355	0.0110289	0.0221137	0.00933841	0.00703021	0.00626269	0.00685688	0.00962237	0.00756008	0.0106039	0.01014	0.00883338	0.00944919	0.0086228	0.0190295	0.00786365	0.00992626	0.0131946	0.00611243	0.014494	0.00865954	0.00825876	0.0210605	0.00882913	0.0130864	0.0100384	0.00991806	0.00654175	0.00599694	0.00936031	0.0117572	0.011098	0.00890158	0.0145377	0.00441793	0.00859256	0.0145523	0.0131747	0.0204053	0.0074762	0.00765147	0.0126825	0.00635318	0.0166658	0.010915	0.010666	0.009028	0.00577167	0.0161873	0.00950381	0.00762017	0.00459861	0.0127062	0.0107123	0.00957391	0.00970293	0.0115493	0.0116004	0.0112082	0.0144717	0.00950564	0.0119455	0.0141146	0.0126533	0.00994337	0.0126662	0.0101873	0.00490513	0.00831177	0.0321181	0.0143415	0.00642663	0.0054992	0.0107612	0.00224941	0.0092168	0.0112364	0.0123144	0.00638346	0.00902193	0.0146761	0.00881761	0.00752645	0.0146619	0.00267314	0.0106341	0.00744774	0.0104495	0.0193657	0.010964	0.00631504	0.013117	0.0115746	0.01050108	0.0632969	2.85755e-05	2.85755e-05	2.85755e-05	2.85755e-05	2.857551e-05	0.0519177	0.0861259	0.12693	0.210563	0.104556	0.608565
77	1	-15612.8	-15758.9	146.109	0.0127424	0.0105536	0.0124167	0.0148808	0.0110017	0.00630301	0.0218794	0.0225745	0.0118407	0.00994699	0.0118674	0.00785656	0.0161839	0.00740709	0.0137836	0.00900687	0.0152657	0.0133773	0.00750824	0.0157608	0.00957183	0.0158657	0.017933	0.0111322	0.0147006	0.0128345	0.00790567	0.0288817	0.0140009	0.0105898	0.00741501	0.00967534	0.00914968	0.0087599	0.00828998	0.00649136	0.00826526	0.00890154	0.0166692	0.00588593	0.00936088	0.0147122	0.0135388	0.0103648	0.00551394	0.00979331	0.0129866	0.00515556	0.0126713	0.0114674	0.0165922	0.00879642	0.0128007	0.0122066	0.0168137	0.00569585	0.0104728	0.0070522	0.0133532	0.0166807	0.00933869	0.0132676	0.0140234	0.0157582	0.0130899	0.0135256	0.0107264	0.0147529	0.00892933	0.0145174	0.00497093	0.013049	0.00844889	0.0136826	0.00986658	0.0176889	0.0130856	0.00972917	0.00717596	0.0107676	0.0132289	0.0215033	0.0100153	0.0183674	0.0187087	0.0232327	0.0166159	0.0150854	0.00956113	0.00628285	0.0111192	0.011928	0.0240935	0.0178558	0.0087025	0.0041261	0.0126142	0.0127801	0.01220986	0.03880952	0.040077	0.040077	0.040077	0.040077	0.04007701	0.0836243	0.126	0.172501	0.259915	0.1474286	0.4929025
78	0	-15639.2	-15780.4	141.173	0.00732056	0.0100042	0.00376196	0.0149222	0.00990965	0.0144963	0.0142372	0.0281683	0.00888524	0.00692664	0.00979242	0.00637884	0.00986414	0.00654913	0.0113114	0.012346	0.00988854	0.0103453	0.011907	0.0115893	0.00706309	0.0114708	0.0140419	0.00701857	0.0131421	0.00846131	0.0110891	0.0216051	0.0154825	0.0169363	0.0151772	0.0114932	0.0108039	0.0125535	0.0100605	0.0109163	0.0119811	0.00926424	0.0129166	0.00629794	0.0101533	0.0151078	0.0105229	0.00922522	0.00839617	0.0145703	0.016544	0.00759045	0.00816411	0.00817218	0.0119136	0.00968283	0.00856043	0.0126523	0.00832175	0.00750913	0.00425679	0.0144786	0.0113091	0.011521	0.0145418	0.0151234	0.0139017	0.00897993	0.01496	0.0115999	0.0125132	0.0138909	0.00943749	0.0069987	0.0071774	0.00686447	0.00805585	0.0115432	0.0292135	0.0173866	0.0116011	0.0146922	0.0100818	0.00215369	0.00930155	0.0077426	0.0146927	0.0155191	0.01178	0.0128621	0.00640712	0.00704606	0.0112132	0.00279095	0.0111801	0.00699541	0.0124153	0.0151532	0.00772324	0.0162645	0.00931706	0.0107022	0.01072856	0.1623535	0.1913	0.1913	0.1913	0.1913	0.1912998	0.124632	0.173288	0.223072	0.310159	0.1966104	0.3962795
79	1	-15623.8	-15780.3	156.537	0.0163319	0.0131751	0.0113332	0.0100543	0.00882858	0.0121553	0.0161153	0.0155216	0.00756302	0.0121747	0.0184292	0.00948419	0.0140348	0.00606268	0.00833355	0.00624263	0.00948462	0.010962	0.00739901	0.00636284	0.00965558	0.0159853	0.027482	0.0114682	0.0130593	0.0102051	0.0080722	0.0198344	0.0138886	0.014451	0.00861371	0.011359	0.0117771	0.00869408	0.0134666	0.00920974	0.0110092	0.00828683	0.0143101	0.00748983	0.0113204	0.0157894	0.00849522	0.0220144	0.00689789	0.0125855	0.0147962	0.00667883	0.0163048	0.00795912	0.010371	0.0125564	0.0102182	0.0135166	0.00737541	0.00675491	0.0118443	0.00970042	0.0110201	0.0230767	0.00839381	0.00938593	0.0143795	0.0101951	0.0191805	0.019573	0.0132425	0.013337	0.00915187	0.0107208	0.0136357	0.00628313	0.0100147	0.0104071	0.014683	0.0234503	0.0141359	0.0152665	0.00670533	0.0141335	0.0114549	0.0227069	0.00993074	0.0137032	0.0132728	0.018861	0.0118087	0.0166803	0.00831177	0.00426752	0.0129447	0.00786328	0.0124397	0.0132618	0.0123557	0.00548196	0.0105658	0.0117536	0.01221809	0.09905684	0.316333	0.316333	0.316333	0.316333	0.3163327	0.142385	0.207734	0.277462	0.404807	0.2400801	0.4541554
80	0	-15640.5	-15775	134.468	0.0112731	0.00616858	0.0072185	0.00460932	0.00534016	0.00475284	0.0115164	0.0138667	0.00813774	0.00558731	0.0064283	0.00440293	0.00656935	0.00503497	0.00631875	0.0105685	0.0122373	0.0104614	0.005684	0.00574074	0.00585692	0.011229	0.0146986	0.00831279	0.0171205	0.00806239	0.0138572	0.0229762	0.010911	0.0139595	0.00833566	0.013051	0.00977504	0.013379	0.00786664	0.0185424	0.007393	0.00805276	0.0131535	0.00649161	0.00978466	0.0157112	0.00912676	0.0101091	0.00761158	0.00706312	0.0121343	0.00404235	0.0168872	0.0109401	0.0127009	0.00885942	0.00682991	0.0147354	0.0115976	0.00567748	0.00489375	0.00729579	0.0107876	0.0144443	0.00680098	0.0108714	0.0114895	0.0132824	0.0164114	0.0103622	0.00978698	0.0129464	0.0119526	0.0128663	0.0123743	0.00716888	0.0110008	0.00930516	0.0325958	0.00871916	0.00985065	0.0121926	0.00634152	0.00249056	0.00786536	0.00693576	0.0137539	0.00915751	0.00882358	0.0150743	0.00882668	0.0157668	0.0204002	0.0026467	0.0117677	0.0139866	0.0121345	0.00808622	0.0119991	0.00744452	0.00901476	0.0104538	0.009708729	0.1123238	0.172541	0.172541	0.172541	0.172541	0.1725408	0.178397	0.212325	0.242626	0.288768	0.2269702	0.2093333
81	1	-15615.9	-15762.5	146.649	0.012738	0.0246726	0.0151291	0.0141996	0.00995266	0.0074953	0.010918	0.0130643	0.00732657	0.0164127	0.019334	0.00855291	0.0105829	0.0095391	0.0136005	0.0100836	0.00857454	0.00667397	0.0146905	0.0171696	0.00813575	0.0134276	0.0195815	0.0134569	0.0157909	0.00811036	0.0126482	0.0162221	0.0088048	0.0151642	0.0098349	0.0113529	0.0077121	0.0105143	0.0204935	0.0111152	0.0124301	0.00950801	0.0213937	0.00983471	0.0120881	0.0149006	0.0162338	0.00727396	0.00471979	0.00833946	0.00954172	0.00545739	0.0123784	0.0128796	0.0175505	0.0109444	0.0138568	0.0139092	0.00989237	0.00631574	0.00727707	0.0223285	0.0128342	0.0152272	0.0195878	0.0146704	0.0135807	0.010815	0.0120999	0.0129744	0.0101513	0.010844	0.0114279	0.0160742	0.0157487	0.00783029	0.00863223	0.00513322	0.00703394	0.0162336	0.0154483	0.00968546	0.00637106	0.00959969	0.0171415	0.0102111	0.0136989	0.0171842	0.0117721	0.0194679	0.011764	0.0234283	0.0110678	0.00456946	0.0109162	0.00627811	0.0131199	0.0190912	0.0140431	0.00451792	0.0164818	0.00979468	0.01177409	0.05706074	0.00315023	0.00315023	0.00315023	0.00315023	0.003150226	0.00502627	0.0196565	0.0558871	0.21856	0.03314428	1.639669
82	0	-15629.1	-15772.2	143.153	0.0138653	0.00755041	0.0114959	0.00919173	0.00612144	0.00604659	0.00840269	0.0139317	0.00747837	0.00850582	0.0100691	0.00919698	0.00918664	0.00992077	0.00920356	0.00707604	0.0102127	0.00797895	0.0167027	0.012356	0.0104607	0.0125218	0.0126104	0.00690382	0.0136801	0.00966448	0.00834134	0.0222999	0.0111026	0.018327	0.0118995	0.0110315	0.00878218	0.00894672	0.0111157	0.0101576	0.00657863	0.010326	0.00773928	0.00521051	0.00840613	0.0141792	0.0065636	0.00889722	0.0111163	0.0138986	0.01527	0.00713279	0.0145454	0.0149288	0.00950563	0.00980421	0.00751174	0.0197011	0.00759127	0.00804327	0.00453097	0.0122856	0.00690394	0.0149189	0.0115588	0.0113341	0.0109132	0.0081785	0.0231689	0.00921536	0.00634265	0.0122022	0.0100448	0.0117648	0.0124114	0.00843206	0.00483464	0.015626	0.023293	0.0247084	0.00782681	0.00532902	0.00738284	0.00275003	0.0107557	0.0100119	0.00966984	0.00715491	0.00923375	0.0111491	0.0114884	0.00960062	0.012435	0.00274062	0.0127826	0.00481635	0.0180651	0.0151039	0.0119103	0.00870802	0.014818	0.0184931	0.01091221	0.1860945	0.0490412	0.0490412	0.0490412	0.0490412	0.04904118	0.0480711	0.0860277	0.134371	0.24047	0.1075157	0.6997499
83	1	-15617.6	-15773.9	156.222	0.0102875	0.0114714	0.0177568	0.00908089	0.00592098	0.0102314	0.0188659	0.0151239	0.00805475	0.0114877	0.0172721	0.01242	0.0108713	0.0156846	0.0127074	0.00734809	0.0067931	0.0150123	0.0131059	0.00824258	0.00562982	0.011032	0.0120231	0.00644688	0.0133959	0.00947877	0.00575135	0.0144264	0.00926067	0.017117	0.0109447	0.0138141	0.0126455	0.00808644	0.0122087	0.00741473	0.0120157	0.010676	0.0139497	0.0133145	0.0177809	0.0138127	0.0102443	0.0094931	0.00710474	0.00901059	0.0182622	0.00574106	0.0110814	0.011288	0.0221922	0.0115999	0.0157039	0.0113142	0.0136569	0.00649913	0.00901052	0.0073996	0.0127567	0.0220516	0.00588857	0.0112793	0.0104138	0.010587	0.0145406	0.00932307	0.0151898	0.00924084	0.00809877	0.0156782	0.0117169	0.0225834	0.00963067	0.00566151	0.00944208	0.0167193	0.0172554	0.0130096	0.00564478	0.0112804	0.0176049	0.0204371	0.00853323	0.0198378	0.013863	0.00914121	0.0129734	0.0188055	0.0111104	0.00460365	0.0114734	0.00703435	0.0154356	0.0169226	0.00886366	0.00630684	0.0115506	0.00850507	0.01171515	0.1834887	0.00149676	0.00149676	0.00149676	0.00149676	0.001496757	0.0472263	0.0936731	0.158312	0.314011	0.1217768	0.8234353
84	0	-15628.2	-15776	147.885	0.0135009	0.0154029	0.00718894	0.00746477	0.0077048	0.00795421	0.0111645	0.0188284	0.0119763	0.0084567	0.0123105	0.00874376	0.00992022	0.00797799	0.0118716	0.00620543	0.00379255	0.0106843	0.007112	0.00674405	0.00810163	0.0103361	0.00884706	0.00578748	0.0119835	0.00463853	0.00747615	0.0165213	0.0115915	0.00921283	0.00956163	0.0116152	0.0110156	0.00958527	0.0101168	0.00736009	0.0117284	0.00820527	0.0146241	0.00740999	0.00870455	0.0125217	0.0081883	0.0115735	0.0089189	0.0105216	0.0181016	0.00842685	0.0112696	0.00824501	0.0176305	0.0129195	0.00837607	0.0199481	0.00712152	0.00706442	0.00402772	0.0107242	0.0087548	0.0150351	0.00894361	0.0126922	0.0118015	0.0082282	0.0138149	0.0122493	0.00691587	0.0102465	0.00787014	0.00987816	0.0122715	0.00729431	0.00636356	0.00988062	0.0235173	0.0183518	0.00774011	0.00839222	0.00451935	0.00211829	0.00583192	0.0215463	0.0160883	0.00841314	0.0102954	0.013781	0.00774901	0.00976584	0.0104271	0.00230599	0.0105852	0.00999776	0.0145765	0.0104074	0.00751092	0.0107555	0.00804247	0.00889745	0.009548397	0.1415353	0.00502021	0.00502021	0.00502021	0.00502021	0.005020206	0.133327	0.15317	0.17035	0.195702	0.1615313	0.1668153
85	1	-15604.6	-15765.6	160.961	0.0190381	0.00740801	0.0111398	0.0058526	0.00835977	0.0118097	0.0145488	0.0158914	0.0085764	0.0107001	0.0120606	0.00721331	0.0133448	0.00977123	0.0141453	0.0138058	0.00694308	0.0129721	0.0102615	0.0108397	0.00965979	0.0135404	0.0128943	0.00613457	0.0137016	0.00830428	0.012104	0.020673	0.00827773	0.0193614	0.00993612	0.0121532	0.0126784	0.00516468	0.00890776	0.0107802	0.0109568	0.0121972	0.0179092	0.00965912	0.0127106	0.014723	0.0116842	0.0125418	0.00545585	0.01177	0.012423	0.0079289	0.0246647	0.021282	0.0122322	0.0115909	0.0109771	0.0114294	0.0122011	0.00737873	0.00750285	0.0095665	0.0145421	0.0195901	0.0115471	0.0145196	0.00644919	0.0166952	0.0187271	0.0111434	0.0177222	0.0120613	0.0099698	0.00814679	0.00907067	0.0145406	0.0145701	0.00675193	0.0161215	0.0208172	0.0143761	0.00863837	0.00757734	0.0126833	0.0152726	0.0142785	0.0126282	0.0168204	0.015476	0.010763	0.018249	0.0175356	0.0184844	0.00351185	0.00973996	0.0108919	0.0082527	0.0135696	0.0127069	0.00535298	0.0145366	0.00930161	0.0122248	0.1292798	6.11365e-06	6.11365e-06	6.11365e-06	6.11365e-06	6.113652e-06	0.0717079	0.107839	0.14742	0.221699	0.1260856	0.4905986
86	0	-15620.6	-15774.3	153.716	0.0198989	0.00819531	0.00797275	0.00880953	0.00516283	0.00626318	0.0097338	0.0174512	0.00937991	0.0107359	0.0105433	0.00675085	0.0112129	0.00856041	0.00777311	0.00889048	0.00720219	0.00734086	0.00910951	0.0133544	0.00674241	0.0108048	0.0101096	0.00544433	0.0151889	0.00962429	0.0127433	0.0180819	0.00828625	0.0156039	0.00903146	0.00811926	0.00671823	0.00795196	0.00851063	0.0133027	0.00993503	0.00685915	0.0145025	0.00519366	0.00706695	0.0153627	0.00972356	0.00813034	0.0108545	0.0122376	0.0191413	0.00655121	0.0153665	0.00925755	0.0108314	0.00733682	0.00969847	0.0146584	0.0110298	0.00757602	0.0046716	0.00782165	0.0137357	0.0108364	0.0126564	0.00977931	0.00780832	0.0138333	0.0173027	0.010402	0.00935829	0.0103354	0.00879813	0.0142206	0.0116054	0.00850677	0.00616149	0.0116326	0.0297718	0.0130194	0.00660635	0.0109823	0.013854	0.00212526	0.00878338	0.00868115	0.0129398	0.0100797	0.0107487	0.0110155	0.00775174	0.0111539	0.0115034	0.00279012	0.0127275	0.00700494	0.0114138	0.0112009	0.011921	0.00970825	0.0111647	0.0137209	0.01011338	0.04290568	0.0338533	0.0338533	0.0338533	0.0338533	0.03385329	0.131854	0.149837	0.165258	0.187797	0.1573586	0.1537227
87	1	-15597	-15767.9	170.862	0.0107021	0.00678208	0.00439882	0.00773004	0.0079442	0.00715349	0.00782362	0.0207553	0.012176	0.00932458	0.0136392	0.0080778	0.0110314	0.0131883	0.0108769	0.0126116	0.0109795	0.00524135	0.00761481	0.0095547	0.009747	0.0147421	0.0151272	0.00659437	0.0164368	0.0142732	0.0104409	0.0164225	0.0110801	0.01236	0.0110508	0.01022	0.0074448	0.00824793	0.00899771	0.0137426	0.0129297	0.00977102	0.0125032	0.00552202	0.0073229	0.0158138	0.00539048	0.00636726	0.00584733	0.0100395	0.0148106	0.0066722	0.00867924	0.0131861	0.0162878	0.0100509	0.0100051	0.0126879	0.0105187	0.00738727	0.0105007	0.0127568	0.0102696	0.0131119	0.0114253	0.00916844	0.0121953	0.00933111	0.0104001	0.0118107	0.00817095	0.0122977	0.00882294	0.0132921	0.0109019	0.00753276	0.00735816	0.00942408	0.00527364	0.0173348	0.0210419	0.00799158	0.00615605	0.00849417	0.00847067	0.00988312	0.0163816	0.0212525	0.0158987	0.0140839	0.0092434	0.0166677	0.0100696	0.00482715	0.00831068	0.00646253	0.00630525	0.0147539	0.0109022	0.00393412	0.0156626	0.00956028	0.01037756	0.1090468	1.82155e-05	1.82155e-05	1.82155e-05	1.82155e-05	1.821549e-05	0.00100002	0.00788967	0.0384063	0.303006	0.01740726	2.483476
88	0	-15609	-15758.3	149.391	0.0101906	0.00610295	0.00668463	0.00963458	0.00583948	0.00569049	0.0106518	0.0192521	0.00925421	0.00612449	0.00736384	0.00611487	0.00732809	0.00702894	0.0111966	0.0112804	0.00646054	0.0113586	0.00443785	0.00894538	0.00548177	0.0103728	0.0107195	0.0056259	0.0126686	0.00868955	0.00742896	0.0164844	0.0090656	0.0111335	0.0068858	0.0084054	0.00794243	0.012697	0.00781073	0.00875103	0.00821245	0.00882755	0.0108737	0.00482968	0.00889906	0.0122292	0.00809057	0.0132791	0.00710422	0.0115609	0.0140116	0.00441918	0.00840017	0.0157441	0.0194986	0.00982428	0.00814931	0.015044	0.0121828	0.00691439	0.00631413	0.0128948	0.0093139	0.0202548	0.0132139	0.0107132	0.0118531	0.0146065	0.0154802	0.0124052	0.00588741	0.0108269	0.0137388	0.00779414	0.00893211	0.00577258	0.00531285	0.0101969	0.0322198	0.00888616	0.00365324	0.0125843	0.00538419	0.0017879	0.00721124	0.0126551	0.0145478	0.00642088	0.0105835	0.0104391	0.0111375	0.00631401	0.00652996	0.00287805	0.0129039	0.00628411	0.0053846	0.0115475	0.00906638	0.00715996	0.0112537	0.00867211	0.009426182	0.02136725	1.01243e-05	1.01243e-05	1.01243e-05	1.01243e-05	1.012431e-05	0.0684484	0.0980612	0.129161	0.18504	0.1125419	0.4322563
89	1	-15604.5	-15769.3	164.76	0.00992105	0.0160704	0.00855289	0.00900294	0.00971475	0.00940055	0.0119676	0.0164608	0.00971481	0.0105755	0.0116912	0.0118059	0.0108282	0.00724319	0.0121897	0.00990016	0.0207236	0.00888781	0.0111639	0.0128714	0.00751892	0.0135006	0.0118015	0.00650498	0.0175928	0.00895914	0.00911566	0.0251302	0.0124596	0.014378	0.0110581	0.0122217	0.0110639	0.0135317	0.00925765	0.0124248	0.00858149	0.011786	0.0129016	0.00685366	0.0106118	0.0140894	0.0155054	0.0144364	0.00787392	0.0108459	0.0172367	0.00683835	0.0112561	0.00777062	0.0117098	0.0105371	0.0125319	0.0149998	0.0121534	0.00626493	0.00687563	0.00587621	0.014621	0.0149467	0.00876955	0.0121261	0.0085588	0.0124883	0.0147931	0.00978881	0.0166784	0.0138729	0.00879959	0.00692317	0.0113434	0.0149688	0.00770578	0.00643234	0.010782	0.0145269	0.0165877	0.00805276	0.00628825	0.0107855	0.0124251	0.0213799	0.00826926	0.020067	0.0143001	0.0106259	0.0139385	0.0152952	0.00710901	0.00467506	0.0112603	0.00657879	0.00821977	0.0119246	0.00779211	0.00460439	0.0112004	0.0176386	0.01057261	0.05959658	0.0170639	0.0170639	0.0170639	0.0170639	0.01706388	0.0525527	0.0890112	0.133289	0.225759	0.1089232	0.6335698
90	0	-15635.5	-15775.1	139.644	0.0119744	0.0075281	0.0103185	0.00785412	0.00893313	0.00379563	0.0131686	0.0180481	0.00890555	0.0053817	0.00622519	0.00542376	0.00766019	0.00642863	0.0153956	0.0147999	0.00734455	0.0123177	0.00932809	0.0133139	0.00609426	0.013175	0.0142868	0.00595844	0.0145901	0.00854684	0.00957373	0.016949	0.00937718	0.0132287	0.0120531	0.00815242	0.0109465	0.0115292	0.0175703	0.00868766	0.00906449	0.00847309	0.0118945	0.0048605	0.00849253	0.0133634	0.00871316	0.0137064	0.00718456	0.00894492	0.0117777	0.0057892	0.0133034	0.00609535	0.0076731	0.00630717	0.016555	0.0193752	0.0117965	0.00624983	0.00572515	0.0158609	0.00709208	0.0127926	0.0135356	0.0102987	0.00954342	0.0114491	0.0144748	0.00829211	0.00803906	0.00828206	0.00815802	0.0163912	0.016554	0.0119914	0.00611742	0.00748047	0.0260572	0.0177156	0.00386269	0.0116047	0.00999157	0.00285779	0.0106655	0.00978736	0.0138412	0.0131269	0.0117585	0.0154067	0.0116406	0.00655103	0.00950841	0.0032348	0.0116927	0.0093524	0.0125347	0.018968	0.00820207	0.00460426	0.0108087	0.011374	0.01036594	0.02719791	0.00857061	0.00857061	0.00857061	0.00857061	0.008570612	0.0158578	0.0421076	0.0889876	0.23629	0.06121319	1.174164
91	1	-15633.4	-15783.7	150.344	0.00821242	0.0183066	0.00798767	0.0124871	0.00745867	0.0141227	0.0191209	0.0220292	0.0118763	0.0121388	0.0109189	0.0104946	0.0130973	0.00684412	0.0186033	0.00691205	0.015568	0.0119721	0.0150112	0.00979601	0.0114921	0.0112013	0.0128949	0.00906501	0.0193718	0.013224	0.0119566	0.0205419	0.0127626	0.014342	0.0128782	0.00899631	0.0123112	0.0111177	0.0132085	0.0160769	0.0115162	0.00668605	0.0162714	0.00498862	0.0112315	0.0156413	0.00781435	0.0082971	0.00971476	0.0115281	0.0196567	0.00438713	0.0103493	0.0124132	0.0107059	0.0110287	0.0160966	0.0124218	0.0125846	0.00745058	0.0110354	0.0131305	0.0155949	0.0129582	0.00795703	0.0141196	0.015054	0.0111753	0.0156922	0.0186341	0.00569196	0.014492	0.00990429	0.00935551	0.0163792	0.00964309	0.00644011	0.00642757	0.00813406	0.0180831	0.0151584	0.0147744	0.00634358	0.00937523	0.00912408	0.0202086	0.0142761	0.0229091	0.0163457	0.00887548	0.00877795	0.0168818	0.0167082	0.0053506	0.00884117	0.0124342	0.0108414	0.0110199	0.00797978	0.00450381	0.0102	0.0134497	0.01125292	0.1918794	0.365423	0.365423	0.365423	0.365423	0.3654232	0.141094	0.227552	0.328192	0.529296	0.2732777	0.5746591
92	0	-15646.1	-15787.5	141.425	0.00812215	0.00875476	0.00820727	0.0181058	0.00942243	0.00451944	0.00983909	0.0175789	0.0115819	0.00787665	0.00771731	0.00942879	0.0117144	0.00695356	0.0107085	0.0127807	0.00776899	0.00753712	0.0151273	0.00869094	0.00815769	0.00956811	0.0131685	0.00546332	0.0120528	0.0128352	0.0105905	0.0151849	0.0117241	0.00995287	0.0072972	0.016998	0.00921039	0.0111874	0.00824666	0.0133609	0.0144446	0.0122371	0.0132762	0.00900462	0.0130392	0.0116252	0.00685673	0.00601772	0.00919535	0.00908437	0.0167218	0.00527818	0.00740126	0.0112852	0.0125858	0.0119412	0.0110527	0.0162754	0.00791586	0.00717582	0.00435055	0.0236504	0.0100096	0.016635	0.00927297	0.0107026	0.0188149	0.0136737	0.0116669	0.00829685	0.00959954	0.0105008	0.0106425	0.0125658	0.0166341	0.0105844	0.004856	0.00789152	0.0203471	0.0112056	0.00571382	0.00713329	0.00705293	0.00251733	0.00857225	0.0159141	0.014622	0.00585272	0.00752802	0.0143165	0.00660578	0.00789427	0.0128221	0.00284067	0.00989048	0.00426385	0.0130456	0.0158119	0.0101889	0.016836	0.00808807	0.0120065	0.01045489	0.1025018	0.0779112	0.0779112	0.0779112	0.0779112	0.07791122	0.149666	0.165699	0.179136	0.198325	0.1722864	0.1223539
93	1	-15627.2	-15778	150.762	0.00504436	0.00892977	0.00955701	0.0219053	0.00977891	0.010938	0.0196329	0.0159609	0.00960949	0.0117966	0.0137306	0.00812024	0.00805668	0.0103198	0.0164397	0.00981767	0.0107703	0.0112816	0.00913555	0.0106819	0.010948	0.0143418	0.0185066	0.00953778	0.0146917	0.00850528	0.00739519	0.0310822	0.0090343	0.0175076	0.0108131	0.00927089	0.00980577	0.0113196	0.0116824	0.0129119	0.00844801	0.00997661	0.0150078	0.00442425	0.0101857	0.0146448	0.00726355	0.0124094	0.00735267	0.00834968	0.0122815	0.00898631	0.00796639	0.011331	0.0171904	0.0153406	0.00780467	0.0142911	0.0135986	0.00600057	0.00882998	0.0167081	0.0126403	0.0133635	0.00597596	0.0101582	0.0225311	0.00891221	0.0120814	0.00834814	0.0113656	0.019787	0.0141043	0.0115915	0.0107347	0.007767	0.0210916	0.0114342	0.00870533	0.0209398	0.0170388	0.0108851	0.00692959	0.0109856	0.00757889	0.013471	0.0162015	0.0153569	0.0113486	0.00940376	0.00756113	0.0182666	0.00926089	0.00496387	0.00897118	0.0104349	0.012845	0.0116433	0.0115971	0.00412637	0.0110481	0.0102923	0.01175524	0.03276197	0.049162	0.049162	0.049162	0.049162	0.04916204	0.0201641	0.0837905	0.249571	1.03707	0.1446087	1.712632
