Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-15740.6	-15814.4	73.7817	0.0391399	0.0159614	0.0174833	0.0182322	0.0259973	0.0326038	0.0367196	0.0284884	0.0178156	0.015524	0.0192629	0.0232134	0.0227739	0.0298115	0.0333022	0.0414998	0.0164385	0.0428974	0.0208263	0.0567418	0.027468	0.0425189	0.0271489	0.0318487	0.0314781	0.0182054	0.0374032	0.0364692	0.0251195	0.0344457	0.0233037	0.028897	0.0218723	0.0157858	0.0508577	0.0324267	0.0194038	0.0157811	0.0321299	0.0239072	0.0256932	0.0327326	0.031146	0.0240525	0.0296631	0.0135478	0.0166617	0.0234196	0.0281711	0.0257307	0.0213336	0.0226531	0.0207913	0.0284273	0.015857	0.0374458	0.0306091	0.0616224	0.0239716	0.0188474	0.0399424	0.0222786	0.0325683	0.0254888	0.0241048	0.0418142	0.014587	0.0197227	0.034648	0.0362787	0.0353059	0.0400005	0.019286	0.0320682	0.0306159	0.032315	0.0292302	0.0326376	0.0227173	0.0181371	0.0114536	0.012466	0.0196488	0.0274513	0.0196061	0.0225703	0.0273101	0.0278739	0.00304082	0.0177705	0.0273696	0.0324016	0.0432288	0.0347978	0.0224613	0.023384	0.031134	0.00274541	0.02625065	0.0392839	0.836044	0.836044	0.836044	0.836044	0.8360437	0.493231	0.580348	0.657376	0.773485	0.6176626	0.1955618
11	1	-15632.3	-15797.2	164.837	0.0197751	0.00878546	0.0107214	0.0123406	0.0117133	0.0130546	0.0181081	0.0130222	0.0105214	0.00746716	0.00968577	0.00768752	0.00800651	0.0119542	0.0133849	0.0122811	0.00958315	0.0133457	0.00689871	0.0154631	0.00735428	0.0138069	0.0115791	0.0136409	0.00786062	0.0118657	0.00848451	0.0136106	0.0091429	0.00998926	0.0100886	0.00782121	0.00526914	0.00611408	0.0207644	0.00852559	0.0123298	0.010553	0.0150071	0.00692606	0.00912051	0.0136694	0.0138865	0.0126812	0.00797972	0.00693889	0.0153602	0.0107713	0.0109216	0.0113642	0.0109253	0.0156461	0.0115477	0.0120303	0.00552655	0.0136426	0.00984524	0.0252401	0.0111336	0.0111781	0.0136711	0.0196932	0.0113344	0.00987339	0.00615878	0.0149013	0.0115178	0.0129945	0.0128489	0.00872198	0.00432872	0.00950499	0.00869028	0.00964483	0.00988267	0.0154047	0.0170732	0.0112646	0.0145236	0.0106171	0.0120685	0.0151848	0.0067003	0.0109848	0.0110128	0.0117625	0.0174719	0.0105388	0.0147616	0.00843318	0.0127114	0.0163233	0.0181062	0.0168625	0.00819139	0.0106353	0.0105692	0.00431681	0.01099461	0.0413941	0.3098	0.3098	0.3098	0.3098	0.3098002	0.0308219	0.0792787	0.163507	0.420566	0.1138536	1.135905
12	0	-15753.7	-15828.1	74.3445	0.0250995	0.0229749	0.038694	0.0250043	0.0171043	0.0335511	0.0398377	0.0263297	0.0202561	0.0188315	0.0263649	0.0229534	0.018478	0.0322044	0.0210952	0.0408215	0.0188028	0.0488966	0.03282	0.0252501	0.026434	0.0564551	0.0267692	0.0175074	0.0172148	0.0190346	0.0144012	0.0256705	0.0267788	0.043847	0.0290533	0.0230091	0.0191372	0.0173867	0.0254671	0.0332152	0.0125247	0.0189856	0.027639	0.0263065	0.014293	0.0400595	0.0178702	0.0203179	0.0308699	0.0214574	0.0298637	0.0295921	0.0190786	0.0321766	0.0239965	0.028829	0.0276425	0.0184303	0.038073	0.0365108	0.0311348	0.0535911	0.0259097	0.0173822	0.0305367	0.0176884	0.0207684	0.0260017	0.0219571	0.0343271	0.0132289	0.0233848	0.0298403	0.0214547	0.0324555	0.0206537	0.0109876	0.0180121	0.0220548	0.0363011	0.034097	0.030677	0.028356	0.0142459	0.0421928	0.0221545	0.0200038	0.0291437	0.0187288	0.0163684	0.027175	0.0181849	0.00338606	0.0206513	0.0227311	0.0321419	0.0188891	0.0138021	0.0481915	0.026489	0.0310385	0.00231475	0.02499199	0.1540759	1.241	1.241	1.241	1.241	1.240999	0.327071	0.527869	0.761749	1.2294	0.6341161	0.5755238
13	1	-15644.5	-15805.2	160.692	0.0144162	0.0119354	0.0120279	0.0110342	0.00809605	0.0130824	0.0162067	0.0129924	0.0100867	0.00657097	0.0136195	0.00848816	0.00938173	0.0171369	0.0145706	0.012272	0.00565224	0.01552	0.0116962	0.0181061	0.0104163	0.0141967	0.00882386	0.0122857	0.00767856	0.0118245	0.0071455	0.0137358	0.0142798	0.0161	0.00746666	0.0106665	0.0106483	0.00632123	0.0154069	0.00791545	0.0125658	0.0209118	0.0083545	0.0115121	0.00613722	0.0139229	0.0124515	0.00779487	0.0102416	0.00777383	0.0108957	0.00643028	0.0112694	0.016492	0.0107784	0.00711716	0.01207	0.00871684	0.00566279	0.013251	0.0116583	0.0247168	0.0137363	0.00928122	0.0129853	0.0172223	0.0136544	0.0121286	0.00839612	0.0154648	0.00748165	0.0186418	0.0138198	0.0120325	0.00470532	0.00977254	0.00664799	0.0140109	0.0120416	0.00976184	0.012925	0.0127859	0.0108708	0.0094309	0.0123661	0.0170558	0.00796982	0.0102472	0.0111427	0.0155706	0.0114298	0.00563635	0.0130918	0.0121886	0.0111209	0.0124524	0.00663054	0.0126248	0.0085167	0.0222353	0.0114176	0.00385667	0.01129331	0.1688667	0.162115	0.162115	0.162115	0.162115	0.162115	0.123717	0.167821	0.211987	0.287559	0.1886159	0.3665989
14	0	-15729.4	-15806.1	76.7506	0.0209569	0.00844011	0.0379563	0.0265516	0.0176906	0.0265844	0.0350672	0.0224058	0.0181257	0.0162856	0.0191551	0.01859	0.0237339	0.0295621	0.0291525	0.0377048	0.0171356	0.0278514	0.0221444	0.0377898	0.0206885	0.0467496	0.0386276	0.0213314	0.0125735	0.020902	0.0194846	0.0301211	0.0189982	0.0221691	0.028689	0.0171175	0.0176801	0.0104443	0.0402667	0.0188554	0.0142183	0.0174118	0.0335359	0.0318444	0.022011	0.0230553	0.034855	0.0178561	0.0290537	0.0177617	0.022811	0.0243301	0.0198988	0.0212962	0.0085936	0.0146515	0.0314324	0.01486	0.0281274	0.0316926	0.0300568	0.0388819	0.017805	0.0125226	0.0285224	0.0162515	0.0261419	0.0159202	0.0176031	0.0257588	0.0181272	0.018446	0.0259463	0.0168498	0.0367041	0.0214602	0.039444	0.0179329	0.0312954	0.0304536	0.017743	0.0213298	0.025969	0.0216358	0.0261214	0.0193497	0.022148	0.0305094	0.0143775	0.0469033	0.0210006	0.0399906	0.00338779	0.0236369	0.0404904	0.021383	0.0164284	0.0289697	0.0327078	0.0271386	0.0471144	0.00281031	0.02369741	0.05933813	0.619827	0.619827	0.619827	0.619827	0.6198272	0.154978	0.257651	0.380353	0.632338	0.3130471	0.6111798
15	1	-15648.9	-15808	159.095	0.0115625	0.00468651	0.0049935	0.0109045	0.00706262	0.0119558	0.0126005	0.00735254	0.0102451	0.00743181	0.00789601	0.00442229	0.011354	0.00958071	0.00897091	0.0106761	0.00791008	0.0145561	0.0113032	0.0157944	0.010184	0.0154154	0.00786934	0.00572367	0.00948567	0.0179921	0.0107814	0.0170492	0.00857471	0.0096133	0.0140654	0.00921983	0.0111629	0.00626299	0.0152647	0.005546	0.0124668	0.00659432	0.00892981	0.0104477	0.00896345	0.0138938	0.0124767	0.00653331	0.0138841	0.00828339	0.00752071	0.00779615	0.013128	0.0172249	0.00810377	0.00949258	0.0157982	0.0175884	0.00579122	0.0134949	0.00911621	0.0266552	0.0123406	0.0117461	0.0121642	0.012002	0.00737517	0.0141949	0.00719618	0.013219	0.0102009	0.0145673	0.0164024	0.011557	0.00488922	0.00958857	0.0114522	0.0131069	0.0069672	0.0122283	0.0173043	0.00979106	0.00691836	0.0102956	0.0104025	0.00808493	0.00865142	0.0103029	0.0109888	0.0146754	0.00813697	0.00702652	0.0148273	0.0132301	0.015162	0.0087657	0.00877801	0.00739038	0.00854431	0.0100057	0.011719	0.00286	0.01024926	0.1786315	0.213857	0.213857	0.213857	0.213857	0.2138574	0.162215	0.22652	0.292565	0.408543	0.2574333	0.4014754
16	0	-15712.7	-15807.9	95.2251	0.0281033	0.0141173	0.026838	0.0249074	0.0223202	0.0293507	0.0301478	0.0200356	0.0211363	0.016808	0.0244192	0.0166971	0.0171774	0.0277467	0.0220406	0.0341184	0.0144318	0.0283303	0.0245922	0.0257986	0.0272011	0.028936	0.036544	0.0172531	0.0103154	0.0198691	0.0162673	0.0382368	0.0198962	0.0203124	0.0263778	0.022196	0.0153198	0.0105963	0.0338537	0.0285634	0.0136191	0.0247714	0.022444	0.0133018	0.0207681	0.0228097	0.016511	0.0138173	0.0256038	0.0267359	0.0187427	0.017466	0.0181355	0.0209843	0.018995	0.0296215	0.023457	0.0209617	0.0171879	0.0323583	0.0253095	0.036836	0.0239166	0.0173985	0.0261681	0.024814	0.0208809	0.029731	0.0168678	0.0318463	0.0129606	0.0198432	0.0259347	0.0226522	0.0243103	0.0224526	0.019528	0.0285361	0.0118364	0.0479027	0.0265663	0.031239	0.0176428	0.0185532	0.0199624	0.0217533	0.0150426	0.0285214	0.0192073	0.0170249	0.0313554	0.02976	0.00308566	0.014044	0.0251473	0.0207908	0.0281399	0.0185389	0.0195853	0.0268239	0.0539327	0.00268715	0.02111566	0.1399867	0.779456	0.779456	0.779456	0.779456	0.7794563	0.263275	0.390938	0.529258	0.785897	0.4548705	0.4753446
17	1	-15626.2	-15800.6	174.457	0.00665126	0.00844288	0.00547453	0.0111655	0.00787416	0.009821	0.0154408	0.0106764	0.00873138	0.00765362	0.00689397	0.00780012	0.00921675	0.0104753	0.0114531	0.0135445	0.00615213	0.0115015	0.00623077	0.0107199	0.0105466	0.0121149	0.00870123	0.00827899	0.010839	0.0145824	0.00515337	0.0174413	0.00818636	0.00748519	0.00739	0.0104671	0.0102894	0.00673853	0.0120951	0.0115061	0.00686427	0.0105616	0.00978537	0.0213401	0.00998952	0.0101221	0.00978076	0.00741989	0.013701	0.0104175	0.0142931	0.0090782	0.0105573	0.0135282	0.00986416	0.00827566	0.00872991	0.00749695	0.00608194	0.01582	0.00820343	0.015729	0.0133751	0.00681619	0.011062	0.0113938	0.00727315	0.0113719	0.00826012	0.0135817	0.00696185	0.0162785	0.012076	0.0162511	0.00421793	0.00822624	0.00525659	0.00758766	0.0133056	0.0112673	0.0142156	0.0109581	0.00902879	0.00680383	0.0101076	0.00738605	0.00774298	0.0124351	0.0123419	0.0111937	0.0091377	0.0143905	0.013864	0.00947281	0.011847	0.0114229	0.00656243	0.00589436	0.0120983	0.0137885	0.0142293	0.00378513	0.01079669	0.02433003	0.162386	0.162386	0.162386	0.162386	0.1623864	0.00573966	0.022484	0.0640082	0.250739	0.03793623	1.641681
18	0	-15720.9	-15815.1	94.1827	0.0241533	0.0130568	0.0178454	0.0158173	0.0169324	0.0281529	0.0325256	0.0329849	0.0214604	0.0176689	0.0206929	0.0388223	0.0207282	0.0270819	0.0193292	0.0266961	0.0135397	0.0257143	0.0311309	0.0420801	0.0301729	0.0302132	0.0337241	0.0291324	0.0298012	0.0144668	0.0307649	0.0314068	0.0199737	0.0183083	0.0313755	0.025397	0.0198544	0.015714	0.0242145	0.021627	0.0220898	0.0169884	0.0203201	0.017535	0.0270248	0.0169385	0.0185544	0.0238574	0.0234251	0.0226214	0.0293408	0.0289529	0.0176473	0.0193398	0.0126093	0.0342001	0.0213004	0.0360767	0.0254272	0.0323113	0.0263777	0.0392577	0.0275441	0.0282155	0.0281992	0.022221	0.0348166	0.0322805	0.0170855	0.0271968	0.0183041	0.0225286	0.025928	0.0176847	0.0255098	0.023868	0.0262502	0.0215538	0.0337976	0.0312509	0.0268962	0.0215105	0.0265727	0.0179475	0.0242914	0.0231474	0.0184493	0.0291126	0.0184414	0.0156854	0.036966	0.0236275	0.00270903	0.0218941	0.0416948	0.018391	0.0161959	0.0257613	0.0215126	0.0231937	0.0374738	0.00287079	0.02467363	0.07536621	0.514151	0.514151	0.514151	0.514151	0.514151	0.211181	0.302172	0.397628	0.568952	0.3466295	0.4307733
19	1	-15642.6	-15800.2	157.579	0.00911312	0.00696153	0.0128584	0.00837953	0.0103043	0.0100921	0.0145734	0.0130999	0.00871886	0.00636011	0.00868819	0.00771524	0.00653896	0.00938706	0.00942363	0.0157837	0.00816684	0.0145453	0.00965164	0.0137862	0.00874165	0.00892824	0.00656016	0.00975612	0.011695	0.0128631	0.0100602	0.0190058	0.0102248	0.0069848	0.0122822	0.0157568	0.0162112	0.00704108	0.0214548	0.0123786	0.00483888	0.0138594	0.0115132	0.00841994	0.00895717	0.00704722	0.0207641	0.0155926	0.0105604	0.0104557	0.00639054	0.0121911	0.00814428	0.0126178	0.0142581	0.00656299	0.00941023	0.0138839	0.00480629	0.0121425	0.00718736	0.0145051	0.0118633	0.0108345	0.0087552	0.0174517	0.00595886	0.0122963	0.00626236	0.0107075	0.0135205	0.0130026	0.0202511	0.019946	0.00415674	0.00749105	0.00975689	0.0191232	0.0110128	0.00945358	0.010315	0.00742006	0.0104267	0.00698069	0.0120822	0.0106687	0.00796882	0.0119315	0.014116	0.0135933	0.00898421	0.011859	0.0122302	0.0100235	0.0108366	0.0159596	0.0115036	0.00913915	0.0096414	0.0210795	0.0171966	0.00371951	0.01116823	0.03802444	0.357201	0.357201	0.357201	0.357201	0.3572013	0.00430034	0.0224964	0.0799337	0.418157	0.0424054	1.989466
20	0	-15703.3	-15802.2	98.8807	0.0185716	0.0106219	0.0224506	0.0198933	0.0219925	0.0234713	0.0217441	0.0150894	0.0201947	0.0135712	0.00922108	0.020449	0.0147989	0.025285	0.0184883	0.028255	0.0115994	0.0284725	0.0233051	0.0241598	0.0261508	0.0387431	0.0279514	0.021238	0.0156081	0.0154812	0.0174469	0.0270518	0.0141319	0.0376765	0.0198814	0.0167416	0.0300008	0.0118558	0.0215403	0.0150156	0.0121314	0.0145752	0.0116727	0.0142318	0.0108091	0.0177802	0.0190696	0.0320936	0.0196316	0.0279883	0.0175856	0.0330851	0.0191759	0.0253853	0.016372	0.030492	0.0199678	0.019034	0.0162656	0.0320985	0.0198387	0.0322375	0.0222826	0.02139	0.0186419	0.0157235	0.0204589	0.0166625	0.0236258	0.0213635	0.0150034	0.0118493	0.0171032	0.0190207	0.0267239	0.0221219	0.0212583	0.0276751	0.0223567	0.0233552	0.0245375	0.0220349	0.0212804	0.0174098	0.0155398	0.0216424	0.0121038	0.0284481	0.0147411	0.0175728	0.024014	0.0147154	0.0024135	0.0273014	0.0146441	0.0173201	0.0155041	0.0168271	0.0103886	0.0195393	0.0468846	0.00228942	0.01938986	0.05988987	0.601097	0.601097	0.601097	0.601097	0.6010973	0.118113	0.215603	0.341911	0.624123	0.2715087	0.7235656
21	1	-15629.8	-15800.2	170.422	0.0171277	0.0110515	0.0102709	0.0148577	0.00979243	0.00714151	0.0113318	0.0107282	0.00644225	0.00685582	0.0108332	0.0184386	0.00893667	0.0106998	0.0108544	0.0159403	0.00846185	0.0106511	0.00819165	0.0100931	0.00866218	0.0121243	0.00847688	0.0105829	0.00955676	0.00737209	0.00936375	0.0148451	0.0146001	0.00762715	0.0130612	0.0135772	0.00993289	0.00713309	0.0138599	0.0102076	0.00752441	0.00652394	0.0129752	0.0102394	0.00566574	0.0109367	0.00727385	0.00697398	0.0132514	0.00889266	0.0159347	0.0190321	0.0120335	0.0153449	0.0119986	0.0119973	0.0134446	0.0123168	0.00628664	0.0123659	0.0064294	0.0160531	0.0138279	0.0104785	0.00973332	0.0120399	0.00778304	0.00756234	0.00463713	0.0107458	0.0121333	0.00716965	0.0147272	0.010822	0.00565161	0.00652484	0.0112914	0.0156156	0.0106303	0.0134699	0.0104205	0.00849078	0.00993911	0.0107408	0.00846835	0.0122137	0.00822039	0.0110491	0.0108518	0.00662103	0.0100087	0.0191014	0.0169988	0.01054	0.0128349	0.0139151	0.00792426	0.0106437	0.00558761	0.00833667	0.0140578	0.00319301	0.01036828	0.03368622	0.240819	0.240819	0.240819	0.240819	0.240819	0.007522	0.0288015	0.0805729	0.308511	0.04817283	1.61426
22	0	-15693.2	-15810.5	117.339	0.028308	0.0142438	0.0161905	0.0155062	0.022689	0.0233419	0.0319909	0.0248168	0.019416	0.0141045	0.01663	0.0133311	0.0127201	0.0192734	0.0191264	0.021718	0.0134832	0.0225711	0.0209987	0.0188765	0.0135752	0.024967	0.0272887	0.0213573	0.0218363	0.0146988	0.0163166	0.0232049	0.0164864	0.0171584	0.0213885	0.0158193	0.0221116	0.0126697	0.0266925	0.0144656	0.018838	0.0151707	0.017818	0.0178073	0.0175356	0.0175897	0.0313571	0.0258265	0.0257019	0.0203514	0.0158891	0.0113234	0.01752	0.0430034	0.0133163	0.0138099	0.0170395	0.0253715	0.0177248	0.0285787	0.0228594	0.0306749	0.0225567	0.0194052	0.0213923	0.0199844	0.0135148	0.0174902	0.0228299	0.0207415	0.0117439	0.0232653	0.0150127	0.0145368	0.0247617	0.0202284	0.0184813	0.0158913	0.0257951	0.0277762	0.016939	0.0188723	0.0186844	0.0256299	0.0208091	0.0177947	0.0111994	0.0252009	0.0122512	0.0159653	0.017074	0.0226987	0.00349734	0.0304645	0.0189156	0.0241876	0.0312726	0.0163584	0.0187996	0.0220465	0.0316683	0.00226475	0.01916211	0.0828895	0.630495	0.630495	0.630495	0.630495	0.6304955	0.122022	0.229495	0.372371	0.700344	0.2923304	0.7594971
23	1	-15641.7	-15807.1	165.406	0.00708766	0.00501981	0.0114225	0.0124855	0.00802437	0.0141237	0.010127	0.00937374	0.00807741	0.00866546	0.00734956	0.0107141	0.00780043	0.00986768	0.0142536	0.0114858	0.00511402	0.0107834	0.00741208	0.0116967	0.00879408	0.010809	0.0114128	0.00938649	0.0121314	0.0103412	0.00848843	0.0145072	0.0115054	0.0117809	0.00936733	0.0130722	0.00484788	0.00524116	0.0117042	0.00710289	0.00607253	0.0148456	0.00840478	0.01161	0.00887199	0.00979317	0.00552317	0.010348	0.0165209	0.00865802	0.00654156	0.00584597	0.00830216	0.0113045	0.0105688	0.00717389	0.0169079	0.0107747	0.00527323	0.0116775	0.0086565	0.0195986	0.00945343	0.00755363	0.0148169	0.0131397	0.00867359	0.0111745	0.00608134	0.0115165	0.00587444	0.009232	0.00816104	0.015261	0.00614553	0.0109725	0.00889581	0.0159778	0.010663	0.0156494	0.0133942	0.00858746	0.0139924	0.0114157	0.00697511	0.00899897	0.00727372	0.00763972	0.021138	0.01329	0.0110371	0.0118946	0.0140061	0.0149702	0.0116301	0.00973334	0.00586585	0.00896752	0.0133315	0.00660182	0.012512	0.0027565	0.01043517	0.1356633	0.101	0.101	0.101	0.101	0.1009999	0.0319051	0.0680417	0.121562	0.259247	0.09094667	0.9105984
24	0	-15706.6	-15808	101.338	0.0157419	0.00975169	0.0119944	0.0195971	0.0150103	0.0236667	0.0314864	0.0223059	0.0190868	0.0121177	0.00940909	0.0339662	0.0213127	0.0202538	0.02107	0.0250999	0.0141037	0.0273572	0.0209884	0.0247243	0.0167104	0.0158381	0.0220698	0.017512	0.0139301	0.0223353	0.0172896	0.0276806	0.0216205	0.00969401	0.0185011	0.0192361	0.0141108	0.0134963	0.0162417	0.00908595	0.0157153	0.0162321	0.0196276	0.0228888	0.0154497	0.0167432	0.0187186	0.0196923	0.0206228	0.0125269	0.0164031	0.0206125	0.017937	0.0187081	0.0257253	0.0206838	0.0233052	0.00705342	0.0200368	0.0268525	0.0211085	0.0370826	0.0185506	0.0275545	0.0226977	0.0181098	0.0187372	0.0193986	0.017226	0.021147	0.0169945	0.0172415	0.0175839	0.0197253	0.0160745	0.0248205	0.0324763	0.0237003	0.034053	0.0295712	0.0186887	0.0127073	0.0190737	0.0164227	0.0215738	0.0210084	0.0182792	0.018405	0.011144	0.00920995	0.0211983	0.0196826	0.00296394	0.0221694	0.033683	0.0149308	0.0138529	0.0156874	0.0393936	0.0158193	0.0231317	0.00267905	0.01997039	0.02412634	0.347454	0.347454	0.347454	0.347454	0.3474539	0.3004	0.390285	0.476966	0.619682	0.4314539	0.3147262
25	1	-15617.2	-15793.1	175.94	0.0124519	0.00867925	0.00638572	0.011129	0.00766447	0.00862206	0.0101614	0.00681099	0.00682448	0.00694371	0.0128169	0.010667	0.00729352	0.00867917	0.00937597	0.0136292	0.00593817	0.0109726	0.0122284	0.0120017	0.00913752	0.0110823	0.0103955	0.00959605	0.00807446	0.00883136	0.012213	0.0142798	0.00772362	0.00803262	0.0111703	0.0169761	0.00577894	0.0064264	0.0169263	0.00727118	0.00574672	0.00976423	0.00807381	0.0111384	0.011056	0.00919272	0.00440887	0.00767227	0.0121039	0.00482684	0.0151597	0.00769218	0.00724025	0.00960984	0.0129954	0.00546791	0.0100362	0.00566017	0.00532492	0.0162548	0.0113216	0.0157773	0.0103551	0.00739335	0.0103048	0.0123151	0.00789473	0.0115532	0.00780319	0.0137484	0.0096339	0.00928707	0.0123804	0.00799015	0.00416112	0.0141997	0.0104386	0.0103957	0.0101054	0.00792356	0.0174515	0.00923868	0.00614008	0.00793973	0.00957536	0.00826488	0.00736247	0.0051003	0.00862917	0.0143615	0.00563196	0.0128533	0.0133447	0.013069	0.0117319	0.0102761	0.00529451	0.0114655	0.00988122	0.0120325	0.0127631	0.00389602	0.00975503	0.08514267	0.00139637	0.00139637	0.00139637	0.00139637	0.001396373	0.0517721	0.097337	0.157893	0.296856	0.1239712	0.7590714
26	0	-15698	-15813.4	115.46	0.0209378	0.0125453	0.00912732	0.0184421	0.0121425	0.0181463	0.0268379	0.0186176	0.012675	0.0163348	0.0193745	0.0291668	0.013451	0.0229641	0.0152054	0.0201696	0.0124521	0.020565	0.0143207	0.0237998	0.0103914	0.0160633	0.012372	0.0110044	0.013575	0.0126258	0.0149949	0.0221034	0.0133256	0.0232154	0.0195533	0.0184053	0.013605	0.0110127	0.0233898	0.013292	0.016469	0.0127641	0.0132488	0.00834887	0.0201031	0.015368	0.0220749	0.013845	0.0245447	0.0157548	0.0130749	0.0302773	0.0185273	0.0331772	0.0134034	0.0249671	0.0147185	0.0112944	0.0169034	0.0266391	0.0146921	0.0283999	0.0232008	0.0263181	0.0202615	0.0164315	0.0256193	0.0199133	0.0117352	0.0193315	0.0168495	0.0185658	0.0185975	0.0258107	0.0266496	0.0212154	0.0129407	0.0247883	0.0114543	0.0153639	0.0154822	0.0122925	0.0145006	0.0199246	0.0150773	0.0193737	0.0158264	0.0186983	0.0154704	0.0131018	0.0125019	0.0173356	0.00291494	0.0226077	0.0158863	0.0186316	0.0159605	0.0144688	0.0227701	0.0250668	0.0379243	0.00244251	0.01775876	0.06993215	0.735141	0.735141	0.735141	0.735141	0.7351405	0.465861	0.567873	0.66091	0.805633	0.6126277	0.2380764
27	1	-15632.3	-15806.9	174.612	0.0140616	0.00614946	0.00631976	0.00913631	0.00784713	0.0137707	0.0128522	0.00797833	0.00793973	0.00800186	0.00928614	0.0119885	0.00608078	0.00699634	0.00845734	0.0109549	0.00786447	0.0147343	0.0105643	0.0123518	0.0105166	0.017338	0.00574303	0.00650589	0.0099538	0.0141491	0.00954283	0.016904	0.0126763	0.0101338	0.0126873	0.00835901	0.00689369	0.0059844	0.0202794	0.00881068	0.00927652	0.00734439	0.0108202	0.0075999	0.0063788	0.0103364	0.00867461	0.0108434	0.0092826	0.00747189	0.00920532	0.00839581	0.00613579	0.0119739	0.0116317	0.0100645	0.010041	0.00913367	0.00648047	0.0107665	0.0143543	0.0213539	0.0128107	0.00935248	0.0133028	0.00827984	0.00691507	0.014953	0.0107056	0.0107812	0.0118162	0.00873687	0.01866	0.0121419	0.00554104	0.00966326	0.0118049	0.0114141	0.00862214	0.0152954	0.013302	0.00431463	0.00877068	0.0141969	0.00976831	0.00711319	0.00554496	0.0045389	0.00845311	0.0103711	0.00851747	0.00786094	0.0111173	0.0151294	0.00679085	0.0191813	0.0115084	0.00772017	0.00939454	0.00658035	0.00971946	0.00311592	0.009686217	0.1500208	4.48976e-05	4.48976e-05	4.48976e-05	4.48976e-05	4.489755e-05	0.071063	0.106111	0.14427	0.215424	0.1237283	0.4820462
28	0	-15681.8	-15798.4	116.564	0.0139139	0.00951227	0.00752731	0.00689304	0.00881724	0.0233603	0.024106	0.0174208	0.0168901	0.0129134	0.0124784	0.00938637	0.0133487	0.0185625	0.0179776	0.016279	0.0131154	0.0174363	0.0143006	0.0228336	0.0115351	0.0119343	0.0147363	0.00878977	0.0225273	0.0081419	0.0111987	0.0275365	0.0137845	0.00827184	0.0160765	0.0148194	0.0144177	0.00837844	0.0171889	0.0126987	0.0150789	0.0225544	0.0189425	0.0146887	0.0188354	0.0142413	0.0145944	0.0205037	0.0252821	0.0193285	0.0115546	0.0103176	0.0168012	0.0235301	0.0107963	0.00702945	0.0155449	0.0127774	0.0210291	0.0258408	0.0146876	0.0288175	0.0129823	0.0108022	0.01983	0.0266196	0.0163868	0.0130014	0.0153968	0.0181722	0.0184134	0.0133705	0.0182121	0.0173854	0.0192128	0.0163846	0.0221809	0.0121515	0.0120995	0.0297007	0.0166439	0.0203845	0.0134961	0.0140835	0.00898807	0.0141637	0.0132419	0.0207465	0.0120687	0.0129953	0.0190755	0.0200566	0.00228086	0.0190279	0.0225995	0.015456	0.0117139	0.0151787	0.0178043	0.0164093	0.0292394	0.00257343	0.01470247	0.1840787	0.375798	0.375798	0.375798	0.375798	0.3757984	0.23523	0.314367	0.392591	0.524669	0.3513087	0.3486785
