Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
105	1	-15383.4	-15565.2	181.734	0.00952219	0.00757157	0.00505002	0.0157005	0.00727115	0.0157526	0.00820175	0.00725886	0.0175867	0.00656167	0.00695889	0.00616509	0.00784599	0.00865875	0.00661218	0.00559629	0.00858424	0.00664907	0.00834888	0.00540689	0.00853708	0.00941796	0.0123117	0.00998559	0.00812125	0.00757869	0.0117482	0.0138631	0.00450161	0.00891567	0.00554281	0.00596251	0.0162563	0.00699112	0.0093036	0.00708784	0.00344873	0.00843233	0.00501014	0.00926778	0.00674211	0.00890511	0.0187742	0.00538447	0.00552155	0.00806149	0.00631195	0.00937731	0.00834256	0.00614904	0.00791048	0.0126122	0.0141443	0.00606334	0.00777418	0.00510451	0.00356818	0.00768484	0.00422599	0.00817403	0.00876453	0.00762685	0.0142987	0.00674696	0.0111759	0.005258	0.00656777	0.00564259	0.00816372	0.00542307	0.0109459	0.00568698	0.00744228	0.00726251	0.00818281	0.0122705	0.0103965	0.0035793	0.0123807	0.005312	0.0089292	0.00688821	0.00510664	0.0127646	0.0079079	0.00481956	0.00908849	0.00776152	0.00504236	0.0123464	0.011057	0.00712931	0.00358478	0.00427098	0.00750345	0.011179	0.0102927	0.0105542	0.007817991	0.05265859	2.0449e-06	2.0449e-06	2.0449e-06	2.0449e-06	2.044895e-06	0.0155504	0.0356996	0.0674855	0.154929	0.04908362	0.9992082
106	0	-15350	-15556.5	206.435	0.00689144	0.00535131	0.00606851	0.00529345	0.00368199	0.00580213	0.0046816	0.00274819	0.00384921	0.00464428	0.00563459	0.00441073	0.0054588	0.00383815	0.00881766	0.00459232	0.00765848	0.00415499	0.0030819	0.00621992	0.00615785	0.00710016	0.00440446	0.00461137	0.00450267	0.00535024	0.00732576	0.00969536	0.00282837	0.00724346	0.006523	0.00557313	0.0126377	0.0090645	0.00691185	0.00388356	0.00309591	0.00488067	0.00460943	0.00489023	0.00345592	0.00549831	0.010391	0.00551319	0.00744979	0.00606668	0.00384373	0.00674218	0.00318449	0.00583413	0.00797741	0.0121502	0.00339824	0.00574417	0.00380796	0.00531412	0.00682558	0.00540824	0.00311818	0.00612052	0.00363427	0.00628883	0.0106791	0.00457755	0.00480487	0.00878616	0.00882361	0.00825615	0.00571093	0.00528659	0.0068674	0.0061984	0.00677621	0.00849487	0.00780905	0.00523111	0.00509403	0.00411443	0.00415531	0.0076107	0.00536326	0.00455948	0.00559788	0.00615411	0.00554361	0.00640462	0.00571295	0.00460621	0.00587885	0.00799059	0.0041787	0.00271561	0.00495049	0.003221	0.00367804	0.00467623	0.00443152	0.00417015	0.005678333	0.1677249	0.00528982	0.00528982	0.00528982	0.00528982	0.005289824	0.0367333	0.0648531	0.100251	0.176995	0.08063254	0.6834609
107	1	-15383.2	-15565.6	182.436	0.0118732	0.00728964	0.0045534	0.0139941	0.00738058	0.0117794	0.00965564	0.00702746	0.00572493	0.00881806	0.00934811	0.00594249	0.00436256	0.00492297	0.00698807	0.00771834	0.00504208	0.00790227	0.00645439	0.00476348	0.00793233	0.0106171	0.00854153	0.00621707	0.00441893	0.00676359	0.0103652	0.0124786	0.00538442	0.009194	0.0078867	0.00947013	0.0110099	0.00826629	0.00636277	0.0090156	0.0082587	0.00664734	0.00539275	0.00548867	0.00694066	0.00740752	0.00804746	0.00940459	0.00982903	0.00893513	0.00615034	0.00713529	0.00291954	0.00759323	0.0114095	0.00644842	0.0146619	0.00388928	0.00607604	0.00890049	0.00536492	0.00836605	0.0070556	0.00522395	0.00376737	0.00490199	0.00841209	0.00682058	0.00607886	0.00677667	0.00731903	0.00968539	0.0080595	0.0103501	0.00891419	0.00800041	0.00566926	0.00609127	0.00721048	0.00811211	0.0104933	0.0144225	0.00793321	0.00719727	0.00586603	0.00735959	0.00594458	0.00740263	0.0044696	0.00521214	0.00846859	0.00951943	0.00428245	0.0144186	0.0131768	0.00636245	0.005246	0.00440632	0.00664382	0.0181429	0.00715911	0.0170334	0.007340914	0.03439974	0.136914	0.136914	0.136914	0.136914	0.1369138	0.0525484	0.116181	0.213381	0.471769	0.1574506	0.9539516
108	0	-15329.5	-15551	221.539	0.00656218	0.00546474	0.00423288	0.0051568	0.00364046	0.00445713	0.00456678	0.00617911	0.00605151	0.00445423	0.00449988	0.00467491	0.00428586	0.00500875	0.00369564	0.00315295	0.00568692	0.00666703	0.00300386	0.0060422	0.00783961	0.00512859	0.00935971	0.00613971	0.00566011	0.00518192	0.00886539	0.0100926	0.00262084	0.0056836	0.00436418	0.00447434	0.00818732	0.00500564	0.00367429	0.00474942	0.00654186	0.00598316	0.00536645	0.00407019	0.00556354	0.00662589	0.00527588	0.00851598	0.00497977	0.00665039	0.00289312	0.00582751	0.00343464	0.00486834	0.00834287	0.00683929	0.00466857	0.00579942	0.00388145	0.00541584	0.0090023	0.00555895	0.00588053	0.00458566	0.00633133	0.00426085	0.0100847	0.00503836	0.00381408	0.00788913	0.00810662	0.00259392	0.00619317	0.00494839	0.00733648	0.00527853	0.00700149	0.00883717	0.00338055	0.00513184	0.00465312	0.00393686	0.00652576	0.0049092	0.0061322	0.00623843	0.00585315	0.00658513	0.00586468	0.00320559	0.00517656	0.00322462	0.00657892	0.0067947	0.00591661	0.00633575	0.00695485	0.00479084	0.00429038	0.005665	0.00407469	0.00487952	0.005644167	0.1081832	0.000554667	0.000554667	0.000554667	0.000554667	0.0005546668	0.0292734	0.0521909	0.081285	0.144921	0.06513321	0.6952273
109	1	-15353.8	-15550.5	196.77	0.0132975	0.00691806	0.00553111	0.0102966	0.00767294	0.0116513	0.00523252	0.00799897	0.00602757	0.00705871	0.00728732	0.00604702	0.00842588	0.00901354	0.00541709	0.00459562	0.0076072	0.00862155	0.00883894	0.00549449	0.0136996	0.0110232	0.00925716	0.00617965	0.00719349	0.00700341	0.00982754	0.0126233	0.00595533	0.00724333	0.00928249	0.0138039	0.0114869	0.0100446	0.00567299	0.0125323	0.00657237	0.0093028	0.00840655	0.00676608	0.00852007	0.00739548	0.0109778	0.00792262	0.00393566	0.00821937	0.0063113	0.00998898	0.0054105	0.00825146	0.00933994	0.00525516	0.0123801	0.00378043	0.00960425	0.00610778	0.00401121	0.00625564	0.00566215	0.0137624	0.006501	0.00541968	0.00877508	0.00676568	0.00773865	0.00775313	0.00565311	0.00518833	0.00800338	0.0044401	0.00979027	0.00428887	0.00633433	0.00849372	0.010973	0.00476853	0.00851083	0.0071224	0.0102134	0.00824413	0.00732861	0.00856005	0.00491682	0.00602487	0.00931741	0.0051268	0.00787778	0.00634493	0.00451868	0.0129727	0.00837271	0.00750132	0.00643182	0.00447754	0.00690843	0.00983757	0.00957615	0.0130127	0.00812553	0.1791837	4.34284e-05	4.34284e-05	4.34284e-05	4.34284e-05	4.342843e-05	0.1171	0.150385	0.18216	0.233938	0.1655119	0.3007902
110	0	-15334.6	-15553.8	219.15	0.00517344	0.00328352	0.00681127	0.00735167	0.00425678	0.00621567	0.00491523	0.00506323	0.00538404	0.00326335	0.00373743	0.00436005	0.00332451	0.00314454	0.00441611	0.00315528	0.00684602	0.00679837	0.00382987	0.00510858	0.00493095	0.00581889	0.00381012	0.00717631	0.00502145	0.00690551	0.00934557	0.0089055	0.00483606	0.00459706	0.00542764	0.0037226	0.0111358	0.00532439	0.00433353	0.00561906	0.00474632	0.00603381	0.00489848	0.0042714	0.00598483	0.00540373	0.00811805	0.00715374	0.00582005	0.00852392	0.0034881	0.00651755	0.00498279	0.00474867	0.00666985	0.00347755	0.00565249	0.00282088	0.00507912	0.005187	0.00784123	0.00505769	0.00663844	0.00565331	0.00424988	0.00363363	0.00786276	0.00397412	0.007164	0.00486037	0.00347278	0.00327247	0.00565082	0.00467695	0.00705582	0.00466587	0.00645059	0.00934934	0.00591918	0.00449044	0.00567482	0.00363792	0.00544348	0.00438217	0.0057813	0.00637453	0.00650681	0.00668297	0.00454382	0.00627436	0.00646566	0.00385176	0.00586618	0.00687605	0.00457093	0.00501707	0.00624017	0.00310598	0.003448	0.00462865	0.00543082	0.0080244	0.005167375	0.1127643	0.131875	0.131875	0.131875	0.131875	0.1318749	0.00171292	0.0100637	0.0390839	0.229623	0.01983247	2.129023
111	1	-15354.9	-15556.6	201.75	0.00668349	0.00918625	0.00552691	0.00963526	0.00588192	0.00983459	0.00997776	0.00730834	0.0106207	0.00472573	0.00904204	0.0066362	0.0050534	0.00934306	0.00568191	0.00507684	0.00877353	0.0149624	0.00601318	0.00497499	0.00909078	0.00781625	0.00926854	0.00605391	0.00591235	0.00768467	0.0104026	0.0130889	0.00580514	0.0101147	0.00809806	0.00673117	0.01677	0.00852462	0.00650623	0.00640283	0.00432207	0.00468233	0.0109805	0.00710587	0.00746612	0.006725	0.00773443	0.00580741	0.00624016	0.00771198	0.00404642	0.00708632	0.00872682	0.00758921	0.00678765	0.00787896	0.00937988	0.00611357	0.00538874	0.00800292	0.00473184	0.00949865	0.00666822	0.00904365	0.00523347	0.00682882	0.00895862	0.00532907	0.00758027	0.00309094	0.00986192	0.00767525	0.0060486	0.00768418	0.00872118	0.0107784	0.00847801	0.00624932	0.00743064	0.00495927	0.00710159	0.00863574	0.0129539	0.00512883	0.00903928	0.0080183	0.00637001	0.0057429	0.00991328	0.00347267	0.00696563	0.00770937	0.00811679	0.0108016	0.00821507	0.00702183	0.00621709	0.00475667	0.00858215	0.00824817	0.00993256	0.0102275	0.007749164	0.1232487	0.155267	0.155267	0.155267	0.155267	0.1552668	0.0385717	0.0770566	0.130946	0.261598	0.1004504	0.8320479
112	0	-15340.1	-15558.4	218.27	0.00547817	0.00469424	0.00359715	0.00669639	0.00403707	0.00614888	0.00382879	0.00530978	0.00716347	0.00533539	0.00653217	0.00388635	0.00373152	0.00337339	0.00536887	0.00367975	0.00432893	0.00554156	0.00651187	0.00526926	0.00590228	0.00765874	0.00430446	0.00571001	0.00588067	0.00728754	0.00902326	0.00785778	0.00288561	0.00668622	0.00418111	0.00465623	0.00879851	0.00665258	0.00594128	0.00341794	0.00638176	0.00412585	0.00714221	0.00446628	0.00599286	0.00577619	0.00392014	0.00767675	0.00316533	0.00564972	0.00485424	0.00665073	0.00452992	0.00787359	0.00745026	0.00444454	0.00347446	0.0103587	0.00540185	0.00362114	0.00645683	0.00786678	0.00497042	0.0032926	0.00380293	0.00604648	0.00699518	0.00499084	0.00456565	0.00624827	0.00482652	0.00339645	0.00583755	0.00570407	0.00786267	0.00571353	0.0076383	0.00510523	0.0049943	0.00838954	0.00314036	0.00414345	0.00661557	0.00338792	0.0046725	0.00859874	0.00705378	0.00433383	0.0053347	0.00388162	0.00491031	0.00480908	0.0061093	0.00757638	0.00575521	0.00474793	0.00376359	0.00425924	0.0046579	0.00570151	0.00399891	0.00445629	0.005479596	0.04971739	0.364235	0.364235	0.364235	0.364235	0.3642351	0.000874099	0.00804431	0.0440633	0.405513	0.01882708	2.66863
113	1	-15354.1	-15554.4	200.229	0.00755496	0.00592616	0.00605702	0.00841557	0.0047753	0.00705676	0.00881949	0.00587429	0.0055699	0.00720592	0.00709221	0.00600265	0.00531516	0.00393218	0.00610017	0.00413295	0.00790084	0.00585769	0.00712934	0.00575798	0.00933468	0.00996648	0.00429611	0.00535622	0.00789003	0.00873418	0.0112396	0.0120464	0.00569808	0.0118577	0.00491309	0.00533102	0.0145739	0.00884291	0.00642333	0.0058767	0.00693439	0.00487086	0.00476795	0.00701266	0.00888385	0.00577099	0.00944184	0.00588943	0.00907537	0.00841301	0.00417152	0.00819511	0.00616903	0.00919736	0.00639862	0.00623189	0.0154254	0.00514574	0.00762494	0.00742462	0.0053665	0.0048595	0.00773061	0.00452436	0.0141987	0.010072	0.00647973	0.0053141	0.00680837	0.00745076	0.00578904	0.00612242	0.0110656	0.00831971	0.0129812	0.00991987	0.00669694	0.00572615	0.00936685	0.00474592	0.00744573	0.00722036	0.00889443	0.00657559	0.00731132	0.00731707	0.0045887	0.0057554	0.00437038	0.00464305	0.00709131	0.00688687	0.00786898	0.00780941	0.00804385	0.00649031	0.00653309	0.00704525	0.00669828	0.0144143	0.00945023	0.0110722	0.007212491	0.1780073	0.129708	0.129708	0.129708	0.129708	0.1297078	0.0440232	0.0794055	0.124777	0.225062	0.09953879	0.7092026
114	0	-15345.8	-15549.6	203.747	0.00561707	0.00633599	0.00905852	0.00759728	0.00570686	0.00828066	0.0063393	0.00685642	0.00589845	0.00322784	0.00309594	0.00329205	0.00579467	0.00382633	0.00418973	0.00277543	0.00492143	0.00244435	0.00512128	0.010366	0.00695026	0.00582455	0.00580892	0.00326919	0.00470546	0.00591401	0.00928765	0.00804916	0.00601489	0.00727967	0.00384125	0.0056572	0.0102932	0.00471806	0.00640222	0.00602405	0.00462657	0.00663245	0.00430427	0.00378744	0.00517335	0.00546193	0.00763145	0.00490827	0.0060427	0.00660615	0.00445745	0.00692221	0.00431937	0.00515153	0.00989166	0.00562952	0.00489333	0.00414522	0.00709572	0.00622778	0.00916458	0.00517156	0.00363917	0.00596538	0.00435716	0.00522272	0.00806055	0.00298289	0.00413968	0.00560682	0.00316143	0.00443443	0.00517405	0.00614881	0.0105404	0.00484277	0.00662859	0.00549899	0.0117088	0.00654376	0.00514596	0.00305151	0.00551786	0.00590721	0.00380501	0.00823837	0.0044414	0.00456524	0.00966159	0.00326051	0.00519628	0.00355921	0.00676892	0.00694906	0.00676325	0.00677761	0.00443605	0.00308237	0.00597663	0.0065778	0.006408	0.00535366	0.005740578	0.07346828	0.160624	0.160624	0.160624	0.160624	0.1606241	0.00394417	0.0182192	0.0588498	0.271844	0.03274441	1.839871
115	1	-15361.6	-15553.8	192.196	0.00699677	0.00571932	0.0085031	0.0075547	0.00521364	0.00865044	0.00667364	0.0098515	0.00629216	0.00880784	0.00942718	0.0052949	0.00600199	0.00746944	0.00632307	0.00664157	0.00596023	0.00539481	0.00663645	0.00449427	0.00791	0.011571	0.00876041	0.00607499	0.00587328	0.00805472	0.0142943	0.0129402	0.0100209	0.00930978	0.005599	0.00715685	0.0126513	0.00630725	0.00875824	0.00764017	0.00646524	0.0131732	0.0049436	0.00890009	0.00922307	0.0075545	0.00716375	0.0116813	0.0074094	0.0080768	0.00714242	0.00643291	0.00745421	0.0107762	0.00875229	0.00719186	0.0140311	0.00958733	0.00644527	0.00841493	0.00414499	0.0110687	0.0088314	0.00341917	0.00604683	0.00643445	0.0108865	0.00356966	0.00717681	0.00552064	0.00644951	0.00692837	0.0117403	0.00656269	0.00998889	0.00569773	0.00769127	0.00402074	0.00555914	0.00853715	0.00826874	0.00649881	0.0168168	0.00523647	0.00650729	0.00717749	0.00432937	0.00567326	0.00713886	0.00302583	0.0055729	0.00616421	0.00533051	0.0071338	0.00600316	0.0101914	0.00670027	0.00533044	0.00680467	0.0135995	0.00664474	0.0105037	0.007723378	0.1816561	0.00449464	0.00449464	0.00449464	0.00449464	0.004494644	0.0230094	0.0578781	0.117347	0.295177	0.08241253	1.109086
116	0	-15348.3	-15558.3	209.953	0.00689501	0.00581166	0.00504894	0.00845678	0.00543379	0.0070214	0.00411355	0.00408909	0.00616312	0.00313909	0.00473934	0.00398301	0.00461618	0.00606369	0.00427945	0.00451433	0.0113602	0.00382643	0.00403674	0.00538715	0.00906765	0.00932116	0.00672965	0.00582595	0.00673567	0.0058759	0.00919724	0.00759551	0.00473157	0.00700181	0.00550605	0.00808099	0.0108961	0.00407746	0.00667333	0.00462733	0.0049112	0.00821364	0.00579229	0.00469785	0.00590042	0.00535627	0.0100249	0.00519545	0.00549432	0.00682621	0.00519002	0.00719635	0.00384942	0.00701223	0.00712564	0.00669141	0.00460783	0.00628959	0.00568961	0.00471947	0.00696018	0.00286671	0.00474749	0.00451501	0.00571809	0.00595639	0.00847611	0.00550012	0.00264055	0.00688432	0.00433644	0.00513657	0.00673353	0.00674169	0.00812838	0.00609541	0.00595345	0.00364322	0.00833759	0.00464108	0.00616563	0.00321255	0.00357366	0.00402402	0.00657555	0.00492757	0.00984508	0.00423247	0.00478006	0.00649669	0.00481794	0.00306739	0.00649412	0.00916327	0.00214268	0.00593724	0.00511216	0.00445278	0.00509066	0.00422024	0.00557967	0.00742638	0.006009003	0.1368999	0.0522731	0.0522731	0.0522731	0.0522731	0.05227309	0.0401076	0.0728338	0.115045	0.208917	0.09153782	0.717336
117	1	-15359.7	-15555.6	195.882	0.00640071	0.00752845	0.0079183	0.00954836	0.00655622	0.0103135	0.00876218	0.00785018	0.00744606	0.006996	0.00647412	0.00632088	0.00689807	0.00415233	0.00576951	0.00556703	0.00651077	0.00699093	0.00331997	0.00401608	0.00834718	0.00810342	0.00546485	0.00766581	0.00773816	0.00646316	0.0110815	0.0119378	0.00886705	0.010776	0.00891799	0.00669786	0.0203497	0.00752776	0.00771451	0.00692114	0.00610657	0.00588184	0.00427899	0.00576072	0.00624368	0.00703965	0.00832553	0.00621363	0.00874099	0.00935666	0.00526849	0.00511719	0.0056665	0.00909371	0.00601262	0.0093186	0.0117269	0.00455781	0.00577743	0.00412532	0.00348404	0.00942444	0.00793436	0.00382812	0.00623087	0.00726999	0.00859748	0.00654528	0.00748265	0.00740327	0.00864772	0.00891073	0.0072074	0.00484644	0.00889023	0.00370211	0.00750657	0.00471708	0.00613371	0.00389221	0.00800867	0.0125988	0.00738988	0.00555627	0.008746	0.012447	0.00481334	0.00513712	0.0074744	0.00474755	0.00815036	0.00433702	0.003611	0.00905426	0.00985986	0.00755875	0.0074058	0.00504048	0.00533143	0.00672701	0.0118863	0.010095	0.007107314	0.08775602	0.156551	0.156551	0.156551	0.156551	0.1565513	0.140198	0.184264	0.22719	0.298598	0.2046042	0.3286143
118	0	-15338.2	-15550.1	211.971	0.00537285	0.00379256	0.00336081	0.00716761	0.00342376	0.00624501	0.00329242	0.0112638	0.0057011	0.00552073	0.00614916	0.00332053	0.00775713	0.00428522	0.00430291	0.00392594	0.00689942	0.00403114	0.00422555	0.00398549	0.00586528	0.00619502	0.00562489	0.00447959	0.00558327	0.00454735	0.00684255	0.00834268	0.00386334	0.011348	0.00398066	0.00455375	0.013313	0.00427758	0.0039924	0.00484236	0.00409045	0.00452587	0.00516684	0.00614711	0.00485369	0.00461163	0.00581716	0.00555931	0.00585787	0.00576974	0.00404147	0.00523664	0.00437461	0.00663276	0.00739267	0.00588593	0.0035807	0.00632351	0.00351945	0.00445461	0.00505497	0.00666276	0.00227659	0.00330159	0.00426838	0.00445567	0.00739894	0.00544976	0.00414106	0.0119156	0.00587405	0.0077028	0.00641966	0.0036927	0.00708426	0.00762316	0.00768659	0.0039057	0.00555275	0.00281537	0.00522568	0.0035565	0.0037831	0.00450817	0.00683679	0.00503541	0.00898933	0.00376968	0.00749645	0.00431165	0.00670759	0.00483754	0.00715973	0.00872265	0.00448153	0.00440021	0.00465597	0.0036835	0.00613151	0.0034023	0.00481973	0.00386641	0.00534533	0.01985355	0.127813	0.127813	0.127813	0.127813	0.127813	0.051517	0.0832984	0.120375	0.194637	0.1001353	0.5777472
119	1	-15373.4	-15559.8	186.419	0.0120511	0.0109225	0.00401411	0.0113482	0.00587828	0.0136357	0.00966444	0.00976973	0.00898727	0.00451485	0.00850332	0.00684652	0.00689995	0.00570616	0.00575282	0.00470149	0.00622142	0.00643686	0.00472341	0.00651049	0.00890961	0.00854472	0.00844395	0.00502936	0.00918952	0.007229	0.00940518	0.0134692	0.00449512	0.00751103	0.00700487	0.00465097	0.0123612	0.00920786	0.00576202	0.00407479	0.00980548	0.00788475	0.00551646	0.00733338	0.0111523	0.00576672	0.00713467	0.00438486	0.0064759	0.00863489	0.00370218	0.00782617	0.00694309	0.00499648	0.00500706	0.0105255	0.0132427	0.00493898	0.00442542	0.00471129	0.00782978	0.00902397	0.0112255	0.00971355	0.0051205	0.00990513	0.00682357	0.00561576	0.00918212	0.00469057	0.00628687	0.0114212	0.00818723	0.00965723	0.00987107	0.00506302	0.0078661	0.00706427	0.00934547	0.00652572	0.00542986	0.00777987	0.00975606	0.00791998	0.00805326	0.0111455	0.00444716	0.00420483	0.00675733	0.00324626	0.00593997	0.00853261	0.00640956	0.0112603	0.00518269	0.00657265	0.0109781	0.0111951	0.00627735	0.0124761	0.00879515	0.0117699	0.007407822	0.1238379	0.109306	0.109306	0.109306	0.109306	0.1093062	0.0339283	0.07084	0.124524	0.259998	0.09392175	0.8851335
120	0	-15341.5	-15553	211.518	0.00656221	0.00708384	0.00383794	0.00603282	0.00544366	0.00641743	0.00496745	0.00629951	0.00506419	0.00363324	0.00763897	0.00383497	0.00489868	0.0058032	0.00578888	0.00333762	0.00652482	0.00664019	0.00437766	0.00676012	0.00530151	0.00396709	0.005021	0.00676157	0.00494557	0.00453678	0.00668266	0.00730714	0.00317999	0.00599437	0.00532366	0.0049828	0.00831787	0.00488514	0.00547158	0.00530452	0.00377568	0.0073992	0.00677401	0.0049267	0.00534265	0.00639414	0.00655595	0.005579	0.00280001	0.00595757	0.004119	0.00704917	0.00574869	0.00678961	0.0104932	0.00481334	0.00220801	0.00329622	0.00387963	0.00340095	0.0075179	0.00620916	0.0039734	0.00396993	0.00534159	0.00521204	0.00787532	0.00439532	0.00480625	0.00564512	0.00557141	0.00966853	0.00559368	0.00702163	0.00618836	0.00509424	0.00493686	0.00692367	0.00875623	0.00369021	0.00399205	0.00321473	0.0033556	0.00632453	0.00513231	0.00922334	0.00755056	0.00895752	0.00853965	0.00238824	0.00612384	0.00710252	0.00453061	0.00832676	0.00740304	0.00459061	0.00586228	0.00427469	0.00333725	0.00644023	0.00427865	0.00873139	0.005777848	0.1691079	0.039933	0.039933	0.039933	0.039933	0.03993297	0.0636349	0.0872495	0.111119	0.152354	0.0984635	0.37947
121	1	-15359.1	-15558.4	199.296	0.010938	0.0114499	0.00803921	0.00928331	0.00679587	0.010015	0.00724564	0.00735462	0.0115387	0.00744695	0.00875681	0.00569286	0.00918517	0.00877561	0.00545534	0.00471102	0.00955076	0.00594451	0.00479743	0.00545981	0.00976719	0.00811997	0.00515435	0.00816224	0.0138643	0.00681289	0.0124089	0.0122544	0.00483898	0.0129092	0.00607992	0.00524981	0.0123252	0.00779235	0.0056299	0.00566798	0.00610212	0.00556272	0.00668201	0.00634413	0.00660507	0.00678733	0.00592219	0.00800025	0.00937416	0.00804248	0.00520465	0.00631183	0.0056706	0.00451502	0.0107264	0.00702576	0.0117186	0.0084313	0.00834779	0.00860608	0.00439313	0.00662336	0.00722889	0.00916769	0.00643351	0.0079747	0.00761826	0.00851078	0.0102788	0.00861854	0.0124392	0.00688985	0.00598086	0.0071717	0.0106714	0.00559082	0.00638866	0.00887363	0.00708799	0.0132836	0.00666144	0.00814278	0.00988403	0.00848829	0.00888405	0.0114127	0.00488367	0.00726568	0.00987845	0.00385449	0.00825084	0.0060267	0.00716557	0.01319	0.00581257	0.00816759	0.00711004	0.00512065	0.00648508	0.00696182	0.00959534	0.0109057	0.008116663	0.06266337	0.0318882	0.0318882	0.0318882	0.0318882	0.03188824	0.0138751	0.0342969	0.0686116	0.169597	0.04850943	1.088074
122	0	-15350.2	-15553.4	203.18	0.00881389	0.00653424	0.00453165	0.00712582	0.0033127	0.00505745	0.00555544	0.00418555	0.00697637	0.00570239	0.00472532	0.00402296	0.00288907	0.00563713	0.0028153	0.00385895	0.00730215	0.00513814	0.00317089	0.00387806	0.00623015	0.00735722	0.00493158	0.00518212	0.0101307	0.00504372	0.00662051	0.0078146	0.0055251	0.00961598	0.00399176	0.00290555	0.0076395	0.00469518	0.00897827	0.00445783	0.00480428	0.00337468	0.00465684	0.00461377	0.0046286	0.00526624	0.0099477	0.00930479	0.00401963	0.00992616	0.00545264	0.00938354	0.00358125	0.00351639	0.00632921	0.00303985	0.00409517	0.0045875	0.0043363	0.00556748	0.00660472	0.0049202	0.00484251	0.00420013	0.00413371	0.00554319	0.00689675	0.00298172	0.0034303	0.00892632	0.00496038	0.00449061	0.00652712	0.0060074	0.0055915	0.00654887	0.0102512	0.00548766	0.00446947	0.00451013	0.00651112	0.00327553	0.00468193	0.00488198	0.00569252	0.00537318	0.00810857	0.00546179	0.00411473	0.00465382	0.00340689	0.00520735	0.00789816	0.0067983	0.00550509	0.00660512	0.0048199	0.00504204	0.00307925	0.00276265	0.00290605	0.00526584	0.005878191	0.1476826	0.216565	0.216565	0.216565	0.216565	0.2165649	0.0340292	0.078586	0.149233	0.344634	0.1082941	1.006331
123	1	-15370.5	-15553.9	183.36	0.00813465	0.00887835	0.00752245	0.0123882	0.00687572	0.0088202	0.00559354	0.00970901	0.0088297	0.00504409	0.00888201	0.00537045	0.00949899	0.014074	0.00653421	0.00561781	0.0072465	0.0110904	0.010339	0.00367049	0.009199	0.0127327	0.00563341	0.00667672	0.00625302	0.00918057	0.0118869	0.012178	0.0033125	0.00712912	0.0101848	0.00782128	0.013403	0.010515	0.00879257	0.00601227	0.00806104	0.00926409	0.00954905	0.0118922	0.011038	0.00521831	0.00793602	0.00442219	0.00944475	0.00845145	0.00369342	0.00817523	0.00830451	0.0069781	0.00906001	0.0083894	0.0112867	0.00364752	0.00630058	0.00666797	0.00359645	0.00577942	0.00544832	0.00591902	0.00434135	0.00722801	0.00881848	0.00542187	0.0114231	0.00527138	0.00931365	0.00754974	0.0097777	0.00487202	0.0134209	0.00892718	0.00542328	0.00501739	0.00899883	0.0136518	0.00739132	0.00818005	0.0115792	0.00670072	0.00854536	0.00755412	0.00416655	0.00733516	0.0109066	0.00528478	0.0088237	0.0068093	0.0082043	0.0112846	0.00805979	0.00621959	0.00614493	0.00706456	0.00716995	0.011795	0.00457148	0.0116695	0.007881383	0.1813066	0.266705	0.266705	0.266705	0.266705	0.2667053	0.0671629	0.12953	0.214254	0.413209	0.1665902	0.7896867
