Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
70	0	-14212.9	-14410.3	197.456	0.00497502	0.00837319	0.00366433	0.00891056	0.00343141	0.00411287	0.00885506	0.00529685	0.00704172	0.0065809	0.00507692	0.00551252	0.00845161	0.00319449	0.00622616	0.00273926	0.00722748	0.00372201	0.00804652	0.00472291	0.00832482	0.00588967	0.00636102	0.00465541	0.00511719	0.00410673	0.00646429	0.00458706	0.00853608	0.00326693	0.00501004	0.00988788	0.00333977	0.00430668	0.00562351	0.00276131	0.00564364	0.00591814	0.006603	0.00283731	0.00393736	0.00482812	0.00360286	0.00379063	0.00616211	0.00588904	0.00522972	0.00920323	0.0045665	0.00811361	0.00364646	0.00476901	0.00797826	0.0036605	0.00569338	0.0015135	0.00548944	0.00967548	0.00370373	0.00495164	0.00390605	0.00444127	0.00685955	0.00325469	0.00578455	0.00463104	0.00468747	0.00609055	0.00465887	0.00761464	0.00821399	0.00397208	0.00591979	0.00788514	0.00479306	0.00549759	0.00645184	0.00695791	0.00605412	0.00511051	0.00504253	0.00598294	0.00844776	0.0246806	0.00855441	0.00257457	0.00603498	0.0042436	0.00621491	0.00356263	0.00597189	0.005324	0.00487747	0.0025751	0.00585144	0.00352227	0.00865865	0.00308174	0.005534492	0.2143063	1.88993e-05	1.88993e-05	1.88993e-05	1.88993e-05	1.889927e-05	0.00795968	0.0248764	0.0595644	0.186157	0.03849348	1.370105
71	1	-14228.3	-14420.8	192.515	0.00931626	0.0059443	0.0104491	0.00863948	0.00596788	0.00601997	0.0112827	0.0159802	0.00945134	0.0105809	0.00830127	0.0107986	0.00849287	0.00605855	0.0113201	0.00686189	0.0112258	0.00453425	0.00977704	0.0103569	0.00628269	0.00690407	0.00731519	0.0104985	0.00998374	0.0116038	0.01183	0.0136994	0.0177048	0.00703694	0.00962412	0.0117246	0.007714	0.00839275	0.00818719	0.00767121	0.0116744	0.0110954	0.0141607	0.00612355	0.0102286	0.0111344	0.00980801	0.00841393	0.0110022	0.0149899	0.00803385	0.0174101	0.0100377	0.0114291	0.00823278	0.0150744	0.00880617	0.00586701	0.00867595	0.00988238	0.00671216	0.00988162	0.00650664	0.00779792	0.00886508	0.0164853	0.00630584	0.0101916	0.00743272	0.00580412	0.0110824	0.013842	0.0108045	0.0130136	0.0121729	0.00762103	0.00727096	0.0119811	0.0059883	0.0112892	0.00912606	0.0066676	0.0124146	0.0102617	0.0080529	0.0143093	0.00519379	0.00906398	0.0174895	0.00377603	0.0149763	0.0114227	0.00982911	0.00816383	0.00847417	0.00597678	0.00920769	0.00743784	0.00948548	0.00848372	0.00850878	0.0090798	0.009652202	0.1711861	0.00308684	0.00308684	0.00308684	0.00308684	0.003086837	0.0140873	0.0434933	0.103172	0.318535	0.06698731	1.355439
72	0	-14201.4	-14392.6	191.263	0.00486625	0.00444517	0.00358463	0.0118694	0.00414724	0.00477374	0.00591871	0.00418889	0.00352257	0.00580084	0.0046653	0.00590634	0.00617786	0.00344473	0.00549357	0.00232753	0.00992502	0.00232959	0.00547991	0.00376234	0.00477777	0.00716038	0.00514285	0.00360478	0.00387074	0.00837072	0.00382654	0.00619295	0.00795915	0.00263452	0.00346933	0.00617629	0.00417571	0.0036062	0.00279458	0.00400013	0.00504422	0.00393206	0.00560342	0.0032672	0.00416905	0.00329053	0.00327981	0.00361074	0.00647759	0.00728448	0.00525091	0.00547785	0.00720389	0.00373053	0.00350795	0.00541783	0.00670919	0.00419466	0.00514654	0.00172044	0.00447863	0.00510436	0.0035267	0.00445406	0.00424169	0.00421884	0.00880506	0.00162831	0.00516035	0.00330669	0.00475366	0.00667833	0.00663697	0.00932359	0.00623197	0.00456535	0.00373343	0.00893881	0.00424784	0.0070013	0.00351397	0.00405726	0.00660821	0.00842209	0.00455713	0.00299055	0.00883113	0.019783	0.0112688	0.0020291	0.0049019	0.00653349	0.00704612	0.00563633	0.00475242	0.00321844	0.00469203	0.00283568	0.00510922	0.00320057	0.00943953	0.00355655	0.005163276	0.08088669	1.04701e-05	1.04701e-05	1.04701e-05	1.04701e-05	1.047009e-05	0.0149495	0.0306898	0.0532524	0.109322	0.04042654	0.8647878
73	1	-14220.4	-14396	175.61	0.0123016	0.0114038	0.00870103	0.00989692	0.00956101	0.00744622	0.00839355	0.0070244	0.00684496	0.0131804	0.0101262	0.00766869	0.0123864	0.0048899	0.00934784	0.00668778	0.0127399	0.00661281	0.0116553	0.0128171	0.0110338	0.00937265	0.0117908	0.00692921	0.0099596	0.00719434	0.0121027	0.00601832	0.0174794	0.00841795	0.0141025	0.0196852	0.00813759	0.00766574	0.012868	0.00858152	0.0162683	0.0116694	0.0160827	0.00475702	0.0102356	0.00610739	0.00960804	0.00920154	0.0155968	0.0151535	0.0129919	0.010978	0.0153622	0.010286	0.00840503	0.00696065	0.00743245	0.00850122	0.00633239	0.0065248	0.00878912	0.0110083	0.00698839	0.0119822	0.00782945	0.00760742	0.00812818	0.00820497	0.0147756	0.0140364	0.011419	0.0137445	0.00712371	0.0079846	0.0059572	0.00584649	0.00947374	0.0127087	0.00771051	0.00826529	0.00832487	0.018504	0.0102692	0.00676961	0.00733607	0.0171625	0.00410457	0.00877645	0.0100506	0.00419509	0.0184121	0.0109733	0.011423	0.0159742	0.00860394	0.00769933	0.00651043	0.0108281	0.00675654	0.00922698	0.00681631	0.012789	0.01000653	0.1284583	0.107968	0.107968	0.107968	0.107968	0.1079676	0.225394	0.23428	0.241325	0.25084	0.2377766	0.04649348
74	0	-14204.1	-14400	195.925	0.00498538	0.00450186	0.00638382	0.00848009	0.00560139	0.00311407	0.00518971	0.00354227	0.00392493	0.00527112	0.00610152	0.00424374	0.00745736	0.0031625	0.00432744	0.00373466	0.00450458	0.00386956	0.00591766	0.00820944	0.00315148	0.00466562	0.00388473	0.00360488	0.00289862	0.00634175	0.0047117	0.0045399	0.00795876	0.00345388	0.00410161	0.00768644	0.00543556	0.00485624	0.00612874	0.00482811	0.00526129	0.00287205	0.00516741	0.00295974	0.00303816	0.00219195	0.00346018	0.00406547	0.00589533	0.00616574	0.00297794	0.0042104	0.00918999	0.00348223	0.00648417	0.00337661	0.00627145	0.00572491	0.00352228	0.00147106	0.00288727	0.00376866	0.00274383	0.00662907	0.00474263	0.00483894	0.00350406	0.00199508	0.00339326	0.00448624	0.00269226	0.00802161	0.00579224	0.00672565	0.00319403	0.00373435	0.00405691	0.00716797	0.00257644	0.00502424	0.00350586	0.0049205	0.00705403	0.00724039	0.00486522	0.00673209	0.0112377	0.0179695	0.0085973	0.00132086	0.00498607	0.005175	0.005811	0.00414781	0.00583792	0.00334318	0.00344409	0.00567797	0.00443033	0.0046223	0.00923089	0.00410909	0.004842379	0.2092531	8.72867e-05	8.72867e-05	8.72867e-05	8.72867e-05	8.72867e-05	0.00639721	0.0202895	0.0491324	0.15583	0.03157331	1.387797
75	1	-14195.3	-14394.5	199.161	0.0124897	0.00843569	0.0117375	0.0100051	0.00493942	0.00513058	0.0102492	0.0058558	0.00805409	0.00953055	0.00833369	0.00904959	0.0077012	0.00881906	0.00875265	0.00678341	0.00665665	0.00904007	0.00761984	0.0122034	0.00831938	0.00741141	0.0102912	0.00839155	0.00852634	0.00403493	0.00716437	0.00447745	0.0148741	0.00815855	0.00726038	0.0210272	0.00838631	0.0138398	0.0120958	0.00751828	0.0110396	0.00806138	0.0160075	0.00797884	0.0102786	0.00907385	0.00949541	0.0104392	0.0112425	0.0105775	0.00678174	0.00840263	0.0082515	0.0104586	0.00685018	0.0078179	0.0095712	0.01227	0.00608314	0.00963525	0.00522036	0.00915145	0.00683533	0.0115395	0.00894944	0.00943219	0.0137101	0.00783156	0.00892888	0.0125053	0.0130638	0.0126933	0.00585763	0.0115678	0.00580355	0.0122412	0.0162736	0.00809413	0.00804817	0.00912583	0.0108828	0.0118657	0.00714296	0.0110089	0.00512165	0.0153549	0.00427069	0.0103078	0.00743634	0.00454087	0.0138329	0.00956187	0.00901098	0.0140298	0.007156	0.00749333	0.00667556	0.00718041	0.00752115	0.0106546	0.0130699	0.00590274	0.008791533	0.1950413	1.07011e-06	1.07011e-06	1.07011e-06	1.07011e-06	1.070111e-06	0.100149	0.121422	0.140733	0.170627	0.1307213	0.2315911
76	0	-14218.6	-14416.9	198.286	0.00578399	0.00295559	0.00567979	0.00909265	0.00424346	0.0052378	0.00698163	0.00545611	0.0035222	0.00498121	0.00235613	0.00473648	0.00731124	0.00258074	0.00446101	0.00296374	0.00401086	0.00391632	0.0065997	0.00418449	0.00553036	0.00741755	0.00476957	0.00393147	0.0039993	0.00448961	0.00562138	0.00455936	0.00715551	0.00377648	0.00416394	0.00695905	0.00414222	0.00510181	0.0076957	0.00441414	0.00558526	0.00422204	0.00480236	0.00469083	0.00733816	0.00452099	0.00453329	0.00378919	0.00570912	0.00705462	0.00417702	0.00403386	0.00218091	0.00323466	0.00491452	0.0029649	0.00774246	0.00466195	0.00522672	0.00135046	0.00549524	0.00404147	0.00253152	0.00542693	0.00303496	0.00451288	0.00453753	0.00176189	0.00458218	0.00560926	0.00383078	0.006019	0.00552621	0.00562346	0.00546556	0.00416251	0.00317655	0.00612481	0.0056678	0.00580922	0.00327623	0.0048541	0.00697219	0.00826017	0.00551932	0.00534527	0.00767754	0.023571	0.00697819	0.00249094	0.00440763	0.0064334	0.00398689	0.00523531	0.00420409	0.00433338	0.00385467	0.0054993	0.00368765	0.00686664	0.00743256	0.00262811	0.004965341	0.007155625	0.00368588	0.00368588	0.00368588	0.00368588	0.003685879	0.0772375	0.122172	0.173603	0.274599	0.1456344	0.5513231
77	1	-14194.4	-14387	192.608	0.0114862	0.00863521	0.0101261	0.0113119	0.0121877	0.0102019	0.00987429	0.00684657	0.00704097	0.00990449	0.00472432	0.00779384	0.0112277	0.00553352	0.00514323	0.00530525	0.00518944	0.00557037	0.00742933	0.00810222	0.0146443	0.0109843	0.0164314	0.00660103	0.00915107	0.00899772	0.00831767	0.00702866	0.0178139	0.00639377	0.00547035	0.0131874	0.0080773	0.01148	0.0122143	0.00868753	0.0131472	0.00925979	0.0112709	0.00529793	0.011245	0.007367	0.00702838	0.00803791	0.0134385	0.0128109	0.011839	0.0118707	0.0034648	0.00553578	0.00428792	0.00863531	0.00685141	0.0102103	0.0110323	0.00976461	0.00978997	0.0071174	0.00828725	0.0108984	0.00916409	0.00986899	0.0128977	0.0113622	0.0069672	0.00526897	0.0104615	0.0118325	0.0127786	0.00989178	0.0101359	0.0105986	0.00786476	0.00643739	0.00744872	0.00928683	0.00788008	0.00745107	0.00933089	0.0100101	0.0105673	0.0113424	0.00360451	0.0112481	0.00645017	0.00451746	0.01132	0.00633752	0.00843799	0.0100109	0.0101894	0.012748	0.0102872	0.00737905	0.00919042	0.00662317	0.00826115	0.00421661	0.009382259	0.1221981	2.37477e-06	2.37477e-06	2.37477e-06	2.37477e-06	2.374766e-06	0.0992125	0.129076	0.15791	0.205442	0.142767	0.316382
78	0	-14199.3	-14404.8	205.506	0.00567658	0.00316444	0.00337733	0.0100442	0.00289378	0.00222503	0.00570836	0.00458876	0.00557936	0.00420338	0.00345246	0.00371669	0.00721741	0.00330905	0.00402021	0.00337073	0.00668729	0.00827495	0.00473559	0.00447541	0.00391664	0.00358394	0.00611028	0.00329249	0.00471428	0.00403178	0.00411415	0.00402587	0.00698637	0.00294485	0.00357606	0.00810381	0.00383256	0.00423148	0.00384658	0.00555267	0.00609223	0.00261475	0.00591902	0.0022143	0.0038276	0.00264283	0.00359127	0.00444507	0.00617464	0.0076685	0.00582949	0.0036005	0.00307281	0.0045746	0.00305248	0.00292512	0.00542198	0.00327057	0.00355552	0.00149004	0.00536557	0.00287635	0.00324923	0.00698994	0.00261596	0.00555757	0.006416	0.00236565	0.00439512	0.00354869	0.0034176	0.00474475	0.00489502	0.00610196	0.00401135	0.00413012	0.00395896	0.00928081	0.00343975	0.00323357	0.0064281	0.00290988	0.00474336	0.00586581	0.00473108	0.0034452	0.0116705	0.0189079	0.0077254	0.00165265	0.0036289	0.0043069	0.00366175	0.00419441	0.00387855	0.00372022	0.00589063	0.0048892	0.00330242	0.0028005	0.00783168	0.00527641	0.004520729	0.1499065	5.6469e-06	5.6469e-06	5.6469e-06	5.6469e-06	5.646899e-06	0.0299033	0.0519752	0.0793871	0.137983	0.06423521	0.6646515
79	1	-14205.9	-14399.4	193.554	0.0089872	0.0101911	0.0115421	0.00962408	0.0129673	0.00734673	0.0101043	0.0112463	0.0111555	0.00877494	0.00760348	0.0109849	0.0114793	0.00512542	0.00571913	0.00582977	0.00941439	0.00708747	0.00774963	0.00686359	0.0069766	0.00592909	0.00854944	0.00779633	0.0100006	0.00619713	0.00721576	0.00626457	0.0184541	0.00722477	0.00915783	0.0193044	0.00910533	0.00872144	0.0111496	0.0112743	0.00902455	0.0067353	0.0102143	0.00741008	0.00808938	0.00863025	0.00871834	0.0081686	0.00945445	0.00942675	0.00715767	0.00517749	0.00975566	0.00800815	0.00983688	0.00621097	0.00600404	0.00412929	0.00918983	0.0102828	0.00884602	0.0109095	0.00850849	0.0159238	0.0133802	0.00956469	0.0108349	0.0106343	0.00992944	0.00871945	0.0184633	0.00898206	0.00721743	0.013057	0.00592872	0.0151159	0.00945893	0.00636941	0.00715627	0.00828173	0.0117095	0.0095168	0.0148659	0.00621061	0.00396288	0.0103185	0.00494212	0.013532	0.0117585	0.00443114	0.0111313	0.00949169	0.0109912	0.00819546	0.00711923	0.00610081	0.00989128	0.00707259	0.00675619	0.0056287	0.00936829	0.00632224	0.008631237	0.1285606	2.91577e-05	2.91577e-05	2.91577e-05	2.91577e-05	2.91577e-05	0.181317	0.192571	0.201664	0.214181	0.197065	0.07240299
80	0	-14196.4	-14397.6	201.172	0.00350194	0.00529065	0.00605735	0.00694263	0.00431208	0.00198357	0.00429641	0.00263767	0.00561261	0.00463026	0.00283493	0.00534468	0.0053815	0.00308602	0.00328163	0.0030542	0.00459383	0.00315097	0.00380404	0.00358502	0.00306188	0.00487654	0.00459955	0.00512415	0.00440241	0.00397067	0.00557618	0.00354169	0.00704342	0.00295911	0.00299847	0.00721128	0.00358956	0.00452917	0.00685997	0.00248241	0.00607477	0.00324909	0.00507236	0.00196749	0.00527626	0.0036966	0.00290012	0.00231486	0.00605415	0.00623658	0.00263363	0.00467416	0.00314969	0.00366137	0.00359327	0.00308956	0.00624878	0.00447285	0.00407775	0.00150406	0.00372805	0.00421144	0.00267641	0.00523897	0.00486552	0.00495911	0.00555405	0.00222983	0.00289038	0.00354476	0.00308721	0.00395398	0.00557324	0.00555011	0.00610872	0.00284635	0.00260713	0.00482366	0.00247827	0.00337313	0.00481513	0.00261627	0.00504412	0.00335516	0.00265744	0.005667	0.00689274	0.028637	0.00765068	0.00177939	0.00586053	0.00393936	0.00507057	0.00337556	0.00411511	0.00359698	0.00512197	0.00285842	0.00655278	0.00290383	0.00860576	0.00267697	0.004159621	0.02547194	3.9783e-05	3.9783e-05	3.9783e-05	3.9783e-05	3.9783e-05	0.0336086	0.0439308	0.0539381	0.0705041	0.04867798	0.322027
81	1	-14210.9	-14399.6	188.696	0.00713423	0.0136128	0.0131616	0.00957696	0.0096426	0.0148233	0.0105639	0.0164338	0.00733826	0.0126563	0.0114571	0.00770929	0.0130805	0.00625015	0.00740029	0.00603789	0.012391	0.00782044	0.00773088	0.0105092	0.00624068	0.0118495	0.0138702	0.00867102	0.0125558	0.00895178	0.00740325	0.00642101	0.0168981	0.00792632	0.00920218	0.0150147	0.0086577	0.0110282	0.0117654	0.00395723	0.00906077	0.00782566	0.00848153	0.00561584	0.0118797	0.00736786	0.0108683	0.00792138	0.0116485	0.0113512	0.00715122	0.00764967	0.00744804	0.00855145	0.0059953	0.00490328	0.00776805	0.00800762	0.00837616	0.00876501	0.0066496	0.00765064	0.00582655	0.0172063	0.00914194	0.00636843	0.00823108	0.00427254	0.0118605	0.00544834	0.0123455	0.0200412	0.00980611	0.0108245	0.0116868	0.00483638	0.011276	0.00719562	0.00612479	0.00682153	0.0112336	0.00932642	0.0111499	0.00637329	0.00674549	0.0102253	0.00461	0.013386	0.0156354	0.00439482	0.00994953	0.00638784	0.00783876	0.00731239	0.0105623	0.00769299	0.00665403	0.00998641	0.00654102	0.00676314	0.00663453	0.00666657	0.009345482	0.1035309	8.06216e-05	8.06216e-05	8.06216e-05	8.06216e-05	8.062161e-05	0.110146	0.140099	0.168455	0.214265	0.1536243	0.2892216
82	0	-14202.3	-14409.7	207.451	0.00288637	0.00425369	0.00304767	0.00609394	0.00341923	0.00329503	0.00699167	0.00408444	0.00299168	0.00365873	0.00555882	0.00417531	0.00556781	0.00308489	0.0033434	0.00314573	0.00331578	0.00318648	0.00485878	0.00355116	0.00400511	0.00612771	0.0040595	0.00412063	0.00658217	0.00300816	0.00366851	0.00262224	0.00669345	0.00392122	0.00304775	0.00719512	0.00472601	0.0028969	0.00465301	0.00459801	0.00350483	0.00292729	0.00308582	0.00201678	0.00495029	0.00400187	0.0041315	0.00313796	0.00486992	0.00771708	0.00574747	0.00282973	0.00393652	0.00354743	0.00570698	0.00432218	0.00653849	0.00241517	0.00293956	0.00197225	0.00413733	0.00257495	0.00291613	0.00421241	0.00237429	0.00492039	0.00385425	0.00352792	0.00251297	0.0100214	0.00276552	0.00441215	0.00346195	0.00406208	0.00196142	0.00397356	0.00226666	0.00544397	0.00284013	0.00252957	0.00435936	0.00562169	0.00483985	0.00586506	0.0038155	0.00684551	0.0066228	0.0223975	0.00625472	0.00212995	0.00541857	0.00674356	0.00356246	0.00420718	0.00523095	0.00371774	0.00535413	0.00502092	0.00274284	0.00191801	0.00714512	0.00391048	0.004298516	0.12136	0.000183135	0.000183135	0.000183135	0.000183135	0.0001831349	0.0498242	0.0618241	0.0729401	0.0905074	0.06715251	0.259456
83	1	-14218.7	-14409.9	191.199	0.0104306	0.0121946	0.0111679	0.0107391	0.0114557	0.00514637	0.0106137	0.0097906	0.00976715	0.0111542	0.00863793	0.00873942	0.0176131	0.00960438	0.0104368	0.00800258	0.00884222	0.00619846	0.00658623	0.00708266	0.00466318	0.00627038	0.00953287	0.00817072	0.0100578	0.00785394	0.00846612	0.00844788	0.014944	0.00959158	0.00663369	0.0133462	0.00736428	0.00885816	0.00797429	0.0144756	0.0119594	0.00948705	0.00993749	0.00728969	0.00641864	0.00808674	0.0087844	0.00686658	0.0127254	0.0137314	0.0140067	0.00851359	0.0107419	0.00574765	0.0104799	0.00739228	0.00762532	0.0059498	0.00856728	0.00993979	0.0057837	0.00787767	0.00625429	0.0065938	0.00635838	0.00987811	0.00683373	0.00719079	0.00625801	0.00750464	0.0122701	0.0112495	0.0106316	0.00993635	0.00707899	0.00625261	0.0068163	0.0113183	0.00740921	0.00786291	0.00935545	0.0119038	0.0127013	0.0134909	0.00724705	0.0163143	0.00429323	0.0131619	0.00989531	0.00470718	0.0129127	0.010733	0.00815154	0.00712008	0.00862089	0.0044669	0.00868878	0.01691	0.0116394	0.00757737	0.0067826	0.00825868	0.00915802	0.09315635	0.306625	0.306625	0.306625	0.306625	0.3066248	0.0670229	0.128845	0.212598	0.4087	0.1655059	0.7858249
84	0	-14188.3	-14398.6	210.307	0.00371829	0.00617264	0.00287973	0.00713927	0.00204233	0.00525801	0.00676768	0.00578047	0.0027137	0.00304518	0.00368491	0.00474862	0.00583866	0.00290654	0.00362121	0.00216745	0.00557364	0.00226281	0.00476187	0.00407517	0.00165184	0.00344636	0.00640989	0.00248051	0.00342997	0.00279549	0.00336158	0.00246009	0.00547295	0.00303793	0.00236332	0.00594963	0.00475522	0.00269134	0.00412925	0.00218268	0.00382169	0.00270261	0.00374288	0.00163375	0.00259668	0.00251312	0.00333949	0.00282508	0.00556428	0.00722967	0.00268454	0.00366444	0.00315177	0.00338134	0.00334987	0.00297398	0.00586601	0.00200097	0.00262772	0.00151268	0.00245456	0.0037217	0.00248149	0.00365116	0.00293715	0.00357965	0.00312323	0.00398462	0.00409186	0.00293018	0.00326682	0.00292566	0.00297098	0.00570355	0.00257457	0.00261238	0.00311099	0.00608528	0.00497833	0.00216404	0.00205569	0.00380764	0.00285626	0.00583544	0.00342186	0.00180045	0.00920898	0.0180424	0.00593946	0.00395364	0.00290229	0.00378139	0.00276489	0.00613014	0.00389882	0.00263965	0.00423576	0.00338037	0.00184355	0.00286848	0.00765192	0.00390863	0.003627466	0.08460434	1.04217e-05	1.04217e-05	1.04217e-05	1.04217e-05	1.042172e-05	0.0104364	0.026085	0.0526293	0.131543	0.03705183	1.101419
85	1	-14205.2	-14396.8	191.549	0.0106882	0.00908221	0.00774341	0.0102068	0.00728952	0.00635737	0.00577216	0.0093136	0.0071686	0.0144877	0.0109256	0.00804438	0.0126341	0.00587419	0.00791002	0.00653974	0.0135307	0.00663003	0.00971723	0.0111977	0.00543757	0.0118386	0.0093561	0.00864572	0.00742587	0.00876598	0.00862311	0.0094949	0.0142834	0.00892556	0.00696489	0.016369	0.00891785	0.00818564	0.0125292	0.00659814	0.0154853	0.00980959	0.0131491	0.00670292	0.0129269	0.00932031	0.00973654	0.0136621	0.010695	0.0114446	0.00662857	0.00440469	0.00957571	0.00900443	0.00512601	0.0084369	0.00711579	0.00509495	0.00656158	0.00728881	0.00804002	0.00910214	0.00836369	0.0118153	0.00696146	0.00743696	0.00935094	0.00769429	0.0108026	0.00652617	0.0104621	0.0137166	0.00652674	0.00994729	0.00666121	0.00620637	0.00952449	0.00837485	0.0055394	0.00675581	0.0071134	0.012346	0.0122906	0.00523804	0.00770606	0.0165783	0.00361447	0.018166	0.0075882	0.00517184	0.0125227	0.00976299	0.00593659	0.00844468	0.00668939	0.00723261	0.012784	0.0083771	0.00503376	0.00641251	0.00671327	0.0092358	0.008928089	0.03089118	0.332549	0.332549	0.332549	0.332549	0.3325488	0.0720943	0.133519	0.214101	0.396516	0.1690755	0.7409665
86	0	-14196.3	-14415.5	219.156	0.00524129	0.00438681	0.00551167	0.00755939	0.00535453	0.00391973	0.00519335	0.00277047	0.00355881	0.00580599	0.0054826	0.00525568	0.00634477	0.00315579	0.00382379	0.00228554	0.00520034	0.00322561	0.00360512	0.0055367	0.00270198	0.0074607	0.00504379	0.00355142	0.00407552	0.00420113	0.00511329	0.00378939	0.00590882	0.00345704	0.00538506	0.0084818	0.00424603	0.00468387	0.00337295	0.00358001	0.00453145	0.00304702	0.00482882	0.00237455	0.00394627	0.00348295	0.00435165	0.00384462	0.00605136	0.00531825	0.00472748	0.00508397	0.00349546	0.00483323	0.00348943	0.00373015	0.00488308	0.0028812	0.00421546	0.00175859	0.00457396	0.00287674	0.00247652	0.00355627	0.00371879	0.00354576	0.00535574	0.00294625	0.00418546	0.00253556	0.00286204	0.00523209	0.00366153	0.00677719	0.00438695	0.00442012	0.00196828	0.00400287	0.00371903	0.00223122	0.00401526	0.00529418	0.00573668	0.0062365	0.00353761	0.00424594	0.00673736	0.0229599	0.00578967	0.0027679	0.00422361	0.00512008	0.00435202	0.00462932	0.00365766	0.00263077	0.00409778	0.00468934	0.00544349	0.00273488	0.00494677	0.00521117	0.004628392	0.009798986	3.202e-05	3.202e-05	3.202e-05	3.202e-05	3.202004e-05	0.0208099	0.0418241	0.0714026	0.143506	0.05464748	0.839289
87	1	-14207.4	-14398.8	191.379	0.0126551	0.00992441	0.00939689	0.0113421	0.0103974	0.0063355	0.0115399	0.00815878	0.00988559	0.011384	0.00782613	0.00790888	0.0120649	0.00562219	0.0101698	0.00704937	0.00977592	0.00700766	0.0154197	0.017229	0.0115012	0.0102365	0.0108841	0.00855173	0.00901048	0.0058593	0.0095738	0.00730303	0.0206165	0.00571331	0.00699285	0.0206278	0.00990537	0.00808665	0.00959412	0.005083	0.0127707	0.0112501	0.0160351	0.00861677	0.00830574	0.00521893	0.00876133	0.00827343	0.0115452	0.0102219	0.0144828	0.00746126	0.00614525	0.0118117	0.00540077	0.00605868	0.00953884	0.0130023	0.0102701	0.0104349	0.00503882	0.0110217	0.00598583	0.0101274	0.00870237	0.00854841	0.00832	0.0106166	0.008725	0.0086643	0.0130996	0.00814968	0.0115622	0.0117028	0.00821358	0.00872752	0.015077	0.0124009	0.00877788	0.00987572	0.00983385	0.0105021	0.010445	0.0102985	0.0137013	0.0152415	0.00326282	0.0111204	0.00850478	0.00442325	0.0117941	0.0120745	0.0150162	0.0115581	0.0103838	0.00567801	0.00894379	0.0109712	0.0101384	0.0148074	0.00749022	0.0082312	0.009777749	0.1539949	3.27225e-06	3.27225e-06	3.27225e-06	3.27225e-06	3.272253e-06	0.0106255	0.03812	0.101451	0.363965	0.06218781	1.535966
