Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-15653.7	-15796.3	142.545	0.00367928	0.00853643	0.00666593	0.0126009	0.00722298	0.0107062	0.0105381	0.00997632	0.00600556	0.00746466	0.0111877	0.00548832	0.00851569	0.00748528	0.0076505	0.0119012	0.00754575	0.0033963	0.0135763	0.00988906	0.0142722	0.0157391	0.0114435	0.0153231	0.0125424	0.0112657	0.0128886	0.0126805	0.00815245	0.0153752	0.0145008	0.0120164	0.015309	0.0135896	0.00783379	0.0119762	0.00881966	0.008395	0.011412	0.00918107	0.00458845	0.00670245	0.0119581	0.00753975	0.0140713	0.0205769	0.0136941	0.0232141	0.0120458	0.0139908	0.0128784	0.00898295	0.00909407	0.0095272	0.00686201	0.00755225	0.0087014	0.00931534	0.008843	0.0143488	0.0161981	0.013455	0.00738473	0.0162108	0.0101623	0.0152197	0.00916701	0.0156328	0.00670405	0.0156501	0.0101814	0.0105205	0.0167187	0.0182264	0.0109209	0.0133897	0.0130052	0.00309666	0.00287218	0.0121475	0.0160896	0.0102138	0.0218272	0.00730674	0.00669307	0.0141378	0.00750586	0.00897484	0.00768413	0.00911877	0.0115924	0.0150063	0.0171647	0.00865777	0.0102088	0.0062418	0.0112833	0.00718474	0.01038389	0.05376891	0.0683024	0.0683024	0.0683024	0.0683024	0.06830237	0.0393218	0.0726406	0.116256	0.214764	0.09189612	0.7379322
11	1	-15764.1	-15821.5	57.4039	0.0193764	0.034462	0.0380623	0.055824	0.0315571	0.0229252	0.0297111	0.0275771	0.0367918	0.0191232	0.0363279	0.0235367	0.0662921	0.0281889	0.0366069	0.0299631	0.027579	0.0507833	0.0401957	0.0249931	0.0408008	0.0249184	0.0298639	0.0426079	0.0469014	0.0621791	0.0438715	0.0242568	0.0263901	0.0538999	0.0381354	0.0221816	0.0160598	0.0445977	0.0262831	0.0246413	0.0307229	0.030006	0.0385251	0.0272006	0.029218	0.0402745	0.0299098	0.0171411	0.0475834	0.0044559	0.0286029	0.0523639	0.0234918	0.0400013	0.0344458	0.0430418	0.030217	0.030223	0.0268936	0.0276519	0.0379461	0.0415841	0.0325894	0.036122	0.0344309	0.0222053	0.0458318	0.0399871	0.0307553	0.0295837	0.0215346	0.0427007	0.0374142	0.0378103	0.0270685	0.044262	0.0289887	0.0344094	0.023499	0.0361227	0.0467605	0.00567792	0.0512233	0.0324708	0.0424191	0.0447784	0.065583	0.0197079	0.0408252	0.0357969	0.0378401	0.0290753	0.0265414	0.0297734	0.018994	0.0367207	0.02698	0.0404547	0.0452758	0.0355081	0.0443047	0.00396188	0.03251595	0.2039707	0.941528	0.941528	0.941528	0.941528	0.9415279	0.125023	0.277054	0.509745	1.12961	0.3758021	0.9567201
12	0	-15656.6	-15804.7	148.102	0.00264286	0.0106644	0.0123377	0.00943753	0.0122389	0.0100575	0.0129111	0.0110325	0.00956954	0.0081948	0.00964524	0.00526949	0.0117787	0.0082197	0.00933652	0.00978059	0.00692302	0.00371247	0.0130038	0.00840531	0.014533	0.00767935	0.00897512	0.00910505	0.0119207	0.0120538	0.00877568	0.0111077	0.00947926	0.0121015	0.0121523	0.0125547	0.00902587	0.0158714	0.011108	0.0117411	0.0135283	0.0145577	0.0123534	0.0118245	0.00828791	0.00695807	0.00727391	0.00872493	0.0152889	0.0256718	0.0134517	0.017942	0.0115689	0.015384	0.00940437	0.00607645	0.0143029	0.0131725	0.00777928	0.0107242	0.0139337	0.0154422	0.0120638	0.0135918	0.00912577	0.0135636	0.00739724	0.011613	0.00936814	0.0112548	0.00993082	0.0142036	0.0112829	0.0135632	0.0162801	0.0115052	0.0103467	0.0119682	0.0177038	0.00755275	0.0111984	0.00348357	0.00283625	0.0115259	0.018631	0.0132695	0.0170307	0.00731076	0.00660445	0.0116908	0.00801956	0.0157537	0.0121671	0.0133359	0.00959752	0.00931655	0.0151769	0.00875997	0.0120973	0.00715044	0.0119644	0.00597446	0.01082696	0.1134374	0.138618	0.138618	0.138618	0.138618	0.138618	0.257311	0.281447	0.301462	0.329739	0.2912823	0.107801
13	1	-15755.1	-15812.7	57.6649	0.0142469	0.0319257	0.0360119	0.0357781	0.0358906	0.0244764	0.0398547	0.0166361	0.0318258	0.0260992	0.0367912	0.0296907	0.0428558	0.0288718	0.034726	0.0202671	0.0232201	0.069748	0.0433285	0.0295987	0.0424579	0.0277113	0.0275221	0.0261008	0.0269604	0.0223629	0.031023	0.0180449	0.0317487	0.0279817	0.0376328	0.0252975	0.0243595	0.028652	0.0189773	0.0292722	0.0283427	0.0379893	0.0266267	0.0323455	0.0281248	0.0268355	0.0325337	0.0264382	0.0497342	0.00367688	0.0274528	0.0522515	0.0249185	0.0323346	0.0308674	0.0558592	0.0399728	0.0272469	0.0351058	0.0123219	0.0415762	0.0456983	0.0188164	0.0213723	0.0300885	0.0317509	0.0524422	0.0447579	0.0244667	0.0484823	0.0270658	0.0372164	0.0253882	0.0278517	0.0209636	0.0326699	0.0257734	0.0250964	0.0343285	0.031317	0.036855	0.0101852	0.0663796	0.0332852	0.033372	0.0464441	0.0561875	0.029876	0.028602	0.0387962	0.0496444	0.0314647	0.0317591	0.0318456	0.0134886	0.0228877	0.0237711	0.0599685	0.0366978	0.0334035	0.0411718	0.00371995	0.0320109	0.0480698	0.572745	0.572745	0.572745	0.572745	0.572745	0.107159	0.192223	0.300785	0.53955	0.2404533	0.702578
14	0	-15676.1	-15810.8	134.698	0.00270214	0.0111465	0.00802095	0.0127189	0.00851978	0.00601418	0.0128896	0.0107556	0.0110263	0.011791	0.0140041	0.0104472	0.00987345	0.0085843	0.00550545	0.00949541	0.00462437	0.00297326	0.0124087	0.00730339	0.0104392	0.0104267	0.0144823	0.00725132	0.0105541	0.0147424	0.00791504	0.0172067	0.0142939	0.00863509	0.0121769	0.00826197	0.00906024	0.0131006	0.0108389	0.013791	0.0141018	0.00433259	0.0112429	0.0113139	0.0132401	0.00833182	0.00857123	0.00711434	0.0113811	0.020371	0.0118787	0.0179043	0.00990612	0.0130257	0.00833107	0.00574629	0.0142675	0.00964342	0.0040384	0.00980844	0.00891629	0.010372	0.0106749	0.0153778	0.0165171	0.0103635	0.0095252	0.0166613	0.0111331	0.010273	0.0113558	0.015378	0.00761414	0.013587	0.0142611	0.0101705	0.010841	0.0135645	0.0150631	0.0139119	0.0155793	0.00290678	0.00257726	0.0164273	0.0164839	0.016961	0.020834	0.0082332	0.00853176	0.0112445	0.00956857	0.0131466	0.00844675	0.0114556	0.00645937	0.0126217	0.0171218	0.00941173	0.00831681	0.0110685	0.0134804	0.0077139	0.01079024	0.1863974	0.142075	0.142075	0.142075	0.142075	0.1420749	0.184464	0.20025	0.213255	0.231505	0.2066502	0.0987287
15	1	-15766.5	-15810.8	44.2838	0.0217586	0.0288042	0.0144516	0.0204811	0.0261913	0.0220464	0.0378731	0.0270802	0.0586979	0.0319338	0.0556421	0.0131206	0.0363246	0.0227983	0.024882	0.0350545	0.0185187	0.0473855	0.0531528	0.024827	0.0254898	0.0347646	0.0130787	0.0329822	0.0310144	0.0497221	0.0454665	0.0276411	0.0576323	0.0353385	0.0378653	0.0296704	0.0400063	0.0298128	0.016236	0.0216127	0.0429755	0.0300762	0.0332304	0.0204144	0.0173722	0.0226601	0.0226831	0.0215359	0.0327416	0.00405099	0.0228823	0.0385824	0.0394157	0.0409207	0.0260382	0.0384003	0.0339078	0.0215243	0.0255491	0.0107014	0.0528021	0.0392408	0.0200888	0.0388642	0.0254705	0.0201094	0.0246864	0.0531375	0.0254132	0.0399196	0.0328153	0.0447968	0.0166389	0.0284086	0.0194116	0.0344361	0.02306	0.0218404	0.0287755	0.0230813	0.0396203	0.0217403	0.0429441	0.0237226	0.0206954	0.0408027	0.0434889	0.0563087	0.0241176	0.0343345	0.027505	0.0210752	0.0281449	0.0571858	0.00966755	0.0350693	0.0228672	0.0462226	0.0682602	0.0302747	0.0670713	0.00376944	0.02917254	0.04733117	0.179697	0.179697	0.179697	0.179697	0.1796973	0.0858804	0.171928	0.292635	0.58584	0.2243037	0.8345689
16	0	-15662.4	-15801.8	139.434	0.00305926	0.0123225	0.0145362	0.012594	0.0136114	0.00664832	0.0100764	0.010661	0.00849901	0.0131339	0.00956669	0.0108263	0.014018	0.00820188	0.0107579	0.00699606	0.00566256	0.00338863	0.0124372	0.00967271	0.0113518	0.016465	0.0123497	0.00783701	0.0112387	0.0139583	0.0100846	0.00944535	0.0151691	0.00884174	0.0105458	0.00709625	0.00925203	0.0145758	0.00863932	0.0110362	0.0131953	0.0066115	0.0080526	0.0081084	0.00672046	0.0125217	0.010008	0.00653706	0.0123349	0.0259017	0.0133449	0.0165569	0.0122428	0.010697	0.010659	0.00578459	0.0101085	0.0234525	0.00736988	0.0113298	0.0124817	0.0160712	0.010614	0.0134164	0.00875116	0.0120011	0.0102721	0.0128088	0.0100502	0.0109929	0.0141806	0.014386	0.00608917	0.0114934	0.0122017	0.010249	0.0109006	0.00754413	0.00941595	0.0138916	0.0130027	0.00269828	0.00286725	0.0154625	0.0158486	0.0136284	0.0241191	0.0139302	0.00774701	0.00673476	0.015469	0.0159089	0.00568371	0.0092236	0.0105508	0.00860577	0.0158564	0.00697521	0.00990766	0.00826046	0.0130002	0.00833898	0.01104721	0.08993514	0.0571915	0.0571915	0.0571915	0.0571915	0.05719155	0.127824	0.164395	0.199351	0.256387	0.1810311	0.3025327
17	1	-15732.2	-15796.2	63.9644	0.01573	0.0366444	0.0370012	0.0302897	0.0375148	0.0314202	0.0364899	0.0296243	0.0192128	0.0274266	0.0384692	0.0195409	0.0308098	0.0223002	0.0287281	0.0190217	0.0199183	0.0461186	0.0369231	0.0273798	0.0409192	0.036168	0.0295025	0.0378346	0.0361611	0.0406057	0.0301544	0.029545	0.0198423	0.0387763	0.0284639	0.0349946	0.023334	0.0527358	0.0295894	0.0185783	0.0260315	0.0335913	0.0259173	0.0252723	0.0216078	0.0297067	0.0437859	0.0156812	0.0293128	0.003168	0.0244108	0.0376889	0.01789	0.0231067	0.0597023	0.0369035	0.0346924	0.029798	0.0206775	0.0104923	0.0438695	0.0258682	0.0180675	0.0293556	0.0319194	0.0177924	0.0338727	0.0357971	0.0289284	0.0178977	0.0237732	0.0402963	0.0348473	0.0172157	0.021205	0.0379869	0.0281632	0.0216108	0.0305896	0.0257166	0.0262367	0.0260425	0.0323544	0.0259523	0.0346568	0.0463564	0.0670074	0.0258061	0.0261775	0.0345515	0.031093	0.0188326	0.0302175	0.0229974	0.00982235	0.0226355	0.0351546	0.04899	0.0500154	0.0273422	0.0446438	0.00404254	0.03014465	0.05396742	0.0226499	0.0226499	0.0226499	0.0226499	0.02264988	0.0341767	0.150229	0.467149	2.05342	0.2649137	1.780207
18	0	-15673.7	-15828.2	154.548	0.00353247	0.00608805	0.00911576	0.00930956	0.00863574	0.0101939	0.0122423	0.00987885	0.007335	0.00796928	0.012429	0.00769622	0.00938733	0.00716815	0.00643884	0.00836765	0.00628681	0.00367419	0.0132466	0.00827478	0.0173139	0.00739914	0.00723523	0.00684428	0.0154905	0.00880591	0.00660156	0.00717908	0.00679829	0.0101486	0.011266	0.00867747	0.0081027	0.0124896	0.0107826	0.0122721	0.0133023	0.00812696	0.00814135	0.00970591	0.00921937	0.0111784	0.0118444	0.00889107	0.0102803	0.021101	0.0162119	0.0167359	0.0113246	0.0101473	0.0102806	0.00604944	0.011463	0.00809865	0.0103822	0.0144145	0.0132434	0.00877799	0.0135016	0.0149734	0.0090279	0.0127752	0.0112124	0.0119159	0.0113525	0.0139223	0.0087354	0.00852654	0.0106093	0.0109762	0.0129543	0.0111816	0.0110992	0.00902826	0.0117682	0.00873149	0.0143319	0.00241277	0.00267436	0.00892203	0.0137876	0.0135209	0.0201064	0.0143464	0.0071639	0.0141177	0.0105717	0.0142597	0.00674009	0.00768358	0.00884545	0.0134506	0.0176005	0.00627474	0.0120222	0.00693621	0.0118672	0.00465693	0.009533941	0.1609527	0.000578836	0.000578836	0.000578836	0.000578836	0.0005788363	0.0183632	0.0425074	0.0808661	0.18719	0.05862944	1.009159
19	1	-15731.6	-15804.7	73.039	0.0175396	0.0293281	0.0244569	0.0192523	0.0279595	0.0206711	0.0327092	0.0335547	0.0199868	0.0312566	0.027484	0.0202335	0.0277379	0.0207583	0.0259547	0.0225192	0.0144955	0.0453144	0.0376276	0.0196697	0.0285669	0.0125106	0.0271433	0.0264328	0.033567	0.027882	0.025138	0.0302468	0.0276105	0.0130778	0.0239449	0.0217595	0.0165653	0.0496089	0.0258693	0.0220299	0.0313588	0.0346914	0.0218569	0.0204281	0.0249657	0.0174557	0.0200076	0.0192584	0.0271558	0.00341065	0.0248538	0.0482219	0.026666	0.0294159	0.0383573	0.0297645	0.0189573	0.0178882	0.0280073	0.00944463	0.0532701	0.0338477	0.0184009	0.0297886	0.0220651	0.0322772	0.0280406	0.0390538	0.025356	0.0409508	0.0360718	0.0262219	0.0227044	0.0216046	0.0233914	0.0319312	0.0270023	0.026725	0.0317828	0.0194858	0.0292067	0.0254426	0.0246574	0.021674	0.0336717	0.0294215	0.065945	0.0303058	0.0206099	0.0207411	0.0345581	0.0159526	0.0227864	0.0261951	0.0084406	0.0267057	0.0325815	0.0430047	0.0478907	0.0372452	0.0722537	0.00444692	0.02553325	0.08656134	0.013353	0.013353	0.013353	0.013353	0.01335303	0.0519732	0.164966	0.399712	1.26871	0.256786	1.388721
20	0	-15646.9	-15801.2	154.316	0.00324168	0.00755541	0.00737687	0.00844577	0.0103985	0.00795432	0.00707722	0.00751841	0.00763544	0.0110024	0.0115923	0.00997572	0.0103842	0.00697424	0.0108235	0.0114819	0.00480491	0.00253	0.0122275	0.00717728	0.0124768	0.00909487	0.00698535	0.010096	0.00743344	0.0109795	0.0113748	0.00951557	0.00742639	0.00738378	0.0104358	0.0117528	0.00626823	0.0121798	0.00807117	0.0113056	0.0129395	0.00722032	0.00976001	0.0114522	0.00615362	0.00734531	0.0116991	0.0036319	0.0115698	0.0182736	0.00990765	0.0149983	0.01125	0.00903301	0.00663133	0.0048305	0.00713531	0.00418761	0.0103633	0.00822965	0.00753213	0.0138509	0.0131438	0.010259	0.0132928	0.00918896	0.00802118	0.0121491	0.00976731	0.0114188	0.00762802	0.0104771	0.00588663	0.0108595	0.00975663	0.0120068	0.0069888	0.00597114	0.0132217	0.00738416	0.00868487	0.00225677	0.0022945	0.00857824	0.0135017	0.0113546	0.0179729	0.00573797	0.0093711	0.00597207	0.00722027	0.0144533	0.0108714	0.00679292	0.0125636	0.00872387	0.024731	0.0113353	0.0129599	0.00718997	0.0064876	0.0120023	0.009147794	0.1315454	8.4618e-06	8.4618e-06	8.4618e-06	8.4618e-06	8.461796e-06	0.0272382	0.0658859	0.129636	0.313574	0.09241864	1.062031
21	1	-15737.4	-15811.4	73.9617	0.0166295	0.018058	0.0212139	0.0366403	0.0239424	0.0188109	0.026689	0.0200501	0.0308379	0.0240817	0.0303295	0.0164495	0.0282086	0.0211494	0.0205325	0.0238357	0.0233087	0.0465054	0.0435601	0.0186429	0.0339018	0.0114556	0.0306167	0.0350266	0.0248059	0.03712	0.0251787	0.0240201	0.0361381	0.0249423	0.0274898	0.0452013	0.0224224	0.0296963	0.0293312	0.0232316	0.0377583	0.028814	0.0258825	0.0366908	0.0212509	0.0153628	0.0276811	0.0224176	0.0411187	0.00312775	0.0248268	0.035839	0.0189125	0.0267938	0.0379108	0.0447324	0.0290329	0.0190352	0.0270443	0.00894685	0.051485	0.0385529	0.0305835	0.0212654	0.0349189	0.0274604	0.0263856	0.041881	0.028888	0.0233488	0.0195438	0.0293774	0.0332521	0.0313109	0.0184258	0.0219702	0.0317746	0.0300605	0.036629	0.0270518	0.0123192	0.0245862	0.0498186	0.0272089	0.0305845	0.0333427	0.0441575	0.0276993	0.0269637	0.0319811	0.0320919	0.0240853	0.0315651	0.0401778	0.00908237	0.0193526	0.0220752	0.0272077	0.0479432	0.0260612	0.0465982	0.00397417	0.02837411	0.04405607	0.0110758	0.0110758	0.0110758	0.0110758	0.01107579	0.0285311	0.081494	0.182129	0.520219	0.1218293	1.261902
22	0	-15645	-15809.4	164.372	0.00243321	0.00918008	0.0108491	0.01027	0.0116935	0.0064957	0.00606681	0.00542352	0.00645596	0.0107917	0.00951624	0.0057699	0.00765063	0.00649197	0.00835896	0.00952817	0.00385892	0.00365962	0.0099887	0.00792609	0.00643011	0.00766057	0.00544535	0.00799812	0.00681039	0.0123052	0.00983656	0.00999476	0.00673008	0.00498903	0.00841433	0.00871172	0.00634939	0.00907893	0.00562193	0.010524	0.00835051	0.00951956	0.00603004	0.00693115	0.0103966	0.0092456	0.00763975	0.00576387	0.0105816	0.0184149	0.00990035	0.0150774	0.00875294	0.00786239	0.00753714	0.00797902	0.00895804	0.0100233	0.00646565	0.00436618	0.00890625	0.0103649	0.0140579	0.00982574	0.0071966	0.00590522	0.00839832	0.015295	0.00877124	0.0115193	0.00809894	0.0115511	0.0113608	0.0111737	0.010101	0.0121445	0.0106365	0.00588012	0.00815622	0.0107277	0.00877689	0.00233043	0.0023275	0.0085157	0.0153845	0.0110231	0.0110133	0.00643577	0.0107177	0.00712885	0.00882432	0.0114503	0.00819005	0.0083856	0.010584	0.0104133	0.0105224	0.00853619	0.00827637	0.00531353	0.0092612	0.0110434	0.008574291	0.02848887	0.222079	0.222079	0.222079	0.222079	0.2220789	0.207781	0.237175	0.262481	0.299613	0.2495071	0.1590848
23	1	-15717	-15798.2	81.2368	0.0160254	0.0205118	0.017023	0.02798	0.0215599	0.0202033	0.0276229	0.019158	0.0156101	0.023327	0.0361017	0.0123483	0.0223964	0.0215082	0.0176461	0.0268633	0.0191297	0.0395885	0.0410764	0.0200452	0.0260476	0.0140487	0.0183769	0.0249142	0.0275674	0.0255824	0.0206444	0.022645	0.0140339	0.023032	0.0242196	0.0205346	0.0248755	0.0388933	0.0146177	0.0128959	0.0266288	0.0173879	0.0173052	0.0184256	0.0185252	0.0181067	0.0365237	0.0190331	0.0305855	0.00322795	0.0262209	0.0445286	0.0250932	0.027431	0.0263728	0.045976	0.0213798	0.0240102	0.0159449	0.0129239	0.0464095	0.031651	0.0193952	0.0274733	0.0280922	0.0255859	0.0270802	0.0323842	0.0192249	0.0396696	0.0184847	0.0289375	0.0234059	0.0209898	0.0163604	0.0384443	0.0286262	0.0203366	0.0448098	0.0443778	0.0407957	0.0117683	0.0425579	0.0275395	0.0273954	0.0326637	0.0465833	0.0310709	0.022436	0.0276579	0.0284287	0.0132775	0.0261478	0.0225374	0.00818295	0.0199686	0.0271507	0.0350219	0.0432324	0.0214576	0.0634297	0.00409982	0.02455792	0.05490759	0.00290798	0.00290798	0.00290798	0.00290798	0.002907976	0.00257975	0.0172823	0.0742201	0.497215	0.03581467	2.286841
24	0	-15655.1	-15814.5	159.335	0.0028562	0.0094775	0.0110064	0.00484792	0.0083944	0.00802381	0.011187	0.00771	0.0066095	0.0110992	0.00898618	0.00522183	0.0130149	0.007313	0.00733951	0.0107217	0.00391472	0.00393872	0.0106112	0.00751225	0.0106721	0.0105689	0.00937876	0.0128249	0.00947538	0.0108746	0.00989263	0.0126388	0.00938289	0.00847002	0.00855322	0.00642742	0.0077633	0.00956219	0.00634128	0.012091	0.00846801	0.00589013	0.00560005	0.0116837	0.00517465	0.00903839	0.010999	0.00938592	0.00866203	0.0157606	0.00892257	0.0153356	0.00664277	0.00875092	0.00953502	0.0141952	0.00941257	0.00692458	0.00603047	0.00622628	0.00960619	0.00856441	0.00902996	0.0118754	0.00849445	0.00740693	0.0102912	0.0129848	0.00816984	0.0252817	0.0099796	0.011501	0.0108413	0.0121021	0.0108021	0.00874989	0.00764463	0.0112996	0.00693157	0.00777144	0.00764219	0.00232915	0.0025699	0.00769181	0.00987369	0.0123152	0.013977	0.00763967	0.00617729	0.00872627	0.00736125	0.0208094	0.00374964	0.00714579	0.0124297	0.00691138	0.0134456	0.0085637	0.00917012	0.00925834	0.0117767	0.00344143	0.008906084	0.1640842	0.000102881	0.000102881	0.000102881	0.000102881	0.0001028806	0.00272152	0.0132905	0.0447986	0.218773	0.02440072	1.906743
25	1	-15732.6	-15825	92.3885	0.0138782	0.018033	0.015137	0.0208287	0.0248865	0.0199031	0.0217156	0.0168987	0.0173949	0.0320468	0.0304859	0.0288622	0.0396801	0.0217408	0.0193922	0.0146937	0.0150979	0.0335024	0.0384006	0.0246175	0.0232215	0.0332937	0.0249511	0.0311507	0.0309638	0.0319121	0.0309728	0.0233923	0.0189037	0.0108319	0.0266142	0.01826	0.0176726	0.0314288	0.0271856	0.0139325	0.0147601	0.0290615	0.019158	0.0181421	0.0172122	0.0194671	0.0306009	0.0170983	0.0218943	0.00386687	0.022605	0.0509203	0.0210918	0.0267383	0.0448741	0.0488534	0.0478979	0.0248119	0.0136944	0.0121269	0.039083	0.0381944	0.0151866	0.0160464	0.015789	0.0166406	0.0342981	0.0258706	0.0217526	0.02707	0.035764	0.0296063	0.0199501	0.0191234	0.0444207	0.0403964	0.0320075	0.0184667	0.0255253	0.0274011	0.014464	0.0255945	0.0361074	0.019394	0.0298276	0.0360876	0.0343148	0.0305061	0.0276202	0.0266806	0.0285968	0.0156297	0.0268485	0.019628	0.0140449	0.024883	0.036462	0.0230635	0.0383137	0.0253677	0.0462131	0.00402677	0.02503181	0.03920563	3.43745e-05	3.43745e-05	3.43745e-05	3.43745e-05	3.437454e-05	0.00795438	0.0347642	0.107627	0.470378	0.06116831	1.773293
26	0	-15629.8	-15796.4	166.602	0.00293478	0.00665449	0.00900619	0.00701734	0.00726773	0.00693509	0.00680039	0.00545875	0.00911293	0.00481932	0.00962184	0.00561834	0.0120269	0.00519047	0.00869703	0.0080092	0.00458162	0.00407607	0.00985393	0.0070356	0.00966472	0.00534254	0.00702614	0.0105154	0.00988915	0.00878234	0.00802415	0.00860315	0.00550349	0.00584394	0.00942761	0.0093949	0.0039173	0.0125862	0.00960066	0.00990723	0.0104949	0.00716354	0.00866273	0.00954312	0.00495423	0.00686071	0.0108216	0.00591409	0.00992088	0.0167418	0.00906411	0.0167232	0.00850859	0.0105285	0.00839074	0.00696599	0.00798391	0.00544016	0.0056811	0.00870584	0.00835612	0.00747345	0.00927926	0.0107247	0.0103383	0.00984368	0.00556716	0.0124977	0.0115315	0.0126304	0.00687339	0.0106811	0.00777619	0.016265	0.00813705	0.0124086	0.00850984	0.00835143	0.00907716	0.00814065	0.00546318	0.00196666	0.00230451	0.00701875	0.0114525	0.00786729	0.012933	0.00553281	0.00632692	0.0110627	0.00983486	0.0089587	0.00756814	0.00727237	0.00653614	0.00719886	0.0204585	0.00758272	0.00761936	0.00416962	0.00471316	0.00760293	0.008152334	0.1370933	0.00186433	0.00186433	0.00186433	0.00186433	0.001864327	0.0371444	0.0666683	0.104366	0.187321	0.08341426	0.7032692
27	1	-15726.8	-15825.5	98.6849	0.0140236	0.0265434	0.0157855	0.0180576	0.0371416	0.0207286	0.0341832	0.0219157	0.0313708	0.0174623	0.0273055	0.0283598	0.0297562	0.0182183	0.019428	0.0165591	0.0137827	0.0512865	0.0436321	0.0297204	0.0285905	0.0280044	0.0260822	0.0253522	0.0287183	0.0310512	0.024354	0.0634688	0.0295654	0.0222515	0.0225622	0.0195289	0.0159307	0.028848	0.0255352	0.0149753	0.0243496	0.0241003	0.0275273	0.0208724	0.0226341	0.0249021	0.0128576	0.0218369	0.0266773	0.0042777	0.0244991	0.0349377	0.0232714	0.0214749	0.0351812	0.0307948	0.026612	0.0173925	0.0132435	0.0160315	0.045752	0.0253419	0.0277636	0.0274771	0.023429	0.017092	0.0214449	0.0335483	0.02497	0.023524	0.0297002	0.0260839	0.0261889	0.0271159	0.0205145	0.0260828	0.0275255	0.0295074	0.0357048	0.0297789	0.0295985	0.0226967	0.0432071	0.0210079	0.0329667	0.0400202	0.0511434	0.0359249	0.023392	0.0410959	0.0313414	0.0273777	0.0183577	0.0222134	0.012351	0.0227678	0.0365981	0.0567882	0.0338695	0.0289912	0.0471048	0.00437601	0.02556254	0.03873732	5.55685e-06	5.55685e-06	5.55685e-06	5.55685e-06	5.556854e-06	0.000369585	0.00434184	0.0286751	0.336871	0.01115807	2.962176
28	0	-15627.4	-15797.5	170.163	0.00212873	0.00718923	0.00892719	0.00762933	0.00619237	0.00540267	0.00989275	0.00552677	0.00673361	0.00745475	0.00938356	0.0044407	0.00765486	0.00519471	0.00707101	0.00583479	0.00348507	0.00477954	0.00919065	0.00853511	0.00797302	0.00631822	0.00595374	0.00801908	0.00534227	0.0101046	0.00921199	0.0099635	0.00554127	0.00866475	0.00743861	0.0137396	0.00873319	0.0120293	0.00697516	0.00767934	0.00951132	0.0077153	0.00564519	0.0115884	0.00779195	0.00659319	0.0094264	0.00485623	0.00657971	0.015779	0.00885548	0.0136216	0.00625037	0.00736304	0.00999508	0.00754229	0.00787001	0.00865523	0.00583712	0.00719169	0.00713827	0.00714219	0.00707474	0.0108461	0.0120491	0.00814498	0.0097335	0.00966736	0.00570819	0.00956536	0.00891407	0.00898584	0.00667242	0.0110888	0.00866077	0.00485304	0.0110576	0.00748604	0.0076298	0.021008	0.00753605	0.00182525	0.00212418	0.00794869	0.0105758	0.0106978	0.012875	0.006638	0.00665545	0.00989192	0.00541576	0.0110843	0.00793572	0.00574476	0.00502275	0.00777592	0.0107098	0.00665911	0.00894073	0.00658309	0.00935929	0.00368465	0.007620486	0.2098962	0.000569504	0.000569504	0.000569504	0.000569504	0.0005695039	0.0208427	0.0508499	0.100711	0.245706	0.07156238	1.072342
