Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
190	0	-14751.5	-14969.4	217.969	0.0132394	0.00448594	0.00696737	0.00518942	0.00459699	0.00719967	0.00776917	0.00558532	0.00326618	0.0087635	0.0055986	0.0108007	0.00673231	0.00559241	0.00521473	0.0039362	0.00730492	0.0112573	0.00588243	0.00289027	0.00936766	0.0065142	0.00664328	0.00721171	0.00607657	0.00596178	0.00498242	0.00372315	0.00891605	0.00415291	0.00591245	0.00539072	0.00283536	0.00789571	0.00990163	0.00517612	0.00528215	0.00549287	0.0067287	0.00861575	0.00574645	0.00683731	0.00787554	0.00441979	0.00591009	0.00827812	0.00557008	0.00851	0.008948	0.00644843	0.00837425	0.00522095	0.0066047	0.00473158	0.00527532	0.0051103	0.00660382	0.00718607	0.00496936	0.00754081	0.00565407	0.00724114	0.00325605	0.00519078	0.00693467	0.00688247	0.00809936	0.00988023	0.00792659	0.00504476	0.00864891	0.00657601	0.00623513	0.00636008	0.00849871	0.00767589	0.00593799	0.00595279	0.00906073	0.0074292	0.0073195	0.00846236	0.00732223	0.0047614	0.0102081	0.00792502	0.00927725	0.00554	0.013767	0.00794594	0.00574577	0.00541788	0.0057083	0.00559932	0.00635505	0.0078449	0.00564876	0.0081889	0.006775248	0.08178867	2.88902e-05	2.88902e-05	2.88902e-05	2.88902e-05	2.889022e-05	0.0505587	0.077756	0.108136	0.166307	0.09169647	0.5175381
191	1	-14795.5	-14980.5	184.959	0.0151342	0.00539308	0.0123964	0.00861	0.0103173	0.00626401	0.0050594	0.00776305	0.00545305	0.0106612	0.00584364	0.00791343	0.0121588	0.00726348	0.00779149	0.00874985	0.00836708	0.0130364	0.00565155	0.00923622	0.00613932	0.0070266	0.00791096	0.010193	0.00805065	0.00825908	0.00495405	0.00653233	0.0104768	0.00932323	0.0096126	0.00491308	0.00958587	0.00454131	0.00724005	0.00778158	0.00719619	0.00735556	0.00898198	0.00780149	0.00666529	0.0135606	0.00929848	0.00602696	0.00762017	0.00560389	0.00544271	0.0102526	0.0081291	0.00628086	0.0114584	0.00510112	0.013492	0.00850557	0.00463272	0.00947214	0.00977478	0.0112314	0.00690947	0.00502056	0.00855715	0.0105997	0.00934867	0.0151795	0.0110645	0.0105169	0.013381	0.00655932	0.0071948	0.0119318	0.00802449	0.00715427	0.0137876	0.00434461	0.00908705	0.00868784	0.00860606	0.0114702	0.00755549	0.00753992	0.0166875	0.0067452	0.00457825	0.0105301	0.00505137	0.0140504	0.00479642	0.00511006	0.00698304	0.00940675	0.00767987	0.00673886	0.00558464	0.00667361	0.0132532	0.00650343	0.00868746	0.00424964	0.008670644	0.004996773	0.0116941	0.0116941	0.0116941	0.0116941	0.01169412	0.131587	0.135275	0.13817	0.142043	0.136715	0.03323232
192	0	-14763.4	-14987.7	224.293	0.00918104	0.00349315	0.00843935	0.005622	0.00735814	0.00518164	0.00540334	0.00715813	0.00330601	0.00877935	0.00481048	0.00689536	0.00678438	0.00687903	0.00719755	0.0042	0.00738313	0.00918957	0.0056342	0.00481948	0.00624846	0.00600735	0.00665437	0.00832143	0.00656989	0.00618031	0.00597218	0.00829464	0.00709044	0.00606114	0.00477284	0.00540516	0.00720851	0.00628914	0.0091071	0.00481336	0.00548148	0.00681717	0.0104623	0.0065386	0.00512394	0.00746976	0.00766793	0.00930179	0.00603391	0.00661166	0.00511818	0.00861864	0.00826758	0.00673777	0.00956387	0.00699385	0.0053266	0.00594051	0.00683896	0.00772601	0.00950746	0.00406552	0.0100881	0.0106819	0.00460962	0.00750209	0.00456258	0.00458831	0.00762436	0.00430256	0.00489152	0.00566186	0.00650272	0.00675334	0.00447956	0.00571034	0.00587565	0.0111942	0.0048449	0.00703999	0.00500612	0.00555221	0.0085886	0.00770748	0.00525392	0.006377	0.00624647	0.00695372	0.00740697	0.00874196	0.00918795	0.00500921	0.0104034	0.00867163	0.00734304	0.00749311	0.00670055	0.00650366	0.00449292	0.00670079	0.00714042	0.00853765	0.006789696	0.03829275	0.00285897	0.00285897	0.00285897	0.00285897	0.002858966	0.00772028	0.0222435	0.0500423	0.14418	0.03336336	1.272316
193	1	-14793.4	-14990.6	197.158	0.00911909	0.004492	0.00880532	0.00830561	0.00759267	0.00838718	0.00765419	0.00797674	0.00342622	0.00875206	0.00615159	0.00986401	0.00703584	0.00972895	0.00545142	0.0056022	0.00867408	0.00872118	0.00565381	0.00570335	0.00875892	0.0079243	0.00922655	0.00937641	0.00588201	0.00519197	0.00490032	0.00539741	0.00437608	0.00761462	0.00536393	0.00855551	0.00431469	0.00633857	0.00900763	0.00520821	0.00465451	0.00822437	0.00844202	0.00533891	0.00974134	0.00839	0.0067922	0.012719	0.0119774	0.0114366	0.00584163	0.00947947	0.00838826	0.00851057	0.00892685	0.00510234	0.00902228	0.0106227	0.00513271	0.00879789	0.00623158	0.00542589	0.00636722	0.00634853	0.0087123	0.0119063	0.0055186	0.0153353	0.00863514	0.00490419	0.0141799	0.00541449	0.00886814	0.0100734	0.00972418	0.0105167	0.0104576	0.00834903	0.0175355	0.00740647	0.00576831	0.00692848	0.00788649	0.00665441	0.00879193	0.00986852	0.00579126	0.00764793	0.00950388	0.0123569	0.00524737	0.00862377	0.00651712	0.0111935	0.00686339	0.00670501	0.0106063	0.00786222	0.0082817	0.00612924	0.00549024	0.0025384	0.008192904	0.03170969	0.000195995	0.000195995	0.000195995	0.000195995	0.0001959951	0.0363161	0.0660694	0.104507	0.190127	0.08309446	0.7195347
194	0	-14752	-14965.6	213.533	0.0122303	0.00468762	0.00740607	0.00568245	0.00567414	0.00579374	0.00592982	0.00385856	0.00474645	0.0145548	0.004279	0.00715938	0.00907336	0.00475636	0.00469031	0.00545592	0.00561378	0.00763775	0.00547222	0.00797544	0.0055604	0.00640438	0.00738119	0.00677535	0.00681149	0.00328344	0.00522395	0.00505312	0.00658899	0.008759	0.00597017	0.00485727	0.00683658	0.00544692	0.00768706	0.00498223	0.00642006	0.0091732	0.00582794	0.00882163	0.00404054	0.00727689	0.00660875	0.00498479	0.00388863	0.00924827	0.00707316	0.00818197	0.00464254	0.00558951	0.00946768	0.00476917	0.00968232	0.00397123	0.00642102	0.00501308	0.00647777	0.00391847	0.00445027	0.00568994	0.00344737	0.00613572	0.00526184	0.00639228	0.00638517	0.00724583	0.00821185	0.00968975	0.00671843	0.0160125	0.0051404	0.00494105	0.00593009	0.00576031	0.00905053	0.00633207	0.0066501	0.00619926	0.00695586	0.00536182	0.00673161	0.00594797	0.00770307	0.00956684	0.0105052	0.00636251	0.01157	0.00614444	0.0114359	0.00715588	0.00918175	0.0086501	0.00940805	0.00495578	0.00920962	0.00635794	0.006911	0.00930975	0.006478099	0.01628065	6.10641e-06	6.10641e-06	6.10641e-06	6.10641e-06	6.106411e-06	0.0380733	0.0559514	0.0751478	0.110435	0.06484307	0.4628646
195	1	-14786.3	-14991.1	204.788	0.0105086	0.00667239	0.00658613	0.00623679	0.00728145	0.00602402	0.0051281	0.00788951	0.00656708	0.00938515	0.00692155	0.00765487	0.00773865	0.00650426	0.0114756	0.00480799	0.00618292	0.0107293	0.00609253	0.00753071	0.00486327	0.00652366	0.0062611	0.00831966	0.00829793	0.0067159	0.00457939	0.00861779	0.00952664	0.00522005	0.00832707	0.00356632	0.00694163	0.00593548	0.00779341	0.00750455	0.00841306	0.00704993	0.0101736	0.00626562	0.00622505	0.00587644	0.00844414	0.00432697	0.00403626	0.00636988	0.00591441	0.00994906	0.00903704	0.00967254	0.00746495	0.00968279	0.00807984	0.00987256	0.00363019	0.0111164	0.00876099	0.00888325	0.00592107	0.00758128	0.0104968	0.00723598	0.00677884	0.00946384	0.0051141	0.011714	0.00848286	0.0128348	0.00632783	0.0127639	0.00759084	0.0079051	0.00901131	0.00913202	0.00790555	0.00864988	0.00780624	0.00955476	0.00609175	0.00984421	0.00947735	0.00747478	0.00551452	0.00585085	0.00972085	0.0104886	0.00722331	0.00726501	0.012628	0.00912516	0.00841929	0.00644427	0.00561898	0.0114876	0.0105234	0.00893978	0.0105582	0.00361163	0.007740578	0.08013614	0.0359657	0.0359657	0.0359657	0.0359657	0.03596567	0.0379422	0.0674363	0.104779	0.186229	0.08405912	0.6914923
196	0	-14752.5	-14974.1	221.589	0.0144567	0.00429052	0.00879992	0.00449164	0.00668503	0.00668549	0.00638935	0.00516756	0.0033145	0.00616183	0.00456878	0.00605962	0.0128693	0.00876135	0.00541606	0.00471193	0.00796902	0.00860539	0.00567104	0.00450774	0.00681001	0.00562402	0.00542692	0.00644311	0.0054562	0.00440233	0.00577907	0.00407612	0.00438967	0.00480096	0.00456635	0.00799183	0.00499364	0.00506551	0.00904746	0.00465616	0.00378842	0.00505705	0.00584041	0.00570216	0.00518782	0.00805046	0.00644416	0.00485573	0.00408542	0.0068946	0.00512413	0.0115526	0.00775577	0.00732858	0.00453346	0.00546265	0.0048653	0.00395422	0.00546338	0.00319761	0.00663377	0.00446105	0.00630483	0.00385666	0.00632553	0.00601557	0.00403628	0.0082337	0.00461134	0.00715046	0.00794228	0.00781451	0.00604053	0.00543461	0.0055056	0.00494366	0.00650713	0.00631044	0.00709866	0.00647319	0.0073343	0.00772386	0.00890939	0.00707728	0.00420181	0.00720461	0.00758092	0.00530975	0.0119409	0.00576623	0.00643553	0.00492919	0.0106936	0.00539241	0.00369222	0.00563525	0.00725463	0.00580096	0.0080382	0.00589579	0.00435585	0.00789662	0.006396316	0.07694992	0.000175456	0.000175456	0.000175456	0.000175456	0.000175456	0.00855006	0.0252641	0.0579484	0.171229	0.03826248	1.302675
197	1	-14768.7	-14974.4	205.64	0.0128651	0.00637108	0.00915174	0.00526184	0.00668389	0.0056429	0.00690932	0.00756113	0.00436465	0.0117421	0.00874962	0.00765762	0.007091	0.00714235	0.00682122	0.00585038	0.00555302	0.0088744	0.00549992	0.0106436	0.00529431	0.00639471	0.00816043	0.00749646	0.00526896	0.00656659	0.00563208	0.00413241	0.00570175	0.0108151	0.00861045	0.0147815	0.00901472	0.00448871	0.00904124	0.00502151	0.0059878	0.00758161	0.00672517	0.00732315	0.00539073	0.0114989	0.00498775	0.00538975	0.00583561	0.0102035	0.0084111	0.011776	0.00879793	0.00833802	0.00697346	0.00545218	0.00738095	0.00780577	0.00994411	0.00647276	0.0108405	0.00536144	0.00642999	0.00716685	0.00461322	0.00836228	0.00641617	0.00825125	0.0127848	0.00765371	0.0109552	0.0120789	0.00653715	0.00974675	0.00663133	0.00664079	0.00627606	0.00944332	0.00854313	0.00686472	0.00674616	0.00745761	0.00825387	0.00672689	0.00903209	0.0104955	0.00445537	0.00600315	0.00539195	0.00989299	0.00828014	0.00570076	0.00653521	0.00932239	0.00672091	0.00657104	0.00742451	0.00719151	0.00991039	0.0106801	0.00662459	0.00451666	0.007627094	0.03452309	0.314504	0.314504	0.314504	0.314504	0.3145035	0.191172	0.24123	0.288288	0.363776	0.2637116	0.2796377
198	0	-14758.8	-14978.7	219.845	0.0115214	0.00487843	0.00712924	0.0056971	0.00600151	0.0101932	0.00413836	0.00616718	0.00465896	0.00785471	0.00726884	0.00758908	0.00603088	0.00688478	0.00618691	0.00701082	0.00694214	0.00881173	0.00682709	0.00522485	0.00748492	0.00601849	0.00733169	0.00793734	0.00772177	0.00661664	0.00319254	0.00673961	0.00820686	0.00553803	0.00653257	0.00441438	0.00460449	0.0054856	0.00903553	0.00476484	0.00641434	0.00612164	0.00604542	0.00795142	0.00512704	0.00682997	0.00670179	0.00752712	0.00570666	0.00718766	0.00410406	0.00695011	0.00949562	0.00719105	0.00822307	0.00544757	0.00672041	0.00417365	0.00492116	0.00449787	0.00626779	0.00403401	0.00467989	0.00417896	0.00614485	0.00763661	0.00398248	0.00459191	0.00638659	0.0072801	0.0060582	0.0102851	0.00455491	0.0055784	0.00604189	0.00530881	0.00521557	0.00819362	0.00583263	0.00840813	0.00529432	0.00343878	0.0121229	0.00435226	0.00551868	0.00627248	0.00887073	0.00833735	0.00874818	0.00840121	0.00789261	0.00817561	0.00923206	0.0047109	0.00523283	0.00535517	0.00580703	0.00631306	0.00702275	0.00835678	0.00380239	0.00823598	0.006208887	0.06216129	0.0618091	0.0618091	0.0618091	0.0618091	0.06180906	0.0605832	0.0888239	0.119086	0.174597	0.1028477	0.4600614
199	1	-14766.3	-14976.7	210.412	0.010543	0.0054309	0.0131425	0.00737374	0.0063254	0.00736627	0.00627906	0.00612161	0.00499343	0.0107604	0.00807849	0.00476498	0.00783236	0.00899511	0.00807456	0.00609921	0.00887554	0.00863957	0.00646848	0.0043684	0.00571596	0.00628542	0.00758499	0.00815698	0.0102042	0.00517226	0.00582147	0.00537714	0.0123218	0.00735527	0.00754541	0.00962537	0.00942089	0.00685495	0.00942889	0.00636882	0.00841707	0.00910097	0.0101179	0.00798438	0.00603689	0.00777959	0.00686306	0.00603302	0.00456365	0.00757936	0.00781368	0.00835889	0.012011	0.00758168	0.0120249	0.00660246	0.0107795	0.00856626	0.00499888	0.00595857	0.00737885	0.00761415	0.00664895	0.00704253	0.0054828	0.0087648	0.00433122	0.0077808	0.00856355	0.00643213	0.014275	0.00812101	0.00961293	0.0131939	0.00485737	0.00625763	0.00651887	0.00433383	0.019782	0.00864367	0.00647026	0.00633266	0.010334	0.00645575	0.00662907	0.00578044	0.00561265	0.00380167	0.00544457	0.0108753	0.00824286	0.00537298	0.00752824	0.00497402	0.00649563	0.00530251	0.00955154	0.00712979	0.00941986	0.00760519	0.0073022	0.00315788	0.007732352	0.13757	1.78244e-05	1.78244e-05	1.78244e-05	1.78244e-05	1.782443e-05	0.142952	0.143695	0.144266	0.145016	0.1439803	0.006231975
200	0	-14787.5	-14980.2	192.735	0.0102079	0.00445807	0.00880381	0.00736536	0.00550026	0.00919424	0.00650944	0.00769824	0.00406483	0.00464674	0.00645437	0.00886637	0.00697275	0.00874951	0.006433	0.0069471	0.00521301	0.0115708	0.00945547	0.00626244	0.00729295	0.00497525	0.00560502	0.00908102	0.00517787	0.00470172	0.0028744	0.00704282	0.00571483	0.00498	0.00533662	0.00354424	0.00620278	0.00516478	0.00685949	0.00504758	0.00529002	0.00341091	0.00676664	0.00852661	0.00681091	0.00791769	0.00915571	0.00625315	0.010493	0.0127621	0.00391858	0.00988878	0.00726394	0.00661837	0.00556086	0.0082244	0.0073023	0.00403831	0.00725396	0.00769894	0.00550937	0.0131685	0.00778085	0.00901385	0.00507454	0.00692551	0.00445532	0.00534522	0.0125625	0.00727268	0.0117477	0.0078146	0.0043263	0.00967519	0.00549037	0.00560639	0.00556966	0.00923645	0.00665521	0.006989	0.00756967	0.00554999	0.00463266	0.0102529	0.007052	0.0081506	0.00632408	0.00722613	0.0110029	0.0122677	0.0117816	0.00718554	0.0103676	0.00814049	0.00815939	0.00732383	0.00623624	0.0069755	0.0030803	0.0067213	0.00674627	0.00785363	0.007165961	0.07641872	0.198229	0.198229	0.198229	0.198229	0.1982294	0.110033	0.152826	0.196572	0.273023	0.1733246	0.395001
201	1	-14764.4	-14980.2	215.761	0.0085383	0.00455578	0.00615443	0.00603187	0.00611162	0.0152498	0.00624981	0.00574519	0.00583193	0.0120242	0.00651464	0.0056472	0.00833667	0.00703158	0.00597621	0.00687689	0.00710598	0.00993647	0.00495822	0.0100628	0.00614442	0.00596385	0.00618008	0.00805195	0.00642439	0.00612718	0.00455472	0.00665598	0.00397814	0.00924302	0.0076127	0.00517134	0.00980286	0.00578558	0.0104303	0.00467	0.00652183	0.0061001	0.00743333	0.00489298	0.00478493	0.00708859	0.00579787	0.00815107	0.00609075	0.006098	0.00428097	0.00776133	0.00870112	0.00651783	0.00998127	0.00498788	0.00915641	0.00651631	0.00632888	0.00819346	0.0122956	0.00371404	0.00544272	0.00661656	0.00629702	0.00993317	0.00528686	0.00863864	0.0036525	0.00401551	0.0119991	0.00954627	0.00763523	0.00765789	0.00889607	0.00797794	0.00919995	0.00740085	0.00597748	0.00982224	0.0102617	0.00623791	0.00941108	0.00906834	0.00501427	0.00680574	0.00462347	0.00556939	0.00523444	0.011671	0.0123807	0.00538331	0.0119542	0.00720573	0.00780466	0.00527831	0.00505511	0.00917695	0.0122312	0.00498938	0.00443279	0.00537306	0.006931657	0.1683674	1.45987e-06	1.45987e-06	1.45987e-06	1.45987e-06	1.459871e-06	0.108938	0.116596	0.122825	0.131459	0.1196699	0.08167858
202	0	-14755.1	-14977.8	222.781	0.00927296	0.00323317	0.00519637	0.00369112	0.00425205	0.00643407	0.00362941	0.00500173	0.00496391	0.0100828	0.0041254	0.00744876	0.00674862	0.00891488	0.00566129	0.00509187	0.00488278	0.00909971	0.0060998	0.0062478	0.00641304	0.00633562	0.00976119	0.00770459	0.00678394	0.00449271	0.00337681	0.00439301	0.00657203	0.00516472	0.0047892	0.00533688	0.00422694	0.00531471	0.0066291	0.00543141	0.00927083	0.00939938	0.00648757	0.00444622	0.00343104	0.00593385	0.00767211	0.00376167	0.00259048	0.00660022	0.00807628	0.00949434	0.00775983	0.00455215	0.00675683	0.00727872	0.00959143	0.00336517	0.00533897	0.00482071	0.00563919	0.00441244	0.00603092	0.00403837	0.004046	0.00695039	0.0050229	0.0069147	0.0052511	0.00472993	0.00455203	0.0105147	0.00604275	0.00519555	0.00674126	0.00588699	0.0062171	0.00922524	0.00813798	0.00761312	0.00514406	0.00379836	0.00821921	0.00698408	0.00486024	0.00498398	0.00767716	0.00971742	0.00975244	0.00845905	0.0125892	0.00649189	0.00979947	0.00669208	0.00617916	0.00648811	0.00588428	0.00467472	0.00509529	0.00490729	0.00565601	0.00733486	0.006498682	0.1920632	1.35905e-06	1.35905e-06	1.35905e-06	1.35905e-06	1.359045e-06	0.0582917	0.0682879	0.0770924	0.0903127	0.07255672	0.1902978
203	1	-14753.8	-14977.4	223.63	0.00905427	0.00307522	0.00761829	0.00606449	0.00589048	0.0100086	0.00750922	0.00808319	0.00422527	0.00707262	0.00946396	0.00699753	0.0063497	0.00755914	0.00623446	0.00674586	0.00903216	0.0117513	0.00569791	0.00535791	0.00516779	0.00552648	0.0070644	0.00794958	0.00852362	0.00615838	0.00597569	0.00589245	0.00762554	0.00485498	0.00837596	0.00539868	0.00595426	0.00606106	0.00740702	0.0045676	0.0062585	0.00441306	0.00665707	0.0156857	0.00897583	0.0115005	0.00690879	0.00302527	0.00297273	0.00500977	0.00456329	0.00743791	0.00615723	0.00509735	0.00478866	0.00618268	0.00801122	0.00879519	0.00584023	0.0041986	0.00672936	0.00668252	0.0059037	0.00629213	0.00650363	0.0068118	0.00547041	0.0105023	0.00704705	0.0102911	0.00852607	0.00670744	0.00701087	0.00673501	0.00378745	0.00481937	0.00635611	0.00587621	0.00848335	0.00661958	0.00765649	0.00558853	0.00722379	0.00813117	0.00973136	0.00474253	0.003991	0.00505376	0.00512066	0.00944259	0.00833927	0.00818117	0.00598009	0.00603991	0.0062822	0.00666649	0.00633694	0.00763894	0.00840329	0.0052542	0.00375353	0.00465696	0.00690333	0.1649973	1.37744e-06	1.37744e-06	1.37744e-06	1.37744e-06	1.377436e-06	0.072236	0.103332	0.135947	0.19447	0.1185232	0.4304521
204	0	-14728.7	-14970.1	241.424	0.00868633	0.00510131	0.00679534	0.00466922	0.00977439	0.005959	0.00509403	0.00449498	0.0038478	0.0120079	0.00493507	0.00640318	0.00655901	0.00546264	0.00708378	0.00614619	0.00906336	0.0060824	0.00376485	0.00413524	0.00458228	0.00552425	0.00601283	0.00635494	0.00624954	0.0046111	0.00355312	0.00476813	0.00429273	0.00391596	0.00431454	0.00671121	0.00442271	0.00482383	0.00641046	0.00618727	0.00689786	0.00607696	0.00691055	0.0048078	0.0056741	0.00588493	0.00608853	0.00674568	0.00445594	0.0057591	0.0057337	0.00744577	0.00725473	0.00636033	0.00745978	0.0061193	0.00724558	0.00411786	0.00318919	0.00513933	0.00593715	0.00659326	0.00436005	0.00350623	0.00393777	0.00783268	0.00498337	0.00715335	0.00896155	0.00319076	0.00593105	0.00835597	0.00470574	0.00546055	0.00454229	0.00583296	0.00518762	0.00566641	0.00690222	0.00490509	0.00663927	0.00379375	0.00818454	0.00800995	0.00628768	0.00777707	0.00643852	0.00523997	0.00791578	0.00976004	0.00734551	0.00613992	0.00849853	0.00589789	0.00634585	0.00325842	0.00581022	0.00503167	0.00461644	0.00718998	0.00388301	0.00670123	0.005873705	0.1771838	1.05014e-06	1.05014e-06	1.05014e-06	1.05014e-06	1.050142e-06	0.123781	0.138368	0.150697	0.168456	0.1444011	0.1339407
205	1	-14742.9	-14981.5	238.611	0.00777533	0.00458693	0.00537024	0.00489086	0.00639879	0.00581421	0.00587423	0.00486446	0.00474968	0.00563024	0.00865183	0.00485711	0.00762808	0.00850249	0.00812939	0.00636066	0.00486639	0.00883593	0.00496033	0.00781255	0.00547169	0.00535018	0.00547505	0.00649814	0.00729881	0.00312699	0.00334242	0.00371847	0.00724919	0.00514461	0.00411442	0.00551072	0.0036587	0.00419213	0.00609232	0.00586128	0.00537035	0.00443572	0.00650348	0.00633187	0.00469001	0.00643858	0.00551038	0.00430784	0.00494553	0.0063246	0.00379516	0.010992	0.00674654	0.00526195	0.00900335	0.0045742	0.00620016	0.00714323	0.00703319	0.00639022	0.00399271	0.00444317	0.00494628	0.00462074	0.00580626	0.00838291	0.00512041	0.00757096	0.00469568	0.00709038	0.00757286	0.00636404	0.00411288	0.00977122	0.00442563	0.00523088	0.00661835	0.00589365	0.00756357	0.00849398	0.00734847	0.00417405	0.00618776	0.00653172	0.00626401	0.00707632	0.00441844	0.0063346	0.00554568	0.00822434	0.00358509	0.00623389	0.00630889	0.00767934	0.00992178	0.00685251	0.00991206	0.00791334	0.00813653	0.00911888	0.00627143	0.00437506	0.005957897	0.2011429	1.64367e-06	1.64367e-06	1.64367e-06	1.64367e-06	1.643675e-06	0.132175	0.133771	0.135008	0.136639	0.1343882	0.01443775
206	0	-14751.2	-14976.2	225.052	0.00886726	0.00316262	0.00604489	0.00371329	0.00667043	0.0073711	0.00507083	0.00397174	0.00291886	0.00563133	0.00376015	0.00818717	0.00686162	0.00492004	0.0053685	0.00662844	0.00514553	0.00535853	0.00572728	0.00877157	0.00592954	0.00533874	0.00672649	0.00677191	0.00668251	0.00574705	0.00368675	0.00271271	0.00711805	0.00479016	0.00506745	0.00783847	0.00743056	0.00371084	0.00626016	0.00504641	0.00289219	0.00496252	0.00816334	0.00600029	0.00634344	0.00891604	0.00697388	0.00851765	0.00272124	0.00537823	0.0053491	0.0100467	0.00859317	0.00586035	0.00776116	0.00398298	0.00535945	0.00577571	0.00630365	0.00377283	0.00664188	0.00399453	0.00468714	0.00585836	0.00324334	0.00633427	0.00524101	0.00768689	0.00818424	0.0074752	0.00973943	0.0105021	0.00698273	0.00480239	0.0107229	0.00541061	0.00591817	0.00428295	0.00446694	0.00528043	0.00333163	0.00435565	0.0057259	0.00560585	0.00599738	0.00842391	0.00621964	0.0046	0.00707162	0.0108394	0.00911548	0.00914556	0.00856023	0.00702368	0.0052605	0.00807742	0.00515722	0.00499293	0.00524681	0.00468641	0.0044695	0.00945899	0.006160848	0.1937272	1.49694e-06	1.49694e-06	1.49694e-06	1.49694e-06	1.496944e-06	0.0937228	0.10554	0.115593	0.130168	0.1104522	0.142775
207	1	-14773.4	-14980.3	206.96	0.0140071	0.00531524	0.00644972	0.00805825	0.00543047	0.00516155	0.00661447	0.00580554	0.0030584	0.00791775	0.00621029	0.00539057	0.00675108	0.0094268	0.00617918	0.00770897	0.00460847	0.00930425	0.00657049	0.00307301	0.00355812	0.00439367	0.00521885	0.00687572	0.00607125	0.0042413	0.0042801	0.00696615	0.00646224	0.00689198	0.00680917	0.00739815	0.00633612	0.00452963	0.00584983	0.00482356	0.00496524	0.00692769	0.00596174	0.00471279	0.00644713	0.00657718	0.00564365	0.00490242	0.00493152	0.00538027	0.00462062	0.00610764	0.00798433	0.00637918	0.00789334	0.00258492	0.00926609	0.00736411	0.00657661	0.00651292	0.00661522	0.00429724	0.00494682	0.00856044	0.0105051	0.00766515	0.00487758	0.0103871	0.00405772	0.00746652	0.00862072	0.00689764	0.00491669	0.00885025	0.0037683	0.00635763	0.00345851	0.00428599	0.00609497	0.00750178	0.00268524	0.0073211	0.00680722	0.00676859	0.00301038	0.00632571	0.00621426	0.00914971	0.0102545	0.00909478	0.00720439	0.0064494	0.00336037	0.00611003	0.00734306	0.00555498	0.0098768	0.00715151	0.00957827	0.00483623	0.00750595	0.0044484	0.006298253	0.03663132	0.000780689	0.000780689	0.000780689	0.000780689	0.0007806888	0.0524725	0.0658321	0.0783278	0.0982701	0.07180864	0.2727132
