Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-16149.1	-16167.3	18.149	0.0491296	0.062762	0.0653692	0.0361657	0.0824536	0.0847119	0.0436959	0.0506754	0.100371	0.0796718	0.106935	0.0681392	0.0580601	0.0546737	0.0547955	0.0745879	0.0369613	0.0635738	0.0848346	0.116976	0.0562581	0.0543764	0.0649083	0.0274619	0.0849151	0.0813646	0.0665808	0.0699633	0.0414558	0.0468277	0.0347904	0.0508665	0.0575281	0.0395769	0.0849874	0.0766827	0.0557532	0.0566094	0.0442548	0.0308002	0.104404	0.0462526	0.0414326	0.0288487	0.102064	0.0420193	0.0645391	0.0547428	0.0247155	0.0551026	0.0654621	0.0706088	0.0426806	0.0744106	0.0446385	0.0698748	0.0386809	0.00581308	0.0827108	0.0669387	0.105675	0.0683262	0.0644906	0.0497701	0.114362	0.063637	0.0702486	0.0798378	0.0854872	0.0681281	0.0355712	0.105217	0.0545071	0.0504037	0.0525655	0.059031	0.0618381	0.00582045	0.0813768	0.0911186	0.0700053	0.0330277	0.0383043	0.05543	0.0734437	0.064382	0.0369967	0.0649627	0.0306919	0.0785945	0.0996293	0.0352259	0.0740365	0.0790251	0.0620549	0.0531243	0.0655099	0.07344	0.05710379	0.1978731	2.56115	2.56115	2.56115	2.56115	2.561148	0.533912	0.937225	1.44241	2.532	1.162697	0.6765485
11	1	-16002.4	-16151.9	149.476	0.00912304	0.0116022	0.0232911	0.0107173	0.0181217	0.00824875	0.0109683	0.0172732	0.0161005	0.0176429	0.0162898	0.0121956	0.00798524	0.0109277	0.00947859	0.0181793	0.0134074	0.015374	0.0131203	0.0173128	0.0126666	0.0100687	0.0133295	0.0085486	0.0182788	0.0154077	0.00993394	0.0271702	0.0135489	0.025929	0.0137469	0.0140874	0.0167851	0.0142854	0.019617	0.010106	0.0157157	0.0268189	0.0120299	0.018839	0.0184548	0.015168	0.0123898	0.0116104	0.0281009	0.0112316	0.016578	0.0137741	0.0119402	0.0137907	0.0172671	0.00788882	0.00975549	0.0140275	0.0154959	0.0134303	0.0154415	0.0129491	0.0120039	0.0127929	0.0142213	0.0106709	0.01931	0.00627141	0.0175542	0.00802443	0.0246442	0.020663	0.0229604	0.0192405	0.012299	0.0228553	0.0159403	0.0141151	0.01403	0.0250334	0.0191684	0.019851	0.0118963	0.0167253	0.00933173	0.0148615	0.00908585	0.0143863	0.0134259	0.0143993	0.00607491	0.0108136	0.0189306	0.0109341	0.006455	0.0125376	0.0244684	0.0114597	0.00968051	0.0247321	0.0160078	0.0259122	0.01495608	0.08652613	0.590395	0.590395	0.590395	0.590395	0.590395	0.292769	0.387255	0.479813	0.634665	0.4310572	0.3362941
12	0	-16156.7	-16169.3	12.648	0.0931165	0.0654803	0.0625758	0.0430449	0.0447375	0.0341251	0.0483247	0.0411273	0.0835447	0.0759291	0.0937141	0.0943044	0.0483588	0.066611	0.0497621	0.0609885	0.0275139	0.0837971	0.0512279	0.0779856	0.0579413	0.0375203	0.0594789	0.0424965	0.0566319	0.0518912	0.054677	0.107329	0.0819195	0.0527965	0.0641622	0.0472698	0.0831783	0.0331639	0.0599413	0.0850072	0.0452305	0.0923866	0.126701	0.0447546	0.0701575	0.0394977	0.0654945	0.113458	0.113908	0.0178639	0.0690978	0.0882377	0.040341	0.0594766	0.0566286	0.0486078	0.0349009	0.0814583	0.0697948	0.0614663	0.0708283	0.00560478	0.0511761	0.0446886	0.0441714	0.0460481	0.066729	0.0341618	0.0890331	0.113324	0.0953245	0.0822188	0.0529483	0.0629943	0.0427046	0.0352783	0.0703896	0.0357133	0.0582209	0.0512642	0.0711143	0.00600143	0.0836305	0.0727619	0.0512399	0.035043	0.0360257	0.0610817	0.0747992	0.0877426	0.051242	0.0378502	0.0520299	0.0586918	0.0874563	0.0775098	0.0462159	0.0923731	0.0339988	0.0516856	0.0717258	0.0865219	0.05587502	0.01453773	2.60564	2.60564	2.60564	2.60564	2.605637	0.828432	1.22536	1.65398	2.44647	1.423633	0.4706681
13	1	-16010.2	-16157.3	147.081	0.00867859	0.0107392	0.0174518	0.0126554	0.0147294	0.0158843	0.0152979	0.0138806	0.0164669	0.0235307	0.0186799	0.0147802	0.0120404	0.0123614	0.0107936	0.0159937	0.00736533	0.0124515	0.0220312	0.0231684	0.011095	0.0103406	0.0123516	0.0137266	0.0239714	0.0197136	0.0149282	0.0320086	0.0189662	0.0164684	0.00805403	0.0155365	0.01597	0.0195869	0.0179615	0.0165903	0.0139487	0.0207938	0.0100804	0.0134445	0.0169687	0.00780704	0.00858375	0.0201793	0.0385765	0.0125311	0.0149756	0.0174149	0.00784767	0.0120553	0.0121931	0.0213242	0.013204	0.0106551	0.0167324	0.0185446	0.0172526	0.0112851	0.023042	0.0150043	0.0170611	0.0120376	0.0108449	0.00959747	0.0142438	0.0151753	0.0201954	0.0208831	0.0120282	0.0165019	0.00850149	0.0230486	0.0111307	0.0099815	0.0135375	0.00997586	0.0112507	0.0188141	0.0106196	0.014272	0.0113608	0.0190247	0.014782	0.0148335	0.00893976	0.0117856	0.00472375	0.0195796	0.0210618	0.023945	0.00724904	0.00991496	0.0242981	0.0134121	0.0111641	0.0122187	0.0182123	0.0158389	0.01420689	0.02231377	0.407412	0.407412	0.407412	0.407412	0.4074117	0.36379	0.393613	0.418107	0.452383	0.4056752	0.09473264
14	0	-16139	-16152.5	13.417	0.0357149	0.0378084	0.0659135	0.0410599	0.0453601	0.0569207	0.043125	0.03205	0.0780656	0.0799171	0.0653162	0.0325619	0.0444451	0.0549769	0.0324917	0.0733279	0.0346113	0.0725045	0.044493	0.073235	0.0428627	0.0480799	0.0529411	0.03949	0.0718597	0.0902938	0.044865	0.1165	0.0654059	0.0733409	0.0485533	0.0552927	0.0863855	0.0581646	0.0701206	0.0510902	0.0225959	0.025163	0.0593556	0.0531824	0.0438672	0.0687096	0.0520656	0.0553712	0.132811	0.0304288	0.0874088	0.0550472	0.0506204	0.0463669	0.0631874	0.0357637	0.0509038	0.0334737	0.0636379	0.04965	0.0317537	0.00487841	0.0671578	0.0461474	0.0492229	0.0508812	0.0432722	0.0441045	0.104185	0.071615	0.0433016	0.0638761	0.123056	0.0418041	0.0360748	0.06315	0.117197	0.101127	0.0573483	0.0329271	0.0602587	0.00542143	0.0589494	0.089418	0.0452936	0.0630858	0.0421347	0.0634209	0.0827754	0.0399549	0.0478871	0.0640317	0.0843213	0.0436922	0.11011	0.0523217	0.050373	0.105155	0.0575481	0.08525	0.0812049	0.0745536	0.05643971	0.2146181	2.25961	2.25961	2.25961	2.25961	2.259606	1.79716	1.98283	2.13798	2.35886	2.058942	0.118213
15	1	-15981.9	-16151.7	169.852	0.00879002	0.00861724	0.0144401	0.00846717	0.0176141	0.0185421	0.0144093	0.0143837	0.0190596	0.0175292	0.0160989	0.0130063	0.0111111	0.0145531	0.0141722	0.0213318	0.0149849	0.0134404	0.0128239	0.0132314	0.00920279	0.0142055	0.012798	0.00792223	0.0148116	0.0140721	0.01317	0.0205921	0.013393	0.0134011	0.0130677	0.00883602	0.0176095	0.0141368	0.026484	0.012835	0.0119101	0.0129185	0.0121455	0.0132294	0.0179883	0.0128411	0.0116003	0.011386	0.0172225	0.00703679	0.0163134	0.0126498	0.011108	0.015094	0.0158415	0.0125651	0.017261	0.00767293	0.0129055	0.0143881	0.0119462	0.0112834	0.0149822	0.0137732	0.016672	0.0127469	0.0151115	0.0101171	0.0130334	0.0161003	0.0147019	0.0163417	0.0183474	0.0114749	0.00837385	0.0214705	0.0128539	0.0148989	0.0143931	0.0125935	0.0183948	0.0161132	0.0093643	0.0185198	0.0152808	0.0127317	0.00797482	0.0167757	0.0147377	0.0116204	0.00434957	0.0143481	0.0141874	0.0171143	0.0074586	0.0153018	0.00974121	0.0152367	0.023657	0.0101469	0.0183974	0.0182852	0.01482675	0.1077615	0.397007	0.397007	0.397007	0.397007	0.3970074	0.257458	0.326895	0.392525	0.49839	0.35821	0.2870985
16	0	-16132.6	-16161.5	28.905	0.0563463	0.0456356	0.0467127	0.0288334	0.058428	0.0226549	0.0537313	0.0530482	0.0703707	0.0844402	0.0504936	0.0834091	0.0402023	0.0536398	0.042318	0.0873586	0.0463951	0.0638963	0.0461298	0.0680801	0.0390411	0.0675051	0.0644795	0.0369237	0.0825071	0.0646328	0.0375508	0.1126	0.0588502	0.0768712	0.0805246	0.0370789	0.0386993	0.0298554	0.0442003	0.0609562	0.0481133	0.0398944	0.0566217	0.067506	0.0652671	0.0471726	0.0332304	0.0583469	0.0962742	0.0270759	0.0697984	0.0446947	0.0438237	0.0554004	0.0572818	0.0484946	0.0655925	0.079666	0.049465	0.0349789	0.0669723	0.00490817	0.0477137	0.0412538	0.0629016	0.0550491	0.0764409	0.0311935	0.0669685	0.0731766	0.0516184	0.0640544	0.0427821	0.0519099	0.040918	0.0586847	0.0976683	0.0664988	0.0317541	0.104566	0.0575688	0.00518636	0.0912663	0.06895	0.0651681	0.0286006	0.0335107	0.0677356	0.0733735	0.0514268	0.0535959	0.0576386	0.0505235	0.0425363	0.0907772	0.0566544	0.0393401	0.106564	0.0509993	0.0403657	0.0473039	0.0709083	0.05515825	0.01574542	2.4624	2.4624	2.4624	2.4624	2.462401	1.63264	1.86262	2.06053	2.35079	1.959079	0.158453
17	1	-16011.5	-16163.2	151.683	0.0119627	0.0129875	0.00957577	0.00715866	0.0138755	0.0155902	0.0144631	0.0213258	0.0170933	0.0198357	0.0212249	0.00818074	0.0108492	0.0102613	0.0091074	0.00913916	0.0170102	0.0145159	0.0131216	0.0274259	0.0210986	0.00919198	0.0118778	0.00974322	0.0126902	0.0242508	0.0105276	0.0213873	0.011051	0.00811753	0.0103702	0.0110811	0.0157041	0.011809	0.0191438	0.0126811	0.0182698	0.0108028	0.0131538	0.0130602	0.0208469	0.0116336	0.0132243	0.0146743	0.0223964	0.00681778	0.0119326	0.0251453	0.0181739	0.0103814	0.0131836	0.0139121	0.0122148	0.0093075	0.0164825	0.00941691	0.0173204	0.00818569	0.0116033	0.00909876	0.0118613	0.0102831	0.0112304	0.00694643	0.017731	0.0145519	0.0219168	0.0166568	0.0130687	0.015164	0.00715771	0.0176726	0.0108838	0.0127637	0.0188496	0.0132582	0.0201261	0.0145924	0.0173239	0.0192657	0.0128111	0.0125778	0.0108185	0.00923334	0.00923011	0.0177178	0.00680553	0.00852739	0.00921481	0.0154635	0.00613095	0.00914933	0.0218029	0.00896357	0.00956786	0.0183085	0.0103157	0.0221421	0.01304303	0.1724072	0.381514	0.381514	0.381514	0.381514	0.3815139	0.225964	0.316552	0.409849	0.574155	0.3601922	0.4053221
18	0	-16127.5	-16174.3	46.8384	0.0322957	0.033563	0.0551233	0.042921	0.0257775	0.0632064	0.0400288	0.0494194	0.0750798	0.0790825	0.0865639	0.0386181	0.0772755	0.0495774	0.0446339	0.0590424	0.0491334	0.0581086	0.0483932	0.0824945	0.0387233	0.0470463	0.0612398	0.0602013	0.0906642	0.0361866	0.0426096	0.0919493	0.0419941	0.0865229	0.0413021	0.0467732	0.0926863	0.0356054	0.0568906	0.0749511	0.0472547	0.0483457	0.0342592	0.0436853	0.0403216	0.0386274	0.045484	0.029087	0.0814599	0.0279159	0.0450111	0.0515024	0.0481638	0.0482539	0.0615821	0.0433265	0.0465124	0.066274	0.0528746	0.0425765	0.0419028	0.00449519	0.0608445	0.0484788	0.101212	0.0506565	0.0522907	0.0415483	0.079677	0.0553346	0.0707546	0.0696228	0.0247062	0.0588699	0.0454931	0.037469	0.0547854	0.0374964	0.0535061	0.0578014	0.0680618	0.00684644	0.0903277	0.0711755	0.0437488	0.0386543	0.0315514	0.0574513	0.0606929	0.0460631	0.0776483	0.0350572	0.0422769	0.0390217	0.0660849	0.0457557	0.073751	0.0606215	0.037259	0.0560067	0.0503943	0.0460609	0.05113035	0.002044857	1.93996	1.93996	1.93996	1.93996	1.939961	0.791243	1.07341	1.35599	1.83956	1.206456	0.3667035
19	1	-15990.8	-16152.9	162.158	0.0125203	0.0128611	0.0143178	0.00772345	0.0106602	0.0118355	0.0124793	0.0112521	0.01529	0.0173619	0.0166324	0.00953924	0.0108926	0.0120551	0.0155782	0.0157939	0.0106197	0.0147371	0.00996237	0.0152165	0.0104823	0.0164472	0.0143975	0.00687501	0.0225634	0.0180985	0.0103379	0.0217554	0.0154797	0.014198	0.0228244	0.0157913	0.0298603	0.0145108	0.0226828	0.0139749	0.0111537	0.0132255	0.00912629	0.0213812	0.0186783	0.0104927	0.0105719	0.0162455	0.0232297	0.0100278	0.0144549	0.012453	0.0094116	0.0101933	0.0156561	0.00956031	0.0120138	0.0167169	0.013613	0.00939138	0.0149281	0.0082426	0.0105206	0.0142527	0.0113709	0.0134595	0.0164324	0.00705644	0.0170907	0.0164106	0.0187658	0.0185211	0.0102453	0.016053	0.0118215	0.0117674	0.0127413	0.0136175	0.00952321	0.0236984	0.0185201	0.0175924	0.013519	0.00931254	0.0213062	0.0122592	0.00810115	0.0085997	0.0106786	0.0137653	0.00558953	0.0140185	0.0118652	0.0175904	0.00914528	0.0117118	0.0157991	0.0196005	0.0119203	0.00913773	0.0174548	0.0148223	0.01389295	0.1120987	0.988699	0.988699	0.988699	0.988699	0.9886991	0.360664	0.527446	0.705771	1.03214	0.6101281	0.4570106
20	0	-16094.9	-16154.3	59.4076	0.0359624	0.0253927	0.0422831	0.0257927	0.0368432	0.0306305	0.0487411	0.0422492	0.0394887	0.0514138	0.0712521	0.0623828	0.0510213	0.0407797	0.0381969	0.0351339	0.0263051	0.0495588	0.05291	0.055714	0.0319596	0.0258547	0.0487915	0.030981	0.0588484	0.047945	0.0368882	0.0649619	0.0439873	0.0463024	0.0256094	0.0203934	0.085036	0.0272796	0.0460606	0.0402501	0.0515264	0.0369351	0.0348585	0.0461395	0.0486043	0.0414165	0.0346379	0.040882	0.0777136	0.0232937	0.0511486	0.0672782	0.0235621	0.0412485	0.0380797	0.0582926	0.0438852	0.0374628	0.0362605	0.053668	0.0491647	0.00471329	0.0444541	0.042221	0.0395119	0.0328682	0.0252845	0.0364763	0.0929239	0.0599678	0.0435276	0.0473474	0.0581187	0.0332224	0.0351913	0.0376337	0.050814	0.0314759	0.0387496	0.0668165	0.06225	0.00595033	0.0625373	0.0556997	0.0427335	0.0370754	0.0249069	0.0494757	0.0504438	0.0265935	0.0333822	0.0557247	0.027112	0.0469675	0.0602714	0.0710969	0.0573343	0.0706291	0.0260866	0.047237	0.0537096	0.040648	0.04216613	0.02763216	2.32666	2.32666	2.32666	2.32666	2.326658	0.419845	0.758714	1.19396	2.15764	0.9517748	0.7114739
21	1	-16013	-16166.1	153.101	0.00995148	0.0168088	0.0126185	0.0134218	0.0121296	0.0154285	0.01165	0.00924302	0.0174334	0.0197269	0.0182008	0.0105938	0.00976585	0.0127895	0.00854959	0.0130149	0.0111237	0.0124582	0.0125638	0.0139824	0.0081405	0.010878	0.0130267	0.0102688	0.0192095	0.0113276	0.0103577	0.0178774	0.0102459	0.0211336	0.0188829	0.00826671	0.0166357	0.013953	0.0129879	0.0237076	0.00713147	0.0156197	0.0111547	0.0145637	0.0125553	0.0162149	0.0230226	0.025383	0.0175575	0.0108916	0.0142746	0.0130306	0.0142397	0.0119525	0.0137472	0.0120165	0.00834653	0.0119065	0.0185479	0.0115776	0.00990051	0.0198753	0.0154257	0.0112901	0.0123675	0.0212527	0.0232639	0.0136092	0.0234903	0.0176961	0.0158311	0.0211656	0.0148364	0.0241253	0.0101663	0.0197688	0.0149968	0.0115548	0.00617177	0.014734	0.0151339	0.0169015	0.0128425	0.0156601	0.00857302	0.017731	0.00935316	0.0131779	0.00908625	0.0183568	0.005069	0.0172257	0.0134101	0.00759157	0.0102791	0.0146087	0.0178419	0.00606507	0.0113417	0.00839763	0.0176086	0.0244589	0.0140637	0.1725133	0.511863	0.511863	0.511863	0.511863	0.5118628	0.125063	0.218151	0.334117	0.582809	0.269978	0.6689441
22	0	-16095.8	-16165.3	69.4415	0.0690451	0.0276319	0.0326074	0.0279954	0.0409304	0.0390936	0.0422243	0.04652	0.071619	0.0378555	0.0479004	0.0334179	0.0398592	0.0426278	0.0227797	0.0465921	0.0289844	0.051955	0.0410472	0.0366523	0.0171755	0.0401981	0.0472306	0.027468	0.0470326	0.0482735	0.034964	0.0722545	0.0490332	0.031925	0.0235142	0.02305	0.0421953	0.0444108	0.0342624	0.0489197	0.0350677	0.0345725	0.0307497	0.0371786	0.0363997	0.0416709	0.053541	0.0420473	0.0650776	0.0207092	0.0470916	0.0444847	0.0366008	0.0354255	0.0331014	0.0665926	0.0449656	0.0257956	0.0327565	0.0369302	0.0359209	0.00584616	0.0379787	0.0273408	0.0221897	0.0281247	0.0390801	0.0357752	0.0634003	0.0532152	0.0447393	0.0405436	0.0389836	0.0392691	0.0308239	0.0361727	0.0621141	0.0374663	0.0555889	0.0619188	0.0400063	0.00582627	0.0652247	0.0654657	0.0461318	0.0292452	0.0245882	0.0464105	0.0490828	0.0321875	0.0746399	0.0752037	0.0411749	0.0510904	0.0766127	0.0323729	0.0367397	0.0518311	0.0406242	0.0289136	0.0470122	0.0609726	0.03975895	0.1468418	2.06513	2.06513	2.06513	2.06513	2.065125	0.289181	0.593285	1.02896	2.11101	0.781323	0.8640289
23	1	-15989.3	-16156.4	167.168	0.0157545	0.0142314	0.0150473	0.00622228	0.0121825	0.015262	0.0126371	0.0112852	0.0207612	0.0216699	0.0181381	0.00872027	0.011464	0.0141422	0.0187411	0.0142022	0.0171594	0.0124935	0.0090975	0.020949	0.00837822	0.0124929	0.0111887	0.00864434	0.0215854	0.00978045	0.00921864	0.015236	0.0134566	0.0120969	0.00656671	0.0107497	0.0211168	0.0107708	0.0119183	0.0107394	0.0113349	0.0103131	0.0126098	0.0131164	0.0186759	0.0076625	0.0143288	0.0155259	0.0282171	0.0080863	0.0143584	0.0107295	0.0113708	0.00985296	0.0114907	0.013757	0.0111343	0.0121006	0.0101419	0.0126866	0.0125892	0.0166028	0.0119718	0.0118247	0.0140436	0.0139387	0.0107822	0.00798713	0.0113706	0.0106038	0.0155509	0.0122253	0.0144489	0.0268476	0.0109197	0.0257649	0.0140454	0.0129435	0.0126077	0.0210523	0.0141135	0.0160573	0.011518	0.0121296	0.0129217	0.0156396	0.0103496	0.0129656	0.0121668	0.0125154	0.00437192	0.00871855	0.0105894	0.0134281	0.00803116	0.0126069	0.0148324	0.00606591	0.0134511	0.0128911	0.00997982	0.0135497	0.012649	0.0004111236	0.449327	0.449327	0.449327	0.449327	0.4493273	0.0869992	0.161905	0.260584	0.484946	0.2054018	0.7467899
24	0	-16096.4	-16165.2	68.8202	0.0306598	0.0441845	0.0540369	0.0141439	0.0286632	0.0406998	0.0485726	0.0386629	0.056857	0.0713689	0.0864376	0.0444432	0.0435172	0.0437189	0.0355656	0.0698551	0.0595458	0.0485255	0.0600806	0.0420333	0.0260531	0.0408726	0.04214	0.0330412	0.0588082	0.0422799	0.0337106	0.073643	0.040792	0.0317884	0.0298541	0.0292779	0.0368683	0.0260643	0.0475106	0.0464268	0.0282536	0.0324916	0.0413068	0.0247427	0.037617	0.0250605	0.0482487	0.0428768	0.069673	0.0266238	0.0578496	0.0639061	0.0326461	0.0423255	0.0506022	0.0503251	0.0342297	0.0326632	0.0251316	0.0448645	0.0350038	0.00541809	0.0271198	0.0516979	0.0442629	0.0669338	0.035314	0.0329271	0.0652613	0.0494273	0.0327672	0.0507451	0.0399942	0.0470976	0.0453763	0.0297486	0.0584105	0.0423333	0.04045	0.034604	0.0423292	0.00537607	0.0538069	0.0539917	0.0431148	0.0294787	0.0268965	0.0514652	0.0471469	0.0376564	0.030424	0.0225976	0.029787	0.0365057	0.0557742	0.0468818	0.0381719	0.0617954	0.0534332	0.0449049	0.0423993	0.0390406	0.04122903	0.2015133	1.92397	1.92397	1.92397	1.92397	1.923966	0.314155	0.614469	1.02741	2.00955	0.7945513	0.8066162
25	1	-15999.8	-16156.9	157.132	0.00898187	0.0120693	0.0150848	0.00598755	0.0117628	0.00932151	0.0103253	0.011082	0.0134003	0.0106304	0.0161719	0.014908	0.0124009	0.0116099	0.00701644	0.0146819	0.00534736	0.0157211	0.0126848	0.0111264	0.0107172	0.00847862	0.0114564	0.00780817	0.0225352	0.0156833	0.01253	0.0218042	0.0125081	0.0281328	0.0141174	0.00999883	0.0141303	0.0102228	0.0111399	0.0145306	0.00985214	0.0115719	0.0110254	0.00948325	0.0286287	0.0140855	0.0143929	0.00853964	0.0359026	0.00932066	0.0111923	0.0159861	0.0138606	0.0133547	0.0135665	0.0134329	0.00976032	0.0138519	0.00790997	0.0135705	0.00755108	0.0085958	0.00995718	0.0229492	0.0164416	0.0121853	0.0136896	0.00732976	0.019983	0.010284	0.0118855	0.00930052	0.0193979	0.0149355	0.00924781	0.019093	0.0129752	0.0133138	0.00873465	0.0107623	0.0149573	0.0171388	0.022913	0.00994303	0.0124198	0.0172274	0.00639932	0.00969291	0.0098159	0.0104582	0.00855691	0.00974698	0.0135565	0.00945653	0.00523849	0.0102424	0.0154681	0.014982	0.0144226	0.0125017	0.0118026	0.0147334	0.01285873	0.008884017	0.298451	0.298451	0.298451	0.298451	0.2984515	0.303547	0.329618	0.351099	0.381254	0.3401892	0.0990694
26	0	-16119.4	-16172.2	52.8122	0.0451169	0.0265099	0.0465213	0.0331348	0.0449095	0.0385588	0.0312432	0.038315	0.05902	0.0469562	0.0452634	0.0543965	0.0540396	0.0383789	0.0273441	0.0523476	0.0356254	0.0476525	0.0365017	0.0435055	0.0246381	0.0247899	0.0373717	0.0382558	0.0670831	0.0715045	0.0292161	0.0543292	0.0328127	0.0866118	0.0320985	0.0161871	0.0521005	0.0383798	0.0347397	0.0600837	0.0266456	0.0236815	0.0714739	0.0274889	0.049407	0.044905	0.0548008	0.056795	0.0887637	0.0295837	0.0431355	0.0292927	0.0311053	0.041267	0.0473455	0.0420099	0.0498122	0.0153914	0.0240947	0.0360325	0.0446386	0.00503175	0.0361403	0.0414186	0.026679	0.0292424	0.0405627	0.0515398	0.0967258	0.060717	0.0570168	0.0637749	0.0315524	0.0541058	0.0311145	0.0367103	0.040312	0.0681711	0.0339651	0.0544372	0.0398989	0.00682604	0.0738336	0.050735	0.041674	0.0356742	0.0248702	0.0537337	0.0621395	0.0718335	0.0635953	0.0435958	0.0364923	0.0362086	0.0512164	0.0467286	0.0308489	0.0504878	0.0435816	0.0339336	0.0584699	0.0462094	0.04079047	0.01532665	1.99389	1.99389	1.99389	1.99389	1.993888	0.291257	0.572345	0.960406	1.88728	0.7414063	0.8122264
27	1	-15983.3	-16152.4	169.1	0.00586755	0.0140853	0.0127707	0.00802594	0.0127472	0.00871584	0.0126394	0.00970542	0.0119266	0.0126278	0.0140023	0.0108997	0.0175141	0.0103885	0.00960616	0.0238982	0.00634725	0.0134916	0.0111238	0.0146269	0.0063542	0.0075533	0.0123803	0.00562486	0.0156618	0.0127945	0.00984608	0.0209376	0.0120434	0.0228124	0.0155508	0.00798334	0.0103783	0.00973723	0.0116841	0.0122192	0.0109938	0.00697476	0.0106164	0.0122082	0.00930776	0.00824209	0.00690226	0.00829337	0.025419	0.00984721	0.0109503	0.0113384	0.0135938	0.00887534	0.0071121	0.0130517	0.0099294	0.0067036	0.0102717	0.0093942	0.0174166	0.00611152	0.0107678	0.0089329	0.00931065	0.0153076	0.0107124	0.0098642	0.0192882	0.0116089	0.0160723	0.0152365	0.0118354	0.0177116	0.0121685	0.0119508	0.0110166	0.0133569	0.00906256	0.0148676	0.0164971	0.0136633	0.0128976	0.00729675	0.0114071	0.0135827	0.00568922	0.0115968	0.0108284	0.00797506	0.00686846	0.0136687	0.00725821	0.00860707	0.00944061	0.0130923	0.0144414	0.0127691	0.00960153	0.0103894	0.0108427	0.0179627	0.01207155	0.03311568	0.25406	0.25406	0.25406	0.25406	0.25406	0.0340513	0.0800689	0.154166	0.362508	0.111103	1.028026
28	0	-16087.3	-16153.6	66.3846	0.053884	0.0435505	0.0369882	0.0298305	0.039573	0.0435635	0.0401568	0.0398843	0.0546465	0.0383208	0.0485377	0.0358723	0.0380668	0.0418336	0.0429408	0.0333369	0.0274783	0.0471914	0.043496	0.0413352	0.027297	0.0299984	0.0368435	0.0294825	0.0783986	0.0364498	0.0305943	0.0716103	0.039066	0.0443303	0.029821	0.0349179	0.0348144	0.0339727	0.0465275	0.0460745	0.0400993	0.0339702	0.0433591	0.0468073	0.0858582	0.0430067	0.038368	0.0430365	0.0523015	0.0195615	0.0698466	0.0416172	0.0304083	0.0362093	0.052011	0.033277	0.0600814	0.0399588	0.0493565	0.0404792	0.0230088	0.00414272	0.0498839	0.0458099	0.0253058	0.0329067	0.0375181	0.0278972	0.0538838	0.05386	0.0428479	0.0426174	0.0387463	0.0585385	0.0403541	0.0380998	0.0761913	0.0620168	0.0568494	0.0485461	0.0374166	0.00576407	0.0586549	0.0445483	0.0433566	0.0338659	0.0211846	0.0572842	0.0419708	0.0388627	0.0336196	0.0556928	0.0327892	0.0634122	0.0589903	0.0602726	0.0384821	0.0518536	0.0391379	0.0312012	0.0624241	0.037697	0.04447476	0.06556954	1.29183	1.29183	1.29183	1.29183	1.291831	0.39271	0.597264	0.823553	1.25252	0.7013406	0.5041262
