Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
189	1	-16006.2	-16224.4	218.249	0.0088057	0.00855529	0.00403299	0.00673802	0.00605804	0.00596122	0.00976218	0.0093909	0.00527781	0.00598292	0.00667171	0.00693671	0.00564764	0.00986229	0.00589573	0.00838686	0.00566298	0.00733903	0.0074856	0.00521823	0.00564849	0.00574674	0.0055849	0.00910472	0.00612998	0.00888702	0.00436098	0.00791454	0.00518234	0.00655116	0.00689615	0.00620992	0.0050639	0.00881943	0.00690306	0.00434704	0.00777269	0.00904702	0.00546014	0.0047531	0.00416276	0.00971092	0.00705918	0.0100426	0.00803725	0.00506266	0.00479597	0.00640128	0.00618527	0.00423858	0.0055757	0.0102036	0.00818726	0.00503301	0.00824746	0.00361756	0.00762631	0.00889091	0.00722812	0.00798578	0.00647841	0.00518429	0.0117193	0.00671262	0.0084621	0.0054335	0.00521991	0.00536593	0.00637625	0.00746678	0.0100656	0.0054421	0.00521575	0.00567515	0.00907084	0.004334	0.00577796	0.00699588	0.00699608	0.00830206	0.00584461	0.0067433	0.0065602	0.00782784	0.00449691	0.00423811	0.0103572	0.00662946	0.00711847	0.00547569	0.00571587	0.00913092	0.00837464	0.0139364	0.0079142	0.00534594	0.00636555	0.0110636	0.007638833	0.01348862	1.30669e-06	1.30669e-06	1.30669e-06	1.30669e-06	1.306694e-06	0.0938082	0.0975893	0.100589	0.104644	0.0990779	0.04751088
190	0	-16026.8	-16224.6	197.778	0.00852976	0.0075056	0.0120758	0.00906562	0.00699703	0.00524997	0.00881063	0.00484038	0.00800527	0.0066197	0.00507843	0.00560173	0.00659112	0.0114551	0.00753506	0.00694351	0.00460046	0.00676886	0.00553028	0.00541055	0.00863975	0.00690173	0.00717783	0.00860877	0.00640473	0.00731373	0.0039829	0.007029	0.00554442	0.00593438	0.00704366	0.00936901	0.00644219	0.0118302	0.00926816	0.00525591	0.00863585	0.00917732	0.0069801	0.00768767	0.00698037	0.0125998	0.00808964	0.00977522	0.00804265	0.00593091	0.00512115	0.00794934	0.00691773	0.00498834	0.00859677	0.00775281	0.0051486	0.00604075	0.0128325	0.00627909	0.0150294	0.00591945	0.00900661	0.0112754	0.00888635	0.00909536	0.00545401	0.00446766	0.0112189	0.00540337	0.00845779	0.00518931	0.00598773	0.00765555	0.0163253	0.0067456	0.00662783	0.00988745	0.00624609	0.00863509	0.00785676	0.00675993	0.00976268	0.00692894	0.00557657	0.00640403	0.00891686	0.0060311	0.00500823	0.00579416	0.00453347	0.00644269	0.00553483	0.00503719	0.003736	0.00793572	0.00964002	0.00707892	0.00547218	0.00722159	0.0135355	0.00752696	0.00748324	0.1041248	0.0710027	0.0710027	0.0710027	0.0710027	0.07100269	0.0893479	0.098274	0.105712	0.116273	0.1019254	0.1144894
191	1	-16027.3	-16226.2	198.902	0.00874848	0.00612884	0.00701278	0.00873138	0.00699993	0.00457988	0.00686823	0.00880949	0.00623553	0.00577724	0.00561502	0.00700574	0.00683202	0.0126992	0.00888746	0.00506237	0.00846398	0.00754578	0.00413428	0.0052289	0.0100548	0.00720253	0.00861441	0.00905325	0.0066282	0.00761913	0.00542509	0.0115789	0.00612254	0.00634388	0.00542992	0.00456521	0.0111564	0.0109792	0.00738019	0.00470133	0.00659374	0.00857805	0.00687305	0.00477927	0.00500513	0.0115463	0.00587728	0.0056187	0.00677813	0.0117446	0.00337549	0.00619109	0.00837804	0.00409729	0.00652127	0.00568688	0.0111666	0.00531326	0.00685935	0.00763001	0.00770653	0.0102443	0.00751152	0.00635477	0.00901241	0.00507935	0.0102451	0.0054385	0.0103123	0.00364831	0.00523663	0.01096	0.00912406	0.00513059	0.00550271	0.01125	0.00618743	0.00479511	0.00912941	0.00890196	0.00740702	0.00767779	0.00441206	0.00817816	0.00873915	0.00594394	0.0080936	0.007506	0.00561171	0.00464518	0.0051755	0.00601889	0.00730172	0.00521278	0.00598822	0.0125259	0.00752223	0.01201	0.00920489	0.00723343	0.00721491	0.00982129	0.007404781	0.1000851	0.023193	0.023193	0.023193	0.023193	0.02319298	0.0879059	0.110703	0.132097	0.166354	0.1209278	0.277243
192	0	-16013.2	-16231.7	218.444	0.00678304	0.00488393	0.00707665	0.0071521	0.00569932	0.00701364	0.010145	0.00795364	0.00694691	0.00646268	0.00791806	0.00947656	0.00721807	0.0164178	0.00826735	0.00707549	0.00408158	0.012165	0.00763591	0.0064948	0.00538925	0.00502869	0.00644209	0.00756631	0.00676996	0.00669727	0.00492466	0.00870036	0.00921968	0.00586347	0.00758381	0.00736178	0.0072051	0.00918519	0.00376406	0.00534006	0.00738913	0.0108168	0.00638093	0.00467314	0.00482636	0.011059	0.0049616	0.00574789	0.00622643	0.007972	0.00693189	0.00793553	0.00661039	0.00381304	0.00736337	0.00846441	0.0131318	0.00772931	0.00760375	0.00697539	0.00752105	0.00996723	0.00969351	0.0077378	0.00452107	0.00687895	0.00620288	0.0062088	0.0088315	0.00999079	0.00737549	0.00810056	0.00842419	0.00745821	0.00445109	0.00702908	0.00490787	0.00603722	0.00629383	0.00855022	0.00556296	0.00581759	0.00545498	0.00608545	0.00889012	0.00779986	0.00848644	0.00728267	0.00497179	0.00612966	0.00680451	0.0113236	0.00742897	0.00677554	0.00748971	0.00903884	0.00850004	0.00434242	0.00625223	0.0063108	0.00871463	0.00586091	0.007563953	0.1585356	8.32797e-06	8.32797e-06	8.32797e-06	8.32797e-06	8.327974e-06	0.0699107	0.0898318	0.108858	0.139878	0.09888857	0.3014514
193	1	-16025.2	-16232.5	207.355	0.0071593	0.00660055	0.00391795	0.0069075	0.00518015	0.00591929	0.00844767	0.0073032	0.00582677	0.0109272	0.00907661	0.00604452	0.00507805	0.0119262	0.00569546	0.00925204	0.00674656	0.00854952	0.00497923	0.00458565	0.00555783	0.00747541	0.00463439	0.0101147	0.00675465	0.00798892	0.00693998	0.00690358	0.00639421	0.00655356	0.00686893	0.00842808	0.00509606	0.0136497	0.00704081	0.00388759	0.00666826	0.00806711	0.00489906	0.00654613	0.00447525	0.00748691	0.00659788	0.00796506	0.00521573	0.00686276	0.003354	0.00678621	0.00598609	0.00358524	0.00485202	0.00945936	0.00873711	0.0063155	0.00627443	0.00597634	0.00809829	0.00987269	0.00880192	0.00763298	0.00873456	0.00839826	0.00907997	0.00688988	0.00891533	0.00905845	0.00759893	0.00478231	0.00609859	0.00393134	0.00398958	0.00447396	0.00904922	0.00602434	0.00579821	0.00512032	0.00714009	0.00495447	0.00524903	0.00877995	0.00982113	0.00696197	0.00699343	0.00684141	0.00578795	0.00557157	0.00397783	0.00844948	0.00771434	0.00599515	0.00651423	0.00809795	0.00971759	0.0101287	0.00712923	0.00515701	0.00526791	0.00650478	0.007123132	0.07274632	0.00149563	0.00149563	0.00149563	0.00149563	0.001495635	0.0566229	0.09593	0.143678	0.243419	0.1174013	0.6338811
194	0	-16022.3	-16227.5	205.172	0.0112311	0.00735023	0.00842625	0.00741256	0.00501716	0.00601052	0.00623266	0.00592918	0.00642438	0.00495448	0.00800347	0.00862112	0.006197	0.010974	0.00732228	0.00935795	0.00845546	0.00903953	0.00862529	0.00630813	0.00576187	0.00720774	0.00601365	0.00731733	0.00562957	0.00830091	0.0042285	0.00534169	0.00572163	0.00583122	0.00694421	0.00800156	0.00534848	0.00849056	0.00460444	0.00411536	0.00734877	0.0119376	0.00499028	0.00534158	0.00483466	0.0115638	0.00520275	0.00943362	0.00826166	0.00547231	0.00569323	0.00663956	0.00811603	0.00432386	0.00568858	0.00564941	0.0106774	0.0070433	0.0100753	0.00536819	0.00833372	0.00697447	0.00627536	0.00389432	0.00473274	0.007966	0.00624016	0.00468585	0.0098404	0.00360431	0.00964761	0.00774441	0.00994914	0.00559929	0.00530623	0.00639667	0.00768659	0.0128973	0.00443607	0.0100547	0.00553437	0.00596272	0.00740475	0.00463089	0.00444452	0.00801741	0.00977377	0.00862093	0.00398891	0.00816474	0.00657364	0.00467656	0.00580252	0.005606	0.0057006	0.00890025	0.00798277	0.00463534	0.00852209	0.00481977	0.0126667	0.00609259	0.007036845	0.1351694	0.00617939	0.00617939	0.00617939	0.00617939	0.006179385	0.0495529	0.0742528	0.101227	0.151684	0.08669705	0.4862689
195	1	-16018.5	-16224.8	206.28	0.00798439	0.00382373	0.0110876	0.00792778	0.00545902	0.00623404	0.00917151	0.00788073	0.00670586	0.00593383	0.00507642	0.00476145	0.00511219	0.0118853	0.00617422	0.00820852	0.00657032	0.00717679	0.00558833	0.00571263	0.00763408	0.00836596	0.00631741	0.0100387	0.0064529	0.00827544	0.00446474	0.00447378	0.00834564	0.0063806	0.00781698	0.00643456	0.0081076	0.00752137	0.00543336	0.00504416	0.00532442	0.0090503	0.00683406	0.00855293	0.00453638	0.012263	0.0063509	0.00537123	0.00552663	0.00512997	0.00464993	0.00496854	0.00873617	0.00572454	0.00584045	0.00670671	0.00975182	0.00430503	0.00343931	0.0046764	0.0097105	0.0102549	0.00823461	0.00584384	0.00752861	0.005963	0.00866667	0.00339203	0.00952259	0.00553016	0.004451	0.00535656	0.00573512	0.00937347	0.0064824	0.00901044	0.0109718	0.00512844	0.00408511	0.0103312	0.0054431	0.00506936	0.00416936	0.0100167	0.00682559	0.00567664	0.00642571	0.00742812	0.00503299	0.00794679	0.00527596	0.00455196	0.00479164	0.00604288	0.00748574	0.00866774	0.00775414	0.0107654	0.00663388	0.00647961	0.00618443	0.00894678	0.007025397	0.05067325	0.00343139	0.00343139	0.00343139	0.00343139	0.003431391	0.0255475	0.0527683	0.0919926	0.19001	0.06967273	0.8721421
196	0	-16060.5	-16239.9	179.478	0.00548586	0.00743371	0.00325787	0.00683347	0.00996449	0.00923158	0.00790415	0.00907201	0.0058441	0.00749006	0.0050967	0.0072486	0.0062032	0.0124874	0.00936677	0.00533928	0.010348	0.0131164	0.00630586	0.00505021	0.00633719	0.00593982	0.0107269	0.0136526	0.00710249	0.00570534	0.00504027	0.0073939	0.0119403	0.0057206	0.00658031	0.00459299	0.00510893	0.00684652	0.00694909	0.00553028	0.00713665	0.0135903	0.00483251	0.00496186	0.00707371	0.0113241	0.00896957	0.0106261	0.00714918	0.00629492	0.00521885	0.00811618	0.0114943	0.00806481	0.00449622	0.00805092	0.0106125	0.0058584	0.0095897	0.00557555	0.00810579	0.00956826	0.00717979	0.00679663	0.00897516	0.00814129	0.00703225	0.00488948	0.00887693	0.00715671	0.00890053	0.00557191	0.00541239	0.00344602	0.00967323	0.00779865	0.00640274	0.00893838	0.0043188	0.00606997	0.0060906	0.0088393	0.00633601	0.00284366	0.00386733	0.00579604	0.0120449	0.00482516	0.00333866	0.00918925	0.00346425	0.00818272	0.0037226	0.0052285	0.00745684	0.0107942	0.00649143	0.00504238	0.0141304	0.00687175	0.00951632	0.0086568	0.006932908	0.1558076	0.118736	0.118736	0.118736	0.118736	0.118736	0.144447	0.161307	0.175546	0.196037	0.1682764	0.1327385
197	1	-16018.5	-16220.3	201.774	0.00653905	0.00645014	0.00492993	0.00592804	0.00500087	0.00723784	0.0160218	0.010728	0.0077442	0.0079703	0.00679566	0.00821581	0.0075807	0.0172299	0.00719295	0.00732953	0.00541849	0.006798	0.00645602	0.00578218	0.00637394	0.00594323	0.00800543	0.00819529	0.00706399	0.009401	0.0069176	0.0076052	0.0043308	0.00774692	0.00641912	0.00911956	0.00836272	0.00902516	0.00488727	0.00720095	0.00639978	0.00943082	0.00524608	0.00633273	0.00470938	0.011221	0.00816497	0.00449615	0.00710961	0.00684914	0.00533186	0.00710408	0.0061781	0.00396148	0.00413979	0.00709922	0.00563219	0.00588824	0.00438045	0.00571132	0.00848753	0.00735194	0.00814707	0.00529634	0.0086552	0.0074072	0.00895192	0.00496773	0.012135	0.00468797	0.00973634	0.0104824	0.00624509	0.00708803	0.00713932	0.00846314	0.00969467	0.0077468	0.00613689	0.00606946	0.00680432	0.00640134	0.00682763	0.00960462	0.00907027	0.00719001	0.00772048	0.00824486	0.00529526	0.0068392	0.00817377	0.0045719	0.00810769	0.00488864	0.00775475	0.0135177	0.00916581	0.00833766	0.00894906	0.00329673	0.00761399	0.00938998	0.007636792	0.07212301	0.105876	0.105876	0.105876	0.105876	0.1058756	0.103711	0.129757	0.154059	0.19275	0.141387	0.2693888
198	0	-16012.9	-16227.3	214.367	0.00861727	0.00591116	0.00547051	0.00287511	0.00943792	0.00309334	0.00775198	0.0096052	0.00818811	0.0068052	0.00724645	0.00828392	0.00641356	0.0124539	0.00550184	0.0132577	0.00679345	0.00795437	0.00623875	0.00469171	0.00501615	0.00489913	0.00982599	0.0071211	0.00402875	0.00654746	0.00600511	0.00665501	0.00771565	0.00596073	0.00775496	0.0073746	0.0065942	0.0069512	0.00693171	0.00607839	0.00712535	0.00877935	0.00743925	0.0058922	0.00543546	0.0127433	0.00899514	0.00825135	0.00982223	0.00528189	0.00601543	0.00679015	0.00857352	0.00537706	0.00413162	0.0065902	0.0100173	0.00450895	0.00998762	0.00717717	0.00704862	0.00502114	0.00964785	0.00554742	0.00920593	0.00897714	0.00684464	0.00490631	0.00712444	0.00556216	0.00844021	0.00831597	0.0059026	0.005407	0.00552708	0.00575746	0.00701763	0.00856338	0.00819083	0.00807934	0.0056278	0.00477811	0.00629402	0.00703541	0.00486027	0.00724024	0.011	0.00589061	0.00606495	0.00835813	0.00409995	0.00515928	0.00745196	0.00446357	0.00737693	0.00352746	0.00705802	0.00746851	0.0063215	0.00562049	0.00721078	0.00660089	0.007048139	0.0938465	3.323e-06	3.323e-06	3.323e-06	3.323e-06	3.323001e-06	0.090156	0.0940341	0.0971181	0.101296	0.09556364	0.05063793
199	1	-16017.6	-16227.1	209.569	0.00838753	0.0067378	0.011117	0.003154	0.00444212	0.00485036	0.00436162	0.00806395	0.00915748	0.0039969	0.00559312	0.00699856	0.00759212	0.012912	0.00647552	0.00430397	0.00857348	0.00838844	0.00928227	0.00569915	0.00619997	0.00829518	0.00481862	0.00789361	0.00498441	0.00728901	0.00358723	0.00919274	0.00545784	0.00588455	0.00550852	0.00372608	0.00834574	0.0079782	0.00711742	0.0074273	0.00836683	0.00809956	0.00929345	0.00627772	0.00398419	0.0112049	0.00359533	0.0051127	0.00894763	0.00649187	0.00697049	0.005443	0.00790333	0.00418047	0.00514769	0.00724953	0.00618093	0.00777279	0.00643942	0.00528909	0.00690381	0.00924566	0.00564556	0.00342887	0.00613165	0.00541974	0.00964329	0.00570935	0.00842165	0.0046893	0.00892543	0.0057946	0.0049628	0.00808237	0.00871107	0.00669829	0.00673495	0.00556171	0.0096524	0.00904552	0.0062428	0.00474839	0.00805591	0.0088497	0.00783484	0.007295	0.00648604	0.00861925	0.0056002	0.00387703	0.00832754	0.00566978	0.00632406	0.00651692	0.00702277	0.00632331	0.00639489	0.00957272	0.00842068	0.00523313	0.00437302	0.0117167	0.006965255	0.1727675	1.73554e-05	1.73554e-05	1.73554e-05	1.73554e-05	1.735539e-05	0.09657	0.121425	0.144717	0.181964	0.1325606	0.2753698
200	0	-16014.7	-16217.1	202.489	0.00773941	0.00613965	0.00490051	0.00648177	0.0043392	0.00358255	0.0106971	0.00548589	0.00537557	0.0096814	0.00527784	0.00597329	0.00805599	0.0114226	0.00716706	0.00961022	0.00438666	0.00829188	0.0053445	0.0049639	0.00437235	0.00551778	0.0105281	0.0109188	0.00383543	0.00776207	0.00525533	0.00721154	0.00693356	0.00458444	0.0071103	0.0061644	0.00632022	0.00889602	0.00528955	0.0044819	0.00626698	0.0103026	0.00583042	0.00567171	0.00654756	0.0103888	0.00437068	0.00401182	0.00770095	0.00517726	0.00414755	0.00553113	0.00807202	0.0046249	0.0067562	0.0100335	0.00697087	0.00439305	0.00620261	0.00464821	0.00833256	0.00556225	0.00556378	0.00521724	0.00887623	0.00631561	0.0124908	0.0041154	0.0101668	0.00790314	0.00753443	0.00336953	0.00798784	0.00500918	0.00518031	0.00609384	0.00604893	0.00645333	0.00524615	0.00627551	0.00531472	0.00601435	0.00499112	0.00332077	0.00456881	0.00648544	0.00609856	0.00625376	0.00334786	0.00480836	0.00383392	0.00739572	0.00721219	0.0046227	0.00467715	0.00800174	0.0103872	0.00739739	0.00616514	0.0042297	0.0117513	0.00627166	0.006550527	0.1414451	0.0741949	0.0741949	0.0741949	0.0741949	0.07419488	0.109787	0.13041	0.148797	0.176748	0.1393004	0.206975
201	1	-16003.2	-16224	220.758	0.0063419	0.00504102	0.00576513	0.00875758	0.00678903	0.00595351	0.0053063	0.00719621	0.00536823	0.00489126	0.00339404	0.00765701	0.00587114	0.0126828	0.00745126	0.00619797	0.00577694	0.00954984	0.00604845	0.00473782	0.00396862	0.00542422	0.00923315	0.00917166	0.00516545	0.00551931	0.00998318	0.00450124	0.00665318	0.00726445	0.00694872	0.00300535	0.00543965	0.00822909	0.00505851	0.00700382	0.00559778	0.0078613	0.00653244	0.00653679	0.0049048	0.00719583	0.00607023	0.0106231	0.0090675	0.00380818	0.00443493	0.00733335	0.00762569	0.00532217	0.00524636	0.00757587	0.00653438	0.0067748	0.00589859	0.00437129	0.00837888	0.0090832	0.00544815	0.00334607	0.00622388	0.00727167	0.00978557	0.00467649	0.005979	0.0090222	0.00812733	0.00601255	0.0107669	0.00516874	0.0054606	0.00675889	0.00840261	0.0062939	0.00569933	0.00637075	0.00549663	0.00595461	0.00601508	0.00802426	0.00518995	0.00373629	0.0068559	0.00768761	0.00577752	0.00633776	0.0109422	0.00416376	0.00639148	0.00495532	0.00547244	0.00856476	0.00655746	0.0087313	0.00525628	0.00952405	0.0072291	0.00801315	0.006341451	0.1616575	5.2049e-06	5.2049e-06	5.2049e-06	5.2049e-06	5.204898e-06	0.0672877	0.0821655	0.0957552	0.116927	0.08870048	0.2401778
202	0	-16014.2	-16224.3	210.128	0.00651093	0.00490573	0.00538767	0.00326545	0.00862973	0.00821173	0.00637082	0.00606988	0.00473136	0.0050488	0.00394573	0.00488857	0.00808532	0.0127063	0.00651927	0.00757369	0.00875874	0.0114348	0.00616492	0.00410466	0.00657412	0.0041326	0.00523996	0.0044581	0.00417641	0.00501424	0.00688036	0.00413072	0.0056837	0.00624519	0.00731497	0.00512503	0.00664747	0.00936186	0.00727005	0.00644562	0.00455873	0.00652091	0.00812127	0.00651914	0.00349126	0.0110277	0.00629487	0.0064563	0.00618761	0.00800529	0.00820791	0.00468918	0.00631977	0.00478309	0.00335913	0.00495583	0.00809934	0.00467785	0.00608749	0.00540879	0.00856128	0.00831791	0.00633587	0.00416931	0.00469929	0.0058218	0.00651381	0.00504059	0.00775663	0.00703802	0.00917337	0.00545805	0.00790612	0.0051114	0.00873304	0.00470658	0.0060628	0.00819571	0.00548354	0.0064153	0.00576314	0.00515029	0.00513322	0.00505604	0.00778168	0.0116107	0.0069752	0.00406607	0.00430185	0.00619166	0.00744565	0.00503027	0.00771736	0.00359656	0.00996414	0.00602206	0.00705223	0.00391357	0.00574823	0.0059388	0.00728883	0.00567327	0.006516408	0.1765885	0.0864773	0.0864773	0.0864773	0.0864773	0.08647729	0.117503	0.141363	0.162875	0.195948	0.1517386	0.2222734
203	1	-16029.4	-16236.8	207.342	0.00722115	0.00469077	0.00475026	0.00636601	0.00764949	0.00452438	0.00583022	0.00542268	0.00482972	0.00791738	0.0057484	0.00741784	0.00554493	0.013622	0.00561193	0.00654026	0.0082626	0.00746594	0.00993533	0.00555068	0.00562598	0.00492287	0.00435515	0.00656843	0.00585818	0.00597572	0.00584196	0.00948661	0.00548774	0.00630883	0.00699736	0.00373149	0.00382465	0.00705244	0.0103481	0.00524455	0.00673591	0.0079555	0.00788868	0.00562954	0.00551104	0.0109281	0.00320309	0.00742991	0.00910015	0.00962396	0.00734096	0.00608071	0.00885977	0.00489635	0.00710398	0.0104151	0.00821023	0.00903987	0.00588246	0.0043113	0.00760496	0.0132938	0.00832368	0.00976897	0.00612886	0.00985105	0.00722443	0.00502752	0.00751133	0.0066918	0.00703371	0.0039054	0.00628555	0.00496799	0.00348449	0.00509984	0.00664455	0.007189	0.00697736	0.00622491	0.00410983	0.00305008	0.00406371	0.00963413	0.0105104	0.00546386	0.0100918	0.00609833	0.00553796	0.00571295	0.00490329	0.00743881	0.00506764	0.00685514	0.00503028	0.00818993	0.00789879	0.010911	0.00625615	0.0059871	0.00860902	0.0075172	0.006588011	0.0703306	4.70194e-05	4.70194e-05	4.70194e-05	4.70194e-05	4.701936e-05	0.0234363	0.0481521	0.0836057	0.171776	0.06344915	0.8657846
204	0	-16025.9	-16231	205.115	0.0065387	0.00583979	0.00662716	0.00703304	0.00550657	0.00334203	0.00808737	0.00656535	0.0128793	0.00440032	0.00542704	0.00449926	0.0059893	0.0107764	0.00835026	0.00339171	0.00931209	0.00794625	0.00669716	0.00586183	0.00990683	0.0100629	0.00478009	0.0065228	0.00400123	0.0056864	0.00485507	0.00440394	0.00739701	0.00550425	0.00785649	0.00588932	0.00666366	0.00985311	0.00775472	0.00354693	0.00521036	0.00493177	0.00377411	0.00409468	0.00337145	0.00803742	0.00737177	0.00768562	0.00705308	0.00742761	0.00516621	0.00400409	0.00702785	0.00341439	0.00629786	0.00513552	0.00998124	0.00652809	0.00497978	0.00420754	0.00860186	0.00577822	0.00562348	0.0039856	0.00406655	0.00622298	0.00890332	0.00442281	0.00805222	0.00485577	0.00855177	0.00849074	0.00656088	0.00625694	0.00670946	0.00575309	0.0042219	0.007814	0.00330757	0.00771614	0.00708588	0.00544799	0.00468865	0.00457034	0.00372779	0.00739969	0.0103771	0.00414265	0.00518669	0.00638448	0.00697602	0.00649115	0.00585792	0.00434753	0.00906219	0.00432401	0.00876007	0.00588784	0.0100091	0.00521203	0.00676864	0.00535003	0.006322692	0.08479892	0.000951169	0.000951169	0.000951169	0.000951169	0.0009511694	0.0834985	0.101565	0.118011	0.143544	0.1094793	0.2354998
205	1	-16002.1	-16221.3	219.198	0.00596587	0.0051197	0.00563928	0.006604	0.00792936	0.00575378	0.00600726	0.00457051	0.00852379	0.00791639	0.0074092	0.0100427	0.00714992	0.0135473	0.00729037	0.00701426	0.00607359	0.00907771	0.0069419	0.00554162	0.00712358	0.00945942	0.00963607	0.00861888	0.00549732	0.00731582	0.00363365	0.00601568	0.00742774	0.00674918	0.00658368	0.00526919	0.00601599	0.00659787	0.00727673	0.00645296	0.00690633	0.00747119	0.00737464	0.00554642	0.00517266	0.00938923	0.00541869	0.00674435	0.0055439	0.00773173	0.00507095	0.00617647	0.00612994	0.00508778	0.00661885	0.005442	0.00591736	0.00741166	0.00487709	0.00450578	0.00848368	0.00800351	0.0052495	0.00876302	0.0106332	0.00548454	0.00991568	0.00449879	0.0101077	0.00535076	0.0041012	0.00641481	0.0079352	0.0044194	0.00544557	0.00825346	0.00694123	0.00634942	0.00488405	0.0097353	0.00631689	0.00556078	0.00757431	0.00798244	0.00666168	0.00775748	0.00536024	0.0064347	0.00569512	0.00711644	0.00693311	0.00920589	0.00681356	0.00429967	0.0046064	0.00703783	0.00772675	0.00908282	0.00703267	0.0080385	0.00583309	0.00784252	0.006957447	0.1625117	0.026558	0.026558	0.026558	0.026558	0.02655798	0.0585835	0.0827217	0.107754	0.152152	0.09441188	0.4148418
206	0	-16006.2	-16220.3	214.094	0.0074826	0.00548436	0.00650494	0.00523812	0.00419378	0.00459736	0.00629557	0.00529164	0.00449591	0.00382647	0.00446374	0.00501234	0.00590692	0.0166967	0.00755575	0.00736246	0.00891488	0.00712933	0.00500833	0.00608555	0.0059101	0.00419949	0.00459671	0.00687808	0.00326495	0.00522754	0.00395343	0.00373461	0.00472989	0.00574948	0.00812948	0.0063756	0.00513249	0.00677399	0.00612526	0.00561291	0.00484387	0.00876175	0.00465906	0.00461616	0.00355443	0.00900707	0.00365701	0.00509943	0.00571045	0.00511386	0.00828904	0.00507828	0.00670243	0.00395785	0.00463768	0.00526342	0.0063128	0.00512286	0.00747973	0.00568648	0.00914618	0.00521789	0.00402728	0.00555897	0.00845048	0.00561073	0.00856317	0.0055901	0.00835693	0.00943433	0.0071641	0.00733215	0.00732042	0.00695961	0.00447018	0.00663391	0.00452548	0.00858945	0.00284826	0.00912101	0.00443466	0.00633745	0.00715579	0.00678291	0.00633492	0.00826816	0.00787846	0.00694163	0.00461078	0.00592186	0.00524889	0.00809895	0.00594306	0.00499636	0.00595563	0.00605185	0.00665328	0.00422485	0.00927149	0.00615123	0.00579683	0.00622312	0.005869631	0.07903956	0.00418141	0.00418141	0.00418141	0.00418141	0.004181409	0.0677563	0.0907961	0.113623	0.15226	0.1015705	0.3519245
207	1	-16035.5	-16229.8	194.304	0.00814219	0.00537345	0.00564759	0.00589569	0.00519825	0.00667448	0.00924765	0.0119038	0.00696682	0.0101055	0.00571033	0.00552597	0.00765464	0.0162967	0.00822947	0.00565505	0.00738317	0.0069723	0.00375563	0.00596878	0.00494228	0.00538946	0.0107064	0.00758061	0.0049452	0.00919185	0.0117724	0.00781028	0.00750094	0.00629813	0.00629121	0.00376596	0.010885	0.00830755	0.00949478	0.00709103	0.00703092	0.00902827	0.00681229	0.00551426	0.00604157	0.0112121	0.00801841	0.00525182	0.00591142	0.00731037	0.0109456	0.0074436	0.00795693	0.00747464	0.00785296	0.00535148	0.00820964	0.00639152	0.00443018	0.00524125	0.0102742	0.007779	0.0120138	0.00905885	0.0173636	0.00733044	0.00835684	0.00594614	0.00998909	0.00898245	0.0080865	0.00905081	0.0109744	0.00559849	0.00643364	0.00712153	0.00870393	0.00648497	0.00823363	0.0107354	0.00655113	0.0074621	0.00926125	0.00769339	0.00479441	0.00844068	0.00590193	0.00653542	0.0041254	0.00551548	0.0102078	0.00590462	0.00928408	0.00524441	0.00874347	0.0136881	0.0090567	0.0103728	0.00626784	0.0069099	0.00599653	0.0116966	0.007691281	0.07735428	0.0176205	0.0176205	0.0176205	0.0176205	0.01762049	0.0583335	0.0773657	0.096053	0.127392	0.08620444	0.3395008
