Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
102	0	-15443.5	-15686.2	242.768	0.00513629	0.00280209	0.00536157	0.00542514	0.00237295	0.00403844	0.00370458	0.00388384	0.00415532	0.00409911	0.00439311	0.00474339	0.00253912	0.00465178	0.00330089	0.00253451	0.00299068	0.00264075	0.00324741	0.00413595	0.00524936	0.00365971	0.00533197	0.00407664	0.0035682	0.00342281	0.00409744	0.00475226	0.00332165	0.00505874	0.00254173	0.00429018	0.00562965	0.00413855	0.00552366	0.00323011	0.00287394	0.00465075	0.00569402	0.00474736	0.00411516	0.00361482	0.00489482	0.0028676	0.00625355	0.00447038	0.00269651	0.0045736	0.00382967	0.00291322	0.0029101	0.00307069	0.00330689	0.00298814	0.00256698	0.00470717	0.00440876	0.00254245	0.00333456	0.00356024	0.00410479	0.00323898	0.0052587	0.0044337	0.00276314	0.00189984	0.00302424	0.00235104	0.00443474	0.00369896	0.00274803	0.00401954	0.00366748	0.00359559	0.00426122	0.00367377	0.00349547	0.00425157	0.00304031	0.00398004	0.00238963	0.00321664	0.00409001	0.00472936	0.00596413	0.00305281	0.00522649	0.00288969	0.00367213	0.00424096	0.00460302	0.00623757	0.00415573	0.0137901	0.00401277	0.00437801	0.00801001	0.00331218	0.004049289	0.1579385	4.79744e-05	4.79744e-05	4.79744e-05	4.79744e-05	4.797438e-05	0.0230935	0.0387036	0.0574892	0.0963491	0.04717031	0.6208666
103	1	-15467.5	-15672.2	204.705	0.00491249	0.00738824	0.00374604	0.00527803	0.00312843	0.00597696	0.00492641	0.0056433	0.00721145	0.00313159	0.00951432	0.00808619	0.00566816	0.00489066	0.00564303	0.00554834	0.00530309	0.00543753	0.00610125	0.00688675	0.00799309	0.00478659	0.00433182	0.00713151	0.00884407	0.00572167	0.00609607	0.00974772	0.00866391	0.00551681	0.00329779	0.0029882	0.00637669	0.00632054	0.0060474	0.00581394	0.00318467	0.00622273	0.00613802	0.00514589	0.0083113	0.00989919	0.00967227	0.00789227	0.00745028	0.00776843	0.00442896	0.00726953	0.0100022	0.00501213	0.00436591	0.00842386	0.00610223	0.00274385	0.0069053	0.00578253	0.00334802	0.00563598	0.00627703	0.00505338	0.0078017	0.00642856	0.0068569	0.00817595	0.00449692	0.00525744	0.00307174	0.00534238	0.00965303	0.00492761	0.00887553	0.00730114	0.00384845	0.0104166	0.00633907	0.00997185	0.00741911	0.00358722	0.0104704	0.00756491	0.00656912	0.00489662	0.00741093	0.00771462	0.00375966	0.00692238	0.00437981	0.0050705	0.00961522	0.00787222	0.00770832	0.00815637	0.00457328	0.00630533	0.00682929	0.0073127	0.00929985	0.00864624	0.00612856	0.08822132	0.000702096	0.000702096	0.000702096	0.000702096	0.0007020958	0.0777902	0.0873197	0.0954042	0.107091	0.09127249	0.1389438
104	0	-15447	-15673.6	226.526	0.00436648	0.00466974	0.00286224	0.00447596	0.00207933	0.00428055	0.00243747	0.0035379	0.00506302	0.00362362	0.00489915	0.0049452	0.00339601	0.00528965	0.00410334	0.0033545	0.00226597	0.00537233	0.00362797	0.0042552	0.00759738	0.00304573	0.00382898	0.00447116	0.00472308	0.00304282	0.00359883	0.00385748	0.00251642	0.00362023	0.00305603	0.00288087	0.00460536	0.00443282	0.00414676	0.00300263	0.00235205	0.00413745	0.005522	0.00460939	0.00389587	0.00486069	0.00411523	0.00371354	0.0036015	0.00259676	0.00234957	0.00370865	0.00535818	0.00211846	0.00306595	0.00289662	0.00383567	0.00435728	0.00313982	0.00496119	0.00472832	0.00289914	0.00361072	0.00803981	0.00259762	0.00385982	0.00573239	0.00497267	0.00190077	0.00235805	0.00249798	0.00383833	0.0045542	0.00421984	0.0031562	0.00454069	0.00476578	0.00433984	0.00432654	0.00296694	0.00367874	0.00375343	0.00269807	0.00482741	0.00380648	0.00318694	0.00265416	0.00375764	0.00407178	0.00316776	0.00458748	0.00314255	0.00628612	0.00433143	0.00444845	0.00667837	0.00340039	0.01434	0.00297444	0.00412089	0.00593394	0.00303411	0.003819968	0.03198353	0.0536279	0.0536279	0.0536279	0.0536279	0.05362789	0.090365	0.101385	0.11073	0.124233	0.1059543	0.1383495
105	1	-15477.2	-15678.7	201.501	0.00406192	0.00941929	0.00524478	0.00765718	0.00489673	0.00898018	0.00649351	0.00701491	0.00500942	0.00578966	0.0108421	0.00866283	0.00686732	0.0074966	0.00828084	0.00602808	0.00534917	0.00404384	0.010244	0.00792052	0.00829666	0.0103672	0.00828518	0.0106349	0.0124863	0.00652944	0.00771184	0.0116945	0.00750408	0.00591582	0.0066071	0.00601807	0.00595976	0.00830417	0.00765508	0.00845999	0.00894831	0.00754042	0.0130277	0.00825367	0.00760239	0.0117259	0.0117766	0.00982762	0.00586906	0.00588766	0.00440827	0.00774501	0.0104164	0.00440339	0.00441482	0.00736098	0.00680412	0.00758555	0.00541782	0.013291	0.00477198	0.00752602	0.00619998	0.00788406	0.00852023	0.00795139	0.00958608	0.00371248	0.0055973	0.00538907	0.00497907	0.00558862	0.00944047	0.00493609	0.0108463	0.00630347	0.00863205	0.00598153	0.0109869	0.00824011	0.00814244	0.00483885	0.0063485	0.00473413	0.00775593	0.00485092	0.00343632	0.0113622	0.00543873	0.0100861	0.00672217	0.00644383	0.00827129	0.00575168	0.0103744	0.0067671	0.0076208	0.00515758	0.00675434	0.00985485	0.0120368	0.00325401	0.007652237	0.1824594	7.57022e-06	7.57022e-06	7.57022e-06	7.57022e-06	7.570223e-06	0.044541	0.0761295	0.114796	0.196208	0.09348435	0.6444855
106	0	-15458	-15683.4	225.405	0.00347947	0.00555662	0.00469352	0.0033779	0.00270993	0.00329439	0.00299817	0.0035108	0.004434	0.00268033	0.00442054	0.00641853	0.00365627	0.0035795	0.00368416	0.00353434	0.00273104	0.00431294	0.00489999	0.00449079	0.00610026	0.00336884	0.00296713	0.00392455	0.00504267	0.00308657	0.00354385	0.00444555	0.00531095	0.00686805	0.00347346	0.00494727	0.00349086	0.0037054	0.0030887	0.0030247	0.00253134	0.00420882	0.00318999	0.00386989	0.00469724	0.00479437	0.00488372	0.00463295	0.00445661	0.00448913	0.00300344	0.00443962	0.00802841	0.00386744	0.00317754	0.00455642	0.00190113	0.00577103	0.00230898	0.00501296	0.00461693	0.00237219	0.00398964	0.00366226	0.00338825	0.00662865	0.00573756	0.00574377	0.00379476	0.00226359	0.00198482	0.00244479	0.00420508	0.00215941	0.00241473	0.0041079	0.00366931	0.00271328	0.00420042	0.00287084	0.00351148	0.00467184	0.00349406	0.00530594	0.00234353	0.00302301	0.00426823	0.00454137	0.00315029	0.00301166	0.00513286	0.00343619	0.00554965	0.00481088	0.00557688	0.00339907	0.00367769	0.0179637	0.00318468	0.00485982	0.00889707	0.00500748	0.004261269	0.1663387	7.27872e-05	7.27872e-05	7.27872e-05	7.27872e-05	7.278718e-05	0.0651213	0.0656079	0.0659832	0.0664761	0.06579526	0.008949826
107	1	-15479.5	-15673.4	193.859	0.00560381	0.00856824	0.00823663	0.00581442	0.00331839	0.00539307	0.00447859	0.00658586	0.00599781	0.00499983	0.014121	0.00610057	0.00491861	0.0134645	0.00940232	0.00615626	0.00399651	0.00630887	0.00449639	0.00806665	0.00995471	0.00562482	0.00370954	0.00748428	0.0101114	0.00568858	0.00962644	0.00797914	0.00852998	0.0060244	0.00630719	0.00457615	0.00604665	0.00457883	0.00828272	0.008307	0.00338514	0.00758288	0.00844625	0.00779846	0.0084499	0.00949999	0.00993445	0.00606213	0.00754601	0.00397857	0.00359613	0.00807173	0.00677928	0.00387772	0.00830358	0.00705397	0.00453216	0.0132346	0.00606902	0.00670182	0.00980523	0.00372358	0.00514417	0.00683152	0.00713661	0.00638993	0.00505851	0.00809013	0.00562322	0.0123943	0.00493182	0.00555671	0.010788	0.00439724	0.00841236	0.00573027	0.00542713	0.00336466	0.00781431	0.00907121	0.00800431	0.00501342	0.00651811	0.00840504	0.00786602	0.00589863	0.00723252	0.00785187	0.00851325	0.00732647	0.00716813	0.00572868	0.00719021	0.006934	0.00963398	0.00580558	0.00583079	0.00371988	0.00535165	0.00635581	0.013274	0.00446636	0.006771429	0.09141817	0.135487	0.135487	0.135487	0.135487	0.135487	0.0728901	0.113001	0.158117	0.245127	0.1336689	0.5271549
108	0	-15454.8	-15681.4	226.613	0.00399845	0.00443137	0.00255418	0.00324227	0.00257283	0.00288623	0.0038507	0.00359418	0.00442951	0.00448671	0.00582539	0.0033917	0.00398012	0.00354244	0.00388697	0.00254231	0.00353727	0.00508398	0.002723	0.00443004	0.00472317	0.00332851	0.00623727	0.00423826	0.00529518	0.0038746	0.00329607	0.00491564	0.00375897	0.00317658	0.00451022	0.0031801	0.00422973	0.00279159	0.00303108	0.0037434	0.00236649	0.00268298	0.00672515	0.00568828	0.00430216	0.00430999	0.00775154	0.00357014	0.00648466	0.00556842	0.00260427	0.00482389	0.00331419	0.0032825	0.00330011	0.00316815	0.00462641	0.00294882	0.00331393	0.00442055	0.00473658	0.0037965	0.00259033	0.00508737	0.00381099	0.00506943	0.00700041	0.00646116	0.00238574	0.00325323	0.00346985	0.00182528	0.00547744	0.00482211	0.00353022	0.00185492	0.00484377	0.00405964	0.00405402	0.00364364	0.00224446	0.00396397	0.00255037	0.00379261	0.00362297	0.0036838	0.00317677	0.00339208	0.00196625	0.0050101	0.00466238	0.00276546	0.00453255	0.00528119	0.00512961	0.00431235	0.0024891	0.016274	0.00425544	0.0032632	0.00843154	0.00285672	0.003979199	0.02266608	2.93359e-05	2.93359e-05	2.93359e-05	2.93359e-05	2.933592e-05	0.040736	0.0535928	0.0661279	0.0869986	0.05953132	0.3298036
109	1	-15478.4	-15664.7	186.23	0.00459209	0.00456495	0.00770385	0.00475844	0.0037554	0.00699194	0.00539614	0.0103801	0.0103967	0.00322854	0.0102026	0.00587336	0.00798945	0.0103289	0.00887642	0.00350712	0.0051206	0.00409452	0.00362145	0.00594622	0.00870309	0.00713933	0.00487389	0.0061164	0.00832939	0.0050462	0.00693388	0.00733413	0.00766519	0.00815452	0.00529732	0.00503207	0.00471584	0.00440776	0.00500213	0.00627344	0.00451002	0.0103739	0.0162293	0.0117553	0.0097184	0.0110972	0.0111766	0.00783876	0.00663603	0.00570691	0.00433327	0.00786699	0.0120411	0.00512032	0.00615646	0.00766067	0.00533759	0.00394589	0.00568861	0.0127974	0.00452508	0.00678632	0.00499663	0.00966215	0.00777916	0.00742449	0.00590942	0.00778077	0.00631648	0.00521857	0.00430975	0.00519134	0.00914943	0.00512288	0.00879087	0.00651017	0.00612852	0.00407782	0.00704962	0.00716054	0.00872498	0.00494894	0.00687399	0.00742943	0.00602205	0.00522033	0.0076439	0.0159232	0.00639938	0.00493911	0.00718896	0.00287243	0.00879659	0.00804224	0.00565049	0.0068137	0.00360987	0.00385951	0.00747922	0.00695018	0.0104933	0.00555956	0.00666314	0.04842561	0.181782	0.181782	0.181782	0.181782	0.1817816	0.0621849	0.10087	0.146127	0.237032	0.1214075	0.5815981
110	0	-15463.7	-15684.5	220.739	0.00382426	0.00446574	0.0076162	0.00345118	0.0029464	0.00333715	0.00473776	0.00315312	0.00466865	0.00232006	0.00538989	0.00558513	0.00266383	0.00518942	0.00473479	0.00411924	0.00288873	0.00291557	0.00496687	0.00445071	0.00570777	0.0033527	0.00370153	0.00502673	0.00877906	0.00425085	0.0048388	0.00496721	0.00228833	0.00432527	0.00125675	0.00277969	0.00313447	0.00399178	0.00531778	0.00288181	0.00258079	0.00364809	0.00344329	0.00457228	0.00484405	0.0067595	0.00344286	0.00300086	0.00510801	0.00286928	0.00218675	0.00477	0.00335765	0.00320637	0.00357921	0.00281394	0.00284847	0.00469639	0.00301134	0.00479461	0.00458818	0.00286438	0.00293773	0.0072975	0.0027204	0.00324441	0.00245494	0.00463473	0.00250881	0.00169229	0.00275704	0.00216815	0.00416634	0.00331426	0.00283205	0.00312912	0.00650852	0.00313343	0.00500641	0.00484542	0.00366359	0.00388151	0.00420884	0.00580658	0.00424549	0.00409894	0.0021821	0.0049334	0.00448444	0.00320704	0.00586597	0.00302914	0.00477941	0.00457463	0.00479783	0.00380928	0.0038992	0.0156387	0.00249707	0.00391878	0.00594567	0.00295763	0.003951094	0.07057777	0.000267856	0.000267856	0.000267856	0.000267856	0.0002678564	0.0583466	0.0611495	0.0633879	0.0664329	0.0622586	0.05641376
111	1	-15474.6	-15672.5	197.907	0.0030321	0.00621811	0.00566978	0.00739178	0.00494744	0.00473833	0.0056735	0.0067046	0.00712246	0.00503243	0.00620547	0.00954916	0.00595687	0.00993686	0.00498186	0.011421	0.0047996	0.00893439	0.00623784	0.00570137	0.0104599	0.00707147	0.00588974	0.006791	0.00885144	0.00507988	0.00645729	0.010496	0.00657049	0.0102876	0.00835051	0.00629083	0.00781204	0.00434069	0.00759292	0.00491498	0.00342572	0.00940193	0.00856874	0.00735394	0.00574325	0.00688552	0.00593138	0.00552347	0.00535652	0.00518375	0.00514754	0.00596182	0.0122288	0.00484413	0.00379965	0.00788572	0.00306816	0.00441314	0.0128944	0.00928508	0.00492826	0.0036078	0.00437584	0.00574551	0.00758858	0.00971038	0.00639098	0.00652833	0.00520499	0.00457928	0.00645738	0.00407432	0.0102697	0.00842038	0.00769661	0.00645177	0.0058463	0.00640209	0.00571334	0.0094085	0.00772228	0.00831704	0.00632978	0.00796567	0.0111567	0.00463067	0.00292016	0.00655862	0.00409149	0.00531194	0.00581181	0.00410219	0.00554517	0.00533027	0.00709369	0.00782748	0.00480297	0.00626443	0.00705681	0.00728901	0.00688875	0.00864675	0.006955197	0.03146563	0.111124	0.111124	0.111124	0.111124	0.1111244	0.0299827	0.0569475	0.0930999	0.176829	0.07281351	0.7713154
112	0	-15456	-15684.2	228.211	0.00297691	0.0046818	0.00432236	0.00265368	0.00274803	0.00446532	0.00365974	0.00756005	0.00548058	0.00350715	0.00712342	0.00285241	0.00372282	0.00465352	0.00485761	0.00508235	0.00359335	0.00327127	0.00337087	0.00309234	0.00591089	0.0059015	0.00527301	0.00495424	0.00617603	0.00459991	0.00442962	0.00407494	0.0070374	0.00679297	0.0035213	0.00415837	0.00535201	0.00346452	0.00447012	0.00342026	0.00316669	0.00376881	0.00500394	0.00425863	0.00440408	0.00434745	0.00526337	0.00305173	0.00485783	0.00711123	0.00339131	0.00498049	0.0041431	0.00341248	0.00273653	0.00389887	0.00371203	0.00343376	0.00448253	0.00689512	0.00383083	0.00359847	0.00342081	0.00373627	0.00326542	0.00686115	0.00614539	0.00525921	0.00292134	0.00269367	0.0024748	0.00249767	0.00491391	0.0039217	0.00263993	0.00523312	0.00512013	0.00474978	0.00631911	0.00528777	0.004067	0.00327173	0.00262752	0.00612115	0.00609542	0.00352073	0.00380587	0.00372229	0.00426145	0.00564992	0.00577623	0.0032252	0.00495369	0.00435629	0.00511611	0.00450763	0.00381857	0.0177441	0.00329062	0.0043015	0.00830053	0.00244574	0.004422537	0.1689898	1.39668e-05	1.39668e-05	1.39668e-05	1.39668e-05	1.396684e-05	0.0254487	0.04686	0.0748096	0.137751	0.05920791	0.7340306
113	1	-15472.9	-15671.4	198.467	0.0043274	0.00595799	0.00437553	0.00800674	0.00422591	0.00726266	0.00916495	0.00605774	0.00716787	0.00438131	0.0076627	0.0089428	0.00813676	0.00745134	0.00506292	0.0076217	0.00525006	0.00616921	0.00631833	0.00928945	0.0106341	0.0034638	0.00444547	0.00555572	0.00701842	0.00399608	0.00751719	0.00794291	0.00384104	0.0056335	0.00492461	0.00835193	0.00611939	0.00538322	0.00690511	0.00734737	0.00607259	0.00917669	0.00687519	0.00796447	0.00734258	0.00913185	0.00924115	0.00322646	0.00470505	0.00571925	0.00547662	0.00875247	0.00693636	0.00468297	0.00657178	0.00977509	0.00285435	0.00464979	0.0105483	0.00842103	0.00872064	0.00649869	0.00734726	0.00661968	0.00822976	0.00498383	0.00760752	0.00527125	0.00571157	0.00749519	0.00399113	0.00715507	0.00824812	0.00473472	0.00989228	0.00507231	0.00429849	0.0115063	0.00543708	0.00961441	0.00719623	0.00698456	0.00734167	0.00784427	0.00455878	0.00428179	0.00619096	0.00433019	0.00372919	0.00624009	0.00412631	0.00679185	0.00975667	0.00582103	0.00724786	0.00646291	0.00834064	0.00384726	0.00517461	0.00887221	0.0138369	0.00404987	0.006739313	0.1107314	0.225914	0.225914	0.225914	0.225914	0.2259139	0.234717	0.242215	0.248122	0.256049	0.245151	0.03780972
114	0	-15461.4	-15674.7	213.328	0.00438761	0.00272588	0.00296277	0.00485894	0.00246425	0.00417315	0.00572637	0.00660221	0.00439695	0.00276281	0.00500013	0.005652	0.00342131	0.00439387	0.00489192	0.00729599	0.00369683	0.00705443	0.00321807	0.00297752	0.00553399	0.00373982	0.00481665	0.00408816	0.00491624	0.00297	0.00389005	0.00591134	0.00316598	0.00428069	0.0051806	0.00319357	0.00541649	0.00229967	0.002957	0.00386563	0.00174518	0.00509418	0.0056911	0.0054731	0.00501043	0.00606553	0.00627488	0.00415577	0.00310381	0.00712275	0.00325178	0.00477059	0.00664731	0.00387239	0.00304652	0.00492356	0.00369709	0.00592132	0.00343981	0.00499508	0.00576567	0.00476532	0.00502719	0.00422388	0.00683918	0.00488269	0.00284481	0.00488086	0.00228266	0.00193215	0.00393074	0.00320537	0.00536187	0.00349241	0.00295962	0.00582505	0.00493965	0.00423283	0.00408229	0.00431842	0.00248058	0.00440478	0.00159334	0.00521261	0.00658774	0.00309256	0.00181935	0.00452631	0.00317915	0.00411378	0.00630065	0.00420501	0.00424989	0.00557291	0.00497403	0.0051774	0.00624729	0.0132279	0.00366197	0.00717081	0.0088845	0.0055582	0.004590603	0.09274089	4.69536e-06	4.69536e-06	4.69536e-06	4.69536e-06	4.695359e-06	0.0537047	0.0681165	0.0817255	0.103657	0.07461138	0.2858193
115	1	-15471.9	-15679.2	207.253	0.00420822	0.00601205	0.004241	0.00440929	0.00382691	0.00696147	0.00619641	0.00838414	0.00652656	0.00597922	0.00745973	0.00910627	0.00434019	0.00863456	0.00756891	0.00442568	0.0066772	0.00448565	0.00559275	0.0068717	0.00716736	0.00641189	0.0050329	0.00826997	0.00914788	0.00573302	0.00719721	0.00658237	0.00526431	0.00722973	0.00391321	0.00727916	0.00557092	0.00471119	0.00613516	0.00494226	0.00365046	0.00594451	0.0074601	0.00512624	0.00507334	0.00948872	0.00646089	0.00763102	0.00648062	0.00927164	0.00391571	0.0091451	0.0071427	0.00684016	0.00564356	0.00963744	0.00389608	0.00926206	0.0051003	0.00874796	0.00366732	0.00412526	0.00639694	0.00522898	0.00994113	0.00883704	0.00557407	0.00900705	0.00512524	0.00345745	0.00484326	0.00524054	0.00747523	0.00413934	0.00839296	0.00651916	0.00669635	0.00457073	0.00740873	0.00980236	0.00731209	0.00662021	0.00367831	0.00576088	0.00719852	0.00466448	0.00414282	0.00596946	0.00460243	0.00716589	0.00394835	0.00373252	0.00703076	0.00675832	0.00742552	0.0095382	0.00487097	0.0041621	0.00437144	0.00521107	0.011003	0.00699753	0.006515425	0.02861453	0.21792	0.21792	0.21792	0.21792	0.2179196	0.0979055	0.14831	0.203878	0.308841	0.1738887	0.4993375
116	0	-15445.1	-15684.5	239.379	0.00495218	0.00473672	0.00567156	0.0033971	0.00209625	0.00364982	0.00443118	0.00292341	0.00355059	0.00340081	0.00501825	0.00360864	0.00316201	0.00446844	0.00284408	0.00363135	0.00279488	0.00433231	0.004347	0.00381393	0.00543762	0.00297365	0.00368836	0.0045182	0.00507025	0.00314751	0.00445999	0.00478095	0.00485488	0.00434042	0.00355977	0.00321377	0.00397301	0.00321007	0.00456843	0.00346362	0.00223631	0.00355121	0.00452938	0.0038528	0.00510088	0.00711746	0.00536226	0.00509587	0.00388946	0.00413859	0.00236643	0.00565322	0.00531507	0.00291481	0.002847	0.00271297	0.00204024	0.00351241	0.00287755	0.00486416	0.00421484	0.00335436	0.00540317	0.00357888	0.00290371	0.00683663	0.00569642	0.00398839	0.00223898	0.00172593	0.00275911	0.00317763	0.00567868	0.00355293	0.00353256	0.00376701	0.00527855	0.00371882	0.00446139	0.00353419	0.00361742	0.0052445	0.00358967	0.00484988	0.00313977	0.00348789	0.00366988	0.00444604	0.00374452	0.00348472	0.00576913	0.00367168	0.00548263	0.00389292	0.00472742	0.00316374	0.00402343	0.013206	0.00359615	0.00609988	0.0102731	0.00483021	0.004132213	0.0001792192	2.11002e-06	2.11002e-06	2.11002e-06	2.11002e-06	2.110021e-06	0.0661978	0.0665063	0.0667437	0.0670549	0.06662492	0.005591542
117	1	-15485.8	-15693.9	208.073	0.00471321	0.00497307	0.00639588	0.00634378	0.00390372	0.00487931	0.00701313	0.00702908	0.0109867	0.00673274	0.00935993	0.00725081	0.00868892	0.00659454	0.00363673	0.0096172	0.00361213	0.00728282	0.00606645	0.00591015	0.00778836	0.00659823	0.0062704	0.00569989	0.00774971	0.00512298	0.00503095	0.0133822	0.00454951	0.00513282	0.00655323	0.00485936	0.00589964	0.00604401	0.00711723	0.00523697	0.00448168	0.00829822	0.00680685	0.00606712	0.00472622	0.00810344	0.00978826	0.00506968	0.00368533	0.00422805	0.00424054	0.00910471	0.00949583	0.00597421	0.00562261	0.00733545	0.00539175	0.00435035	0.00524508	0.00394143	0.00352018	0.00609562	0.00592878	0.00573065	0.00593168	0.00688865	0.00536026	0.00897214	0.00494878	0.00881576	0.00439346	0.0058421	0.0130713	0.00818723	0.00783989	0.00629851	0.00640689	0.00234605	0.00613163	0.00894539	0.00635791	0.00482686	0.00727159	0.00589317	0.00482895	0.00341463	0.00715129	0.010695	0.00409151	0.00767762	0.00537738	0.00472436	0.00701221	0.0046897	0.00620064	0.00737151	0.00590549	0.00655754	0.00279919	0.00731087	0.00657431	0.00576373	0.006488461	0.02164515	0.116321	0.116321	0.116321	0.116321	0.116321	0.133531	0.135392	0.136836	0.138744	0.1361123	0.01664614
118	0	-15483.4	-15697.4	214.01	0.0042616	0.00474281	0.00429639	0.00348203	0.00288237	0.0029412	0.00198813	0.00245209	0.00399928	0.00263554	0.00528917	0.00367551	0.00410394	0.00528606	0.00228787	0.00281644	0.00223201	0.00399661	0.00519467	0.00443654	0.00486933	0.00328751	0.00415779	0.00354241	0.00603213	0.00375931	0.00360037	0.00605911	0.00335663	0.00438454	0.00312111	0.00365342	0.00453262	0.00359097	0.00657048	0.00343657	0.00233135	0.00416972	0.00385085	0.00417052	0.00316574	0.00411711	0.0041902	0.00366369	0.00333612	0.00188982	0.00183482	0.00337766	0.00297565	0.00191347	0.00373705	0.00280262	0.00204164	0.00279598	0.00414974	0.00409918	0.00262181	0.0044392	0.0055752	0.0045158	0.00289314	0.00321248	0.00177816	0.00351238	0.00266522	0.00247333	0.00368202	0.00323323	0.0037956	0.00312867	0.00301544	0.00618694	0.0108839	0.00228903	0.00499611	0.00228076	0.00318192	0.00173686	0.00220358	0.00362736	0.0024919	0.00485771	0.00366349	0.00475475	0.00317576	0.00309662	0.00715416	0.00409428	0.00406196	0.00742608	0.00548692	0.00343046	0.00393949	0.0135335	0.00364113	0.00545193	0.00854334	0.00401766	0.003755611	0.08771984	0.00178969	0.00178969	0.00178969	0.00178969	0.001789685	0.028823	0.050377	0.0772747	0.135061	0.06239285	0.6713416
119	1	-15462.1	-15671.1	208.999	0.00458733	0.00593657	0.00942586	0.00659801	0.0032667	0.00765674	0.00666592	0.0064228	0.00943251	0.00441862	0.00862061	0.0094167	0.00741343	0.0118249	0.0100751	0.00569088	0.00799905	0.00896574	0.00755252	0.00604601	0.00845596	0.0112664	0.00780651	0.00532945	0.00767873	0.00433431	0.00626801	0.00941527	0.00705202	0.0049357	0.00543431	0.00683502	0.00769961	0.00601612	0.00782261	0.00781421	0.00447687	0.00684389	0.00708121	0.00679792	0.00780061	0.0097822	0.0112271	0.00696123	0.00548006	0.0067732	0.00317502	0.0086804	0.00651361	0.00765041	0.00393199	0.00882219	0.00476342	0.00699846	0.00715423	0.00628593	0.00603138	0.00558369	0.00617725	0.0050761	0.00681248	0.00437388	0.00636632	0.00558745	0.00550646	0.00545177	0.00562358	0.00732399	0.0104723	0.00453812	0.00742451	0.00502056	0.00893628	0.0056759	0.00639708	0.00779022	0.00637644	0.00741882	0.00652705	0.00509053	0.00741472	0.00458384	0.00519532	0.00753669	0.00454884	0.0061553	0.00496194	0.00352009	0.0109235	0.00745482	0.00610579	0.00657675	0.00657364	0.0042239	0.00482479	0.00754513	0.00876712	0.00690277	0.006881724	0.05461149	0.266743	0.266743	0.266743	0.266743	0.2667433	0.132523	0.179005	0.225381	0.304433	0.200859	0.3614982
