Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
2910	-17029.9	-16928.6	-101.278	5.249611	0.02939312	5.279004	0.00556793
2920	-17034	-16935.4	-98.5896	4.130552	0.04256266	4.173114	0.01019925
2930	-17031.2	-16931.2	-100.04	4.981226	0.01242139	4.993647	0.002487439
2940	-17041.1	-16942.2	-98.8541	3.34844	0.06555379	3.413994	0.0192015
2950	-17041.7	-16943.2	-98.548	4.3089	0.02246805	4.331368	0.005187289
2960	-17038.1	-16940.1	-98.0384	3.487295	0.004439007	3.491734	0.00127129
2970	-17034.4	-16935.6	-98.7374	4.041494	0.05873137	4.100226	0.01432394
2980	-17028	-16929.5	-98.5252	4.159011	0.03943295	4.198444	0.009392277
2990	-17035	-16936.9	-98.0973	3.73865	0.01339421	3.752044	0.003569843
3000	-17032.7	-16933	-99.769	3.563717	0.1531234	3.71684	0.04119721
3010	-17038.4	-16938.4	-99.9928	3.344603	0.1656147	3.510217	0.04718074
3020	-17047.4	-16946.9	-100.496	4.832384	0.07913935	4.911523	0.01611299
3030	-17036.5	-16938.3	-98.1247	3.496644	0.001005589	3.49765	0.0002875043
3040	-17026.8	-16927.9	-98.9225	4.332126	0.03306999	4.365196	0.007575833
3050	-17025.7	-16927	-98.6843	4.345233	0.01246808	4.357701	0.002861159
3060	-17029.1	-16930.4	-98.7405	4.463517	0.01324527	4.476762	0.002958672
3070	-17038.8	-16938.3	-100.577	3.594341	0.2358064	3.830148	0.06156589
3080	-17034.1	-16934.7	-99.392	4.682756	0.0287317	4.711488	0.006098222
3090	-17037.6	-16937.9	-99.6705	3.287523	0.1423877	3.429911	0.04151353
3100	-17036.8	-16938.9	-97.9389	3.772162	0.003409112	3.775571	0.0009029394
3110	-17040.7	-16940.7	-99.9127	3.035122	0.09680067	3.131922	0.03090775
3120	-17036.9	-16937.8	-99.1387	3.461275	0.1053828	3.566658	0.02954664
3130	-17035.2	-16935.2	-100.039	4.832735	0.0475789	4.880314	0.009749149
3140	-17046.1	-16947.9	-98.249	3.43335	0.003741361	3.437091	0.001088525
3150	-17035.5	-16934.5	-100.94	4.288034	0.1995201	4.487554	0.04446078
